"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"31"	"purple"	TRUE	9.48e-05	247	210	16	0.076	0.065	"GO:0002449"	"BP"	4	"lymphocyte mediated immunity"	4	"ENSG00000010671,ENSG00000015285,ENSG00000018280,ENSG00000081237,ENSG00000096996,ENSG00000102879,ENSG00000105329,ENSG00000129465,ENSG00000158869,ENSG00000159189,ENSG00000168961,ENSG00000173369,ENSG00000173372,ENSG00000211644,ENSG00000211896,ENSG00000253251"	6.09273661937208
"32"	"purple"	TRUE	0.00793	161	210	11	0.052	0.068	"GO:0019882"	"BP"	4	"antigen processing and presentation"	2	"ENSG00000015285,ENSG00000018280,ENSG00000095970,ENSG00000103490,ENSG00000131042,ENSG00000158869,ENSG00000163131,ENSG00000164308,ENSG00000167207,ENSG00000204287,ENSG00000231389"	5.72351930165626
"33"	"purple"	TRUE	1.41e-11	572	210	34	0.162	0.059	"GO:0002520"	"BP"	4	"immune system development"	2	"ENSG00000006747,ENSG00000010610,ENSG00000010671,ENSG00000011600,ENSG00000064012,ENSG00000066336,ENSG00000067955,ENSG00000081237,ENSG00000095585,ENSG00000095970,ENSG00000096996,ENSG00000104903,ENSG00000105329,ENSG00000114013,ENSG00000123338,ENSG00000129465,ENSG00000131042,ENSG00000135077,ENSG00000147251,ENSG00000158869,ENSG00000159189,ENSG00000159216,ENSG00000164342,ENSG00000165025,ENSG00000168961,ENSG00000170909,ENSG00000171777,ENSG00000180353,ENSG00000185811,ENSG00000185862,ENSG00000204103,ENSG00000235568,ENSG00000253251,ENSG00000254087"	4.54469223269954
"34"	"purple"	TRUE	0.0457	1527	210	37	0.176	0.024	"GO:0008283"	"BP"	4	"cell proliferation"	1	"ENSG00000006747,ENSG00000010671,ENSG00000018280,ENSG00000028137,ENSG00000081237,ENSG00000081479,ENSG00000096996,ENSG00000101336,ENSG00000103490,ENSG00000104205,ENSG00000105246,ENSG00000105329,ENSG00000105383,ENSG00000107099,ENSG00000111679,ENSG00000112799,ENSG00000114013,ENSG00000117472,ENSG00000121933,ENSG00000123338,ENSG00000129465,ENSG00000131042,ENSG00000155926,ENSG00000159216,ENSG00000165025,ENSG00000167207,ENSG00000168961,ENSG00000171777,ENSG00000177105,ENSG00000180353,ENSG00000183160,ENSG00000204472,ENSG00000204482,ENSG00000205336,ENSG00000231389,ENSG00000233276,ENSG00000254087"	3.8822952038112
"35"	"purple"	TRUE	1.46e-05	187	210	15	0.071	0.08	"GO:0070661"	"BP"	4	"leukocyte proliferation"	2	"ENSG00000018280,ENSG00000081237,ENSG00000096996,ENSG00000103490,ENSG00000105246,ENSG00000107099,ENSG00000123338,ENSG00000129465,ENSG00000131042,ENSG00000165025,ENSG00000168961,ENSG00000204472,ENSG00000204482,ENSG00000231389,ENSG00000254087"	5.93443368444405
"36"	"purple"	TRUE	4.44e-05	146	210	13	0.062	0.089	"GO:0070663"	"BP"	4	"regulation of leukocyte proliferation"	3	"ENSG00000081237,ENSG00000096996,ENSG00000103490,ENSG00000105246,ENSG00000123338,ENSG00000129465,ENSG00000131042,ENSG00000165025,ENSG00000168961,ENSG00000204472,ENSG00000204482,ENSG00000231389,ENSG00000254087"	6.25392386409206
"37"	"purple"	TRUE	5.88e-06	175	210	15	0.071	0.086	"GO:0032943"	"BP"	4	"mononuclear cell proliferation"	3	"ENSG00000018280,ENSG00000081237,ENSG00000096996,ENSG00000103490,ENSG00000105246,ENSG00000107099,ENSG00000123338,ENSG00000129465,ENSG00000131042,ENSG00000165025,ENSG00000168961,ENSG00000204472,ENSG00000204482,ENSG00000231389,ENSG00000254087"	5.98253347923847
"38"	"purple"	TRUE	2.45e-05	139	210	13	0.062	0.094	"GO:0032944"	"BP"	4	"regulation of mononuclear cell proliferation"	4	"ENSG00000081237,ENSG00000096996,ENSG00000103490,ENSG00000105246,ENSG00000123338,ENSG00000129465,ENSG00000131042,ENSG00000165025,ENSG00000168961,ENSG00000204472,ENSG00000204482,ENSG00000231389,ENSG00000254087"	6.2966488087584
"39"	"purple"	TRUE	2.06e-14	7282	210	147	0.7	0.02	"GO:0050896"	"BP"	4	"response to stimulus"	1	"ENSG00000010610,ENSG00000010671,ENSG00000011600,ENSG00000012779,ENSG00000015285,ENSG00000018280,ENSG00000027697,ENSG00000028137,ENSG00000051523,ENSG00000053918,ENSG00000060558,ENSG00000064012,ENSG00000067955,ENSG00000070190,ENSG00000075223,ENSG00000075884,ENSG00000076944,ENSG00000081237,ENSG00000081479,ENSG00000082074,ENSG00000086730,ENSG00000089639,ENSG00000090621,ENSG00000091106,ENSG00000095585,ENSG00000095970,ENSG00000096996,ENSG00000100365,ENSG00000100504,ENSG00000101336,ENSG00000102879,ENSG00000103187,ENSG00000103490,ENSG00000104043,ENSG00000104205,ENSG00000104974,ENSG00000105246,ENSG00000105329,ENSG00000105383,ENSG00000106069,ENSG00000107099,ENSG00000109861,ENSG00000111348,ENSG00000111679,ENSG00000112799,ENSG00000114013,ENSG00000115919,ENSG00000115935,ENSG00000116260,ENSG00000117472,ENSG00000121281,ENSG00000121933,ENSG00000122783,ENSG00000123338,ENSG00000126264,ENSG00000127951,ENSG00000129226,ENSG00000129465,ENSG00000129667,ENSG00000131042,ENSG00000131724,ENSG00000132965,ENSG00000134516,ENSG00000135077,ENSG00000136167,ENSG00000138678,ENSG00000139292,ENSG00000139679,ENSG00000140030,ENSG00000140749,ENSG00000140968,ENSG00000141968,ENSG00000142512,ENSG00000142583,ENSG00000143119,ENSG00000143226,ENSG00000144218,ENSG00000144681,ENSG00000146094,ENSG00000146192,ENSG00000147251,ENSG00000151062,ENSG00000155307,ENSG00000155926,ENSG00000158869,ENSG00000159189,ENSG00000159216,ENSG00000160255,ENSG00000161640,ENSG00000162551,ENSG00000163106,ENSG00000163131,ENSG00000163154,ENSG00000163219,ENSG00000163932,ENSG00000164308,ENSG00000164342,ENSG00000165025,ENSG00000165140,ENSG00000165168,ENSG00000167207,ENSG00000167613,ENSG00000167850,ENSG00000167895,ENSG00000168329,ENSG00000168961,ENSG00000169403,ENSG00000170677,ENSG00000170909,ENSG00000171659,ENSG00000171777,ENSG00000171860,ENSG00000173369,ENSG00000173372,ENSG00000174123,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000177105,ENSG00000180353,ENSG00000183484,ENSG00000184574,ENSG00000186074,ENSG00000186517,ENSG00000186654,ENSG00000187796,ENSG00000189067,ENSG00000196664,ENSG00000198771,ENSG00000203747,ENSG00000204287,ENSG00000204472,ENSG00000204482,ENSG00000205336,ENSG00000211644,ENSG00000211896,ENSG00000213413,ENSG00000213654,ENSG00000231389,ENSG00000231738,ENSG00000233276,ENSG00000235568,ENSG00000239998,ENSG00000253251,ENSG00000254087,ENSG00000254415,ENSG00000271605"	1.35563016342414
"40"	"purple"	TRUE	4.79e-06	1577	210	47	0.224	0.03	"GO:0009605"	"BP"	4	"response to external stimulus"	2	"ENSG00000018280,ENSG00000027697,ENSG00000028137,ENSG00000051523,ENSG00000064012,ENSG00000075223,ENSG00000081237,ENSG00000091106,ENSG00000096996,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000105329,ENSG00000112799,ENSG00000115919,ENSG00000121281,ENSG00000123338,ENSG00000131042,ENSG00000142512,ENSG00000151062,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000161640,ENSG00000162551,ENSG00000163154,ENSG00000163932,ENSG00000164342,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000169403,ENSG00000171777,ENSG00000171860,ENSG00000173369,ENSG00000173372,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000177105,ENSG00000196664,ENSG00000204472,ENSG00000211644,ENSG00000211896,ENSG00000239998,ENSG00000254087"	3.41780711207777
"41"	"purple"	TRUE	0.0115	3175	210	64	0.305	0.02	"GO:0042221"	"BP"	4	"response to chemical"	2	"ENSG00000010610,ENSG00000012779,ENSG00000018280,ENSG00000027697,ENSG00000028137,ENSG00000051523,ENSG00000053918,ENSG00000060558,ENSG00000064012,ENSG00000067955,ENSG00000075223,ENSG00000081237,ENSG00000081479,ENSG00000095970,ENSG00000096996,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000105246,ENSG00000105329,ENSG00000107099,ENSG00000111679,ENSG00000112799,ENSG00000114013,ENSG00000115919,ENSG00000121281,ENSG00000123338,ENSG00000131042,ENSG00000131724,ENSG00000132965,ENSG00000136167,ENSG00000140968,ENSG00000141968,ENSG00000142583,ENSG00000144218,ENSG00000158869,ENSG00000159216,ENSG00000160255,ENSG00000162551,ENSG00000163131,ENSG00000163932,ENSG00000164342,ENSG00000165025,ENSG00000165140,ENSG00000165168,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000169403,ENSG00000170677,ENSG00000171860,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000177105,ENSG00000180353,ENSG00000186074,ENSG00000204287,ENSG00000204472,ENSG00000211896,ENSG00000231389,ENSG00000233276,ENSG00000239998,ENSG00000254087"	2.52151884905466
"42"	"purple"	TRUE	0.00136	2269	210	53	0.252	0.023	"GO:0010033"	"BP"	4	"response to organic substance"	3	"ENSG00000010610,ENSG00000012779,ENSG00000018280,ENSG00000027697,ENSG00000028137,ENSG00000053918,ENSG00000060558,ENSG00000064012,ENSG00000067955,ENSG00000081237,ENSG00000081479,ENSG00000095970,ENSG00000096996,ENSG00000101336,ENSG00000103490,ENSG00000105246,ENSG00000105329,ENSG00000107099,ENSG00000111679,ENSG00000112799,ENSG00000114013,ENSG00000115919,ENSG00000121281,ENSG00000131042,ENSG00000131724,ENSG00000136167,ENSG00000140968,ENSG00000141968,ENSG00000142583,ENSG00000144218,ENSG00000158869,ENSG00000159216,ENSG00000160255,ENSG00000162551,ENSG00000163131,ENSG00000163932,ENSG00000164342,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000169403,ENSG00000170677,ENSG00000174125,ENSG00000174130,ENSG00000180353,ENSG00000186074,ENSG00000204287,ENSG00000204472,ENSG00000211896,ENSG00000231389,ENSG00000239998,ENSG00000254087"	2.99203225510203
"43"	"purple"	TRUE	4.25e-09	866	210	38	0.181	0.044	"GO:0034097"	"BP"	4	"response to cytokine"	4	"ENSG00000010610,ENSG00000012779,ENSG00000018280,ENSG00000027697,ENSG00000028137,ENSG00000064012,ENSG00000067955,ENSG00000081237,ENSG00000095970,ENSG00000096996,ENSG00000101336,ENSG00000103490,ENSG00000105246,ENSG00000105329,ENSG00000107099,ENSG00000111679,ENSG00000114013,ENSG00000115919,ENSG00000131724,ENSG00000136167,ENSG00000140968,ENSG00000141968,ENSG00000144218,ENSG00000158869,ENSG00000159216,ENSG00000160255,ENSG00000163932,ENSG00000165025,ENSG00000167207,ENSG00000168961,ENSG00000169403,ENSG00000170677,ENSG00000180353,ENSG00000186074,ENSG00000204287,ENSG00000204472,ENSG00000211896,ENSG00000231389"	4.57544238437114
"44"	"purple"	TRUE	4.89e-05	3060	210	69	0.329	0.023	"GO:0006950"	"BP"	4	"response to stress"	2	"ENSG00000010671,ENSG00000011600,ENSG00000015285,ENSG00000018280,ENSG00000027697,ENSG00000028137,ENSG00000051523,ENSG00000060558,ENSG00000064012,ENSG00000081237,ENSG00000090621,ENSG00000091106,ENSG00000095585,ENSG00000095970,ENSG00000096996,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000104974,ENSG00000105329,ENSG00000107099,ENSG00000111679,ENSG00000115919,ENSG00000121281,ENSG00000121933,ENSG00000122783,ENSG00000131042,ENSG00000140968,ENSG00000141968,ENSG00000142512,ENSG00000147251,ENSG00000155926,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000161640,ENSG00000163131,ENSG00000163154,ENSG00000163932,ENSG00000164342,ENSG00000165025,ENSG00000165168,ENSG00000167207,ENSG00000167850,ENSG00000168329,ENSG00000168961,ENSG00000169403,ENSG00000170677,ENSG00000171860,ENSG00000173369,ENSG00000173372,ENSG00000174123,ENSG00000174125,ENSG00000174130,ENSG00000186074,ENSG00000187796,ENSG00000196664,ENSG00000198771,ENSG00000204287,ENSG00000204472,ENSG00000211644,ENSG00000211896,ENSG00000231389,ENSG00000233276,ENSG00000235568,ENSG00000239998,ENSG00000253251,ENSG00000254087,ENSG00000254415"	2.58356079259842
"45"	"purple"	TRUE	9.2e-18	1280	210	60	0.286	0.047	"GO:0006952"	"BP"	4	"defense response"	3	"ENSG00000010671,ENSG00000011600,ENSG00000015285,ENSG00000018280,ENSG00000027697,ENSG00000028137,ENSG00000051523,ENSG00000064012,ENSG00000081237,ENSG00000091106,ENSG00000095585,ENSG00000095970,ENSG00000096996,ENSG00000101336,ENSG00000102879,ENSG00000103490,ENSG00000104974,ENSG00000105329,ENSG00000111679,ENSG00000115919,ENSG00000121281,ENSG00000121933,ENSG00000131042,ENSG00000140968,ENSG00000142512,ENSG00000155926,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000161640,ENSG00000163131,ENSG00000163154,ENSG00000163932,ENSG00000164342,ENSG00000165025,ENSG00000165168,ENSG00000167207,ENSG00000167850,ENSG00000168329,ENSG00000168961,ENSG00000169403,ENSG00000170677,ENSG00000171860,ENSG00000173369,ENSG00000173372,ENSG00000174123,ENSG00000174125,ENSG00000174130,ENSG00000186074,ENSG00000187796,ENSG00000196664,ENSG00000204287,ENSG00000204472,ENSG00000211644,ENSG00000211896,ENSG00000231389,ENSG00000235568,ENSG00000239998,ENSG00000254087,ENSG00000254415"	3.48633813025068
"46"	"purple"	TRUE	2.79e-09	534	210	30	0.143	0.056	"GO:0006954"	"BP"	4	"inflammatory response"	4	"ENSG00000018280,ENSG00000028137,ENSG00000051523,ENSG00000091106,ENSG00000095585,ENSG00000101336,ENSG00000105329,ENSG00000121281,ENSG00000121933,ENSG00000142512,ENSG00000159189,ENSG00000160255,ENSG00000163154,ENSG00000163932,ENSG00000164342,ENSG00000165025,ENSG00000165168,ENSG00000167207,ENSG00000168961,ENSG00000169403,ENSG00000171860,ENSG00000173369,ENSG00000173372,ENSG00000174130,ENSG00000196664,ENSG00000204472,ENSG00000211644,ENSG00000211896,ENSG00000235568,ENSG00000254087"	5.15277992850217
"47"	"purple"	TRUE	5.07e-06	6045	210	113	0.538	0.019	"GO:0051716"	"BP"	4	"cellular response to stimulus"	2	"ENSG00000010610,ENSG00000010671,ENSG00000011600,ENSG00000012779,ENSG00000015285,ENSG00000027697,ENSG00000028137,ENSG00000051523,ENSG00000053918,ENSG00000060558,ENSG00000064012,ENSG00000067955,ENSG00000070190,ENSG00000075884,ENSG00000081237,ENSG00000081479,ENSG00000082074,ENSG00000086730,ENSG00000089639,ENSG00000091106,ENSG00000095585,ENSG00000095970,ENSG00000096996,ENSG00000100365,ENSG00000101336,ENSG00000103490,ENSG00000104205,ENSG00000104974,ENSG00000105246,ENSG00000105329,ENSG00000105383,ENSG00000106069,ENSG00000107099,ENSG00000111348,ENSG00000111679,ENSG00000112799,ENSG00000114013,ENSG00000115935,ENSG00000117472,ENSG00000121281,ENSG00000121933,ENSG00000122783,ENSG00000123338,ENSG00000126264,ENSG00000129465,ENSG00000129667,ENSG00000131042,ENSG00000131724,ENSG00000132965,ENSG00000136167,ENSG00000138678,ENSG00000139292,ENSG00000139679,ENSG00000140030,ENSG00000140749,ENSG00000140968,ENSG00000141968,ENSG00000142583,ENSG00000143119,ENSG00000143226,ENSG00000144681,ENSG00000146192,ENSG00000155926,ENSG00000158869,ENSG00000159216,ENSG00000160255,ENSG00000163106,ENSG00000163131,ENSG00000163219,ENSG00000163932,ENSG00000164308,ENSG00000164342,ENSG00000165025,ENSG00000165140,ENSG00000165168,ENSG00000167207,ENSG00000167895,ENSG00000168329,ENSG00000168961,ENSG00000169403,ENSG00000170677,ENSG00000171659,ENSG00000171777,ENSG00000171860,ENSG00000174123,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000177105,ENSG00000180353,ENSG00000183484,ENSG00000184574,ENSG00000186074,ENSG00000186517,ENSG00000186654,ENSG00000187796,ENSG00000189067,ENSG00000196664,ENSG00000198771,ENSG00000203747,ENSG00000204287,ENSG00000204472,ENSG00000205336,ENSG00000211644,ENSG00000211896,ENSG00000213413,ENSG00000231389,ENSG00000231738,ENSG00000233276,ENSG00000235568,ENSG00000239998,ENSG00000253251,ENSG00000254087"	1.76098182853728
"48"	"purple"	TRUE	0.000713	2413	210	56	0.267	0.023	"GO:0070887"	"BP"	4	"cellular response to chemical stimulus"	3	"ENSG00000010610,ENSG00000012779,ENSG00000027697,ENSG00000028137,ENSG00000051523,ENSG00000053918,ENSG00000060558,ENSG00000064012,ENSG00000067955,ENSG00000081237,ENSG00000081479,ENSG00000095970,ENSG00000096996,ENSG00000101336,ENSG00000103490,ENSG00000105246,ENSG00000105329,ENSG00000107099,ENSG00000111679,ENSG00000112799,ENSG00000114013,ENSG00000121281,ENSG00000123338,ENSG00000131042,ENSG00000131724,ENSG00000132965,ENSG00000136167,ENSG00000140968,ENSG00000141968,ENSG00000142583,ENSG00000158869,ENSG00000159216,ENSG00000160255,ENSG00000163131,ENSG00000163932,ENSG00000165025,ENSG00000165140,ENSG00000165168,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000169403,ENSG00000170677,ENSG00000171860,ENSG00000174130,ENSG00000174600,ENSG00000177105,ENSG00000180353,ENSG00000186074,ENSG00000204287,ENSG00000204472,ENSG00000211896,ENSG00000231389,ENSG00000233276,ENSG00000239998,ENSG00000254087"	3.10235845936282
"49"	"purple"	TRUE	0.00515	1988	210	47	0.224	0.024	"GO:0071310"	"BP"	4	"cellular response to organic substance"	4	"ENSG00000010610,ENSG00000012779,ENSG00000027697,ENSG00000028137,ENSG00000053918,ENSG00000060558,ENSG00000064012,ENSG00000067955,ENSG00000081237,ENSG00000081479,ENSG00000095970,ENSG00000096996,ENSG00000101336,ENSG00000103490,ENSG00000105246,ENSG00000105329,ENSG00000107099,ENSG00000111679,ENSG00000112799,ENSG00000114013,ENSG00000121281,ENSG00000131042,ENSG00000131724,ENSG00000136167,ENSG00000140968,ENSG00000141968,ENSG00000142583,ENSG00000158869,ENSG00000159216,ENSG00000160255,ENSG00000163131,ENSG00000163932,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000169403,ENSG00000170677,ENSG00000174130,ENSG00000180353,ENSG00000186074,ENSG00000204287,ENSG00000204472,ENSG00000211896,ENSG00000231389,ENSG00000239998,ENSG00000254087"	3.35849520540692
"50"	"purple"	TRUE	5.21e-08	808	210	35	0.167	0.043	"GO:0071345"	"BP"	4	"cellular response to cytokine stimulus"	5	"ENSG00000010610,ENSG00000012779,ENSG00000027697,ENSG00000028137,ENSG00000064012,ENSG00000067955,ENSG00000081237,ENSG00000095970,ENSG00000096996,ENSG00000101336,ENSG00000103490,ENSG00000105246,ENSG00000105329,ENSG00000107099,ENSG00000111679,ENSG00000114013,ENSG00000131724,ENSG00000136167,ENSG00000140968,ENSG00000141968,ENSG00000158869,ENSG00000159216,ENSG00000160255,ENSG00000163932,ENSG00000165025,ENSG00000167207,ENSG00000168961,ENSG00000169403,ENSG00000170677,ENSG00000180353,ENSG00000186074,ENSG00000204287,ENSG00000204472,ENSG00000211896,ENSG00000231389"	4.7219338032823
"51"	"purple"	TRUE	0.000176	661	210	26	0.124	0.039	"GO:0009607"	"BP"	4	"response to biotic stimulus"	2	"ENSG00000018280,ENSG00000027697,ENSG00000028137,ENSG00000051523,ENSG00000081237,ENSG00000091106,ENSG00000096996,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000112799,ENSG00000131042,ENSG00000158869,ENSG00000161640,ENSG00000163932,ENSG00000164342,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000174125,ENSG00000174130,ENSG00000196664,ENSG00000211896,ENSG00000239998,ENSG00000254087"	4.62341669974659
"52"	"purple"	TRUE	3.91e-05	119	210	12	0.057	0.101	"GO:0071216"	"BP"	4	"cellular response to biotic stimulus"	3	"ENSG00000028137,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000112799,ENSG00000131042,ENSG00000165025,ENSG00000168329,ENSG00000174125,ENSG00000174130,ENSG00000239998,ENSG00000254087"	6.53781086557529
"53"	"purple"	TRUE	7.46e-05	633	210	26	0.124	0.041	"GO:0043207"	"BP"	4	"response to external biotic stimulus"	3	"ENSG00000018280,ENSG00000027697,ENSG00000028137,ENSG00000051523,ENSG00000081237,ENSG00000091106,ENSG00000096996,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000112799,ENSG00000131042,ENSG00000158869,ENSG00000161640,ENSG00000163932,ENSG00000164342,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000168961,ENSG00000174125,ENSG00000174130,ENSG00000196664,ENSG00000211896,ENSG00000239998,ENSG00000254087"	4.66058442120898
"54"	"purple"	TRUE	7.47e-42	1801	210	101	0.481	0.056	"GO:0006955"	"BP"	4	"immune response"	2	"ENSG00000010610,ENSG00000010671,ENSG00000011600,ENSG00000012779,ENSG00000015285,ENSG00000018280,ENSG00000027697,ENSG00000028137,ENSG00000051523,ENSG00000064012,ENSG00000067955,ENSG00000075223,ENSG00000076944,ENSG00000081237,ENSG00000082074,ENSG00000086730,ENSG00000091106,ENSG00000095585,ENSG00000095970,ENSG00000096996,ENSG00000100365,ENSG00000100504,ENSG00000101336,ENSG00000102879,ENSG00000103187,ENSG00000103490,ENSG00000104043,ENSG00000104974,ENSG00000105246,ENSG00000105329,ENSG00000105383,ENSG00000109861,ENSG00000111679,ENSG00000112799,ENSG00000114013,ENSG00000115919,ENSG00000115935,ENSG00000116260,ENSG00000121281,ENSG00000123338,ENSG00000126264,ENSG00000127951,ENSG00000129226,ENSG00000129465,ENSG00000131042,ENSG00000134516,ENSG00000135077,ENSG00000136167,ENSG00000140030,ENSG00000140749,ENSG00000140968,ENSG00000141968,ENSG00000142583,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000147251,ENSG00000155307,ENSG00000155926,ENSG00000158869,ENSG00000159189,ENSG00000159216,ENSG00000160255,ENSG00000163131,ENSG00000163932,ENSG00000164342,ENSG00000165025,ENSG00000165168,ENSG00000167207,ENSG00000167613,ENSG00000167850,ENSG00000168329,ENSG00000168961,ENSG00000169403,ENSG00000170909,ENSG00000171860,ENSG00000173369,ENSG00000173372,ENSG00000174123,ENSG00000174125,ENSG00000174130,ENSG00000174600,ENSG00000177105,ENSG00000186074,ENSG00000187796,ENSG00000196664,ENSG00000203747,ENSG00000204287,ENSG00000204472,ENSG00000204482,ENSG00000211644,ENSG00000211896,ENSG00000213413,ENSG00000213654,ENSG00000231389,ENSG00000235568,ENSG00000239998,ENSG00000253251,ENSG00000254087,ENSG00000254415,ENSG00000271605"	3.39074573133391
"55"	"purple"	TRUE	4.32e-07	285	210	20	0.095	0.07	"GO:0002250"	"BP"	4	"adaptive immune response"	3	"ENSG00000010671,ENSG00000015285,ENSG00000018280,ENSG00000081237,ENSG00000096996,ENSG00000103490,ENSG00000105246,ENSG00000105329,ENSG00000121281,ENSG00000129465,ENSG00000155307,ENSG00000158869,ENSG00000159189,ENSG00000163131,ENSG00000165025,ENSG00000173369,ENSG00000173372,ENSG00000211644,ENSG00000211896,ENSG00000253251"	5.67760960035218
"56"	"purple"	TRUE	0.000478	243	210	15	0.071	0.062	"GO:0002460"	"BP"	4	"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	4	"ENSG00000010671,ENSG00000015285,ENSG00000018280,ENSG00000081237,ENSG00000096996,ENSG00000105246,ENSG00000105329,ENSG00000129465,ENSG00000158869,ENSG00000159189,ENSG00000173369,ENSG00000173372,ENSG00000211644,ENSG00000211896,ENSG00000253251"	6.06402651348965
