"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"59"	"darkslateblue"	TRUE	0.0075	558	264	24	0.091	0.043	"GO:0008610"	"BP"	1	"lipid biosynthetic process"	1	"ENSG00000052802,ENSG00000079385,ENSG00000079459,ENSG00000099194,ENSG00000100596,ENSG00000103089,ENSG00000104549,ENSG00000107679,ENSG00000109929,ENSG00000111424,ENSG00000112972,ENSG00000123983,ENSG00000130164,ENSG00000131069,ENSG00000133275,ENSG00000138018,ENSG00000147155,ENSG00000147383,ENSG00000148334,ENSG00000148926,ENSG00000151726,ENSG00000165195,ENSG00000167508,ENSG00000172893"	4.79965108757019
"60"	"darkslateblue"	TRUE	0.00823	155	264	12	0.045	0.077	"GO:0006694"	"BP"	1	"steroid biosynthetic process"	2	"ENSG00000052802,ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000111424,ENSG00000112972,ENSG00000147155,ENSG00000147383,ENSG00000148926,ENSG00000167508,ENSG00000172893"	6.30062495713804
"61"	"darkslateblue"	TRUE	3.36e-05	114	264	13	0.049	0.114	"GO:0016052"	"BP"	1	"carbohydrate catabolic process"	1	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000117308,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000169299,ENSG00000170525,ENSG00000171314"	6.57380446822319
"62"	"darkslateblue"	TRUE	1.47e-06	57	264	11	0.042	0.193	"GO:0046365"	"BP"	1	"monosaccharide catabolic process"	2	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000117308,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000169299,ENSG00000171314"	7.73173333404772
"63"	"darkslateblue"	TRUE	2.03e-07	48	264	11	0.042	0.229	"GO:0019320"	"BP"	1	"hexose catabolic process"	3	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000117308,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000169299,ENSG00000171314"	7.83709384970555
"64"	"darkslateblue"	TRUE	5.52e-07	29	264	9	0.034	0.31	"GO:0006007"	"BP"	1	"glucose catabolic process"	4	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000171314"	8.32957033480334
"65"	"darkslateblue"	TRUE	0.0185	797	264	29	0.11	0.036	"GO:0019752"	"BP"	1	"carboxylic acid metabolic process"	1	"ENSG00000026508,ENSG00000052802,ENSG00000062485,ENSG00000074800,ENSG00000079385,ENSG00000099194,ENSG00000102144,ENSG00000103044,ENSG00000103089,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000115919,ENSG00000117394,ENSG00000129521,ENSG00000130821,ENSG00000141526,ENSG00000148334,ENSG00000149925,ENSG00000151726,ENSG00000152256,ENSG00000156515,ENSG00000159399,ENSG00000164300,ENSG00000170525,ENSG00000171314,ENSG00000180817,ENSG00000185624"	4.18451345500885
"66"	"darkslateblue"	TRUE	0.0159	322	264	17	0.064	0.053	"GO:0046394"	"BP"	1	"carboxylic acid biosynthetic process"	2	"ENSG00000074800,ENSG00000079385,ENSG00000099194,ENSG00000102144,ENSG00000103044,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000115919,ENSG00000148334,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000164300,ENSG00000170525,ENSG00000171314"	5.72351930165626
"67"	"darkslateblue"	TRUE	0.0351	453	264	20	0.076	0.044	"GO:0032787"	"BP"	1	"monocarboxylic acid metabolic process"	2	"ENSG00000052802,ENSG00000074800,ENSG00000079385,ENSG00000099194,ENSG00000102144,ENSG00000103089,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000115919,ENSG00000141526,ENSG00000148334,ENSG00000149925,ENSG00000151726,ENSG00000152256,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	4.78905028158355
"68"	"darkslateblue"	TRUE	0.0122	219	264	14	0.053	0.064	"GO:0072330"	"BP"	1	"monocarboxylic acid biosynthetic process"	3	"ENSG00000074800,ENSG00000079385,ENSG00000099194,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000148334,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	6.17008608544997
"69"	"darkslateblue"	TRUE	1.13e-06	87	264	13	0.049	0.149	"GO:0006090"	"BP"	1	"pyruvate metabolic process"	3	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000141526,ENSG00000149925,ENSG00000152256,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	6.83564530949109
"70"	"darkslateblue"	TRUE	1.79e-07	26	264	9	0.034	0.346	"GO:0061718"	"BP"	1	"glucose catabolic process to pyruvate"	4	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000171314"	8.5302410302655
"71"	"darkslateblue"	TRUE	2.63e-06	60	264	11	0.042	0.183	"GO:0042866"	"BP"	1	"pyruvate biosynthetic process"	4	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	10.0343184270418
"72"	"darkslateblue"	TRUE	0.018	114	264	10	0.038	0.088	"GO:0016125"	"BP"	1	"sterol metabolic process"	1	"ENSG00000052802,ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000112972,ENSG00000147155,ENSG00000147383,ENSG00000167508,ENSG00000172893"	6.6165917434284
"73"	"darkslateblue"	TRUE	0.00376	96	264	10	0.038	0.104	"GO:0008203"	"BP"	1	"cholesterol metabolic process"	2	"ENSG00000052802,ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000112972,ENSG00000147155,ENSG00000147383,ENSG00000167508,ENSG00000172893"	6.76983209092152
"74"	"darkslateblue"	TRUE	0.0151	48	264	7	0.027	0.146	"GO:0090181"	"BP"	1	"regulation of cholesterol metabolic process"	3	"ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000112972,ENSG00000167508,ENSG00000172893"	8.69058368034067
"75"	"darkslateblue"	TRUE	4.02e-05	60	264	10	0.038	0.167	"GO:0016126"	"BP"	1	"sterol biosynthetic process"	2	"ENSG00000052802,ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000112972,ENSG00000147155,ENSG00000147383,ENSG00000167508,ENSG00000172893"	7.53561845512143
"76"	"darkslateblue"	TRUE	2.85e-05	58	264	10	0.038	0.172	"GO:0006695"	"BP"	1	"cholesterol biosynthetic process"	3	"ENSG00000052802,ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000112972,ENSG00000147155,ENSG00000147383,ENSG00000167508,ENSG00000172893"	7.6364231542434
"77"	"darkslateblue"	TRUE	0.0303	4	264	3	0.011	0.75	"GO:0033490"	"BP"	1	"cholesterol biosynthetic process via lathosterol"	4	"ENSG00000109929,ENSG00000147155,ENSG00000172893"	11.8260778962698
"78"	"darkslateblue"	TRUE	0.0303	4	264	3	0.011	0.75	"GO:0033489"	"BP"	1	"cholesterol biosynthetic process via desmosterol"	4	"ENSG00000109929,ENSG00000147155,ENSG00000172893"	Inf
"79"	"darkslateblue"	TRUE	0.00674	302	264	17	0.064	0.056	"GO:0019216"	"BP"	1	"regulation of lipid metabolic process"	1	"ENSG00000079385,ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000111424,ENSG00000112972,ENSG00000113648,ENSG00000123983,ENSG00000130164,ENSG00000134317,ENSG00000151726,ENSG00000152256,ENSG00000167508,ENSG00000167772,ENSG00000172893,ENSG00000182782"	5.8754353436821
"80"	"darkslateblue"	TRUE	0.021	142	264	11	0.042	0.077	"GO:0046890"	"BP"	1	"regulation of lipid biosynthetic process"	2	"ENSG00000079385,ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000111424,ENSG00000112972,ENSG00000123983,ENSG00000130164,ENSG00000167508,ENSG00000172893"	6.7891252938562
"81"	"darkslateblue"	TRUE	0.0236	71	264	8	0.03	0.113	"GO:0050810"	"BP"	1	"regulation of steroid biosynthetic process"	3	"ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000111424,ENSG00000112972,ENSG00000167508,ENSG00000172893"	7.60657019109372
"82"	"darkslateblue"	TRUE	0.00423	40	264	7	0.027	0.175	"GO:0106118"	"BP"	1	"regulation of sterol biosynthetic process"	4	"ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000112972,ENSG00000167508,ENSG00000172893"	NA
"83"	"darkslateblue"	TRUE	0.00423	40	264	7	0.027	0.175	"GO:0045540"	"BP"	1	"regulation of cholesterol biosynthetic process"	5	"ENSG00000079459,ENSG00000099194,ENSG00000104549,ENSG00000109929,ENSG00000112972,ENSG00000167508,ENSG00000172893"	9.11802769516761
"84"	"darkslateblue"	TRUE	0.00055	144	264	13	0.049	0.09	"GO:0046434"	"BP"	1	"organophosphate catabolic process"	1	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000130164,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314,ENSG00000198805"	6.50306791713142
"85"	"darkslateblue"	TRUE	0.000201	110	264	12	0.045	0.109	"GO:1901292"	"BP"	1	"nucleoside phosphate catabolic process"	2	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314,ENSG00000198805"	6.84247127456149
"86"	"darkslateblue"	TRUE	0.000133	106	264	12	0.045	0.113	"GO:0009166"	"BP"	1	"nucleotide catabolic process"	3	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314,ENSG00000198805"	6.92823809631891
"87"	"darkslateblue"	TRUE	6.32e-05	191	264	16	0.061	0.084	"GO:0046390"	"BP"	1	"ribose phosphate biosynthetic process"	1	"ENSG00000074800,ENSG00000099194,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000123983,ENSG00000148926,ENSG00000149925,ENSG00000151726,ENSG00000152256,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	5.83461334916184
"88"	"darkslateblue"	TRUE	5.45e-05	189	264	16	0.061	0.085	"GO:0009260"	"BP"	1	"ribonucleotide biosynthetic process"	2	"ENSG00000074800,ENSG00000099194,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000123983,ENSG00000148926,ENSG00000149925,ENSG00000151726,ENSG00000152256,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	5.84972698697189
"89"	"darkslateblue"	TRUE	4.34e-05	186	264	16	0.061	0.086	"GO:0009152"	"BP"	1	"purine ribonucleotide biosynthetic process"	3	"ENSG00000074800,ENSG00000099194,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000123983,ENSG00000148926,ENSG00000149925,ENSG00000151726,ENSG00000152256,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	5.96529167280396
"90"	"darkslateblue"	TRUE	0.0484	57	264	7	0.027	0.123	"GO:0006094"	"BP"	1	"gluconeogenesis"	1	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000171314"	7.23095804613523
"91"	"darkslateblue"	TRUE	7.62e-06	66	264	11	0.042	0.167	"GO:0046939"	"BP"	1	"nucleotide phosphorylation"	1	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	7.01389354089741
"92"	"darkslateblue"	TRUE	6.43e-06	65	264	11	0.042	0.169	"GO:0006165"	"BP"	1	"nucleoside diphosphate phosphorylation"	2	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	7.09869007755748
"93"	"darkslateblue"	TRUE	0.0029	116	264	11	0.042	0.095	"GO:0009124"	"BP"	1	"nucleoside monophosphate biosynthetic process"	1	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	6.87025083866856
"94"	"darkslateblue"	TRUE	0.00187	111	264	11	0.042	0.099	"GO:0009127"	"BP"	1	"purine nucleoside monophosphate biosynthetic process"	2	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	7.10757902497473
"95"	"darkslateblue"	TRUE	0.00223	113	264	11	0.042	0.097	"GO:0009156"	"BP"	1	"ribonucleoside monophosphate biosynthetic process"	1	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	6.97404763235021
"96"	"darkslateblue"	TRUE	0.00187	111	264	11	0.042	0.099	"GO:0009168"	"BP"	1	"purine ribonucleoside monophosphate biosynthetic process"	2	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	7.10757902497473
"97"	"darkslateblue"	TRUE	0.000471	97	264	11	0.042	0.113	"GO:0006754"	"BP"	1	"ATP biosynthetic process"	3	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	7.66719481291015
"98"	"darkslateblue"	TRUE	2.63e-06	60	264	11	0.042	0.183	"GO:0046031"	"BP"	1	"ADP metabolic process"	1	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	7.22090771028173
"99"	"darkslateblue"	TRUE	1.79e-06	58	264	11	0.042	0.19	"GO:0006757"	"BP"	1	"ATP generation from ADP"	2	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	7.33744152653768
"100"	"darkslateblue"	TRUE	1.47e-06	57	264	11	0.042	0.193	"GO:0006096"	"BP"	1	"glycolytic process"	3	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525,ENSG00000171314"	7.34874108179162
"101"	"darkslateblue"	TRUE	1.79e-07	26	264	9	0.034	0.346	"GO:0061615"	"BP"	1	"glycolytic process through fructose-6-phosphate"	4	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000171314"	8.5302410302655
"102"	"darkslateblue"	TRUE	1.79e-07	26	264	9	0.034	0.346	"GO:0061620"	"BP"	1	"glycolytic process through glucose-6-phosphate"	5	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000171314"	8.5302410302655
"103"	"darkslateblue"	TRUE	1.79e-07	26	264	9	0.034	0.346	"GO:0061621"	"BP"	1	"canonical glycolysis"	6	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000171314"	8.5302410302655
"104"	"darkslateblue"	TRUE	0.00547	707	264	28	0.106	0.04	"GO:0030054"	"CC"	14	"cell junction"	1	"ENSG00000026508,ENSG00000057294,ENSG00000075618,ENSG00000079385,ENSG00000092820,ENSG00000095383,ENSG00000100092,ENSG00000101193,ENSG00000104419,ENSG00000111057,ENSG00000111229,ENSG00000115091,ENSG00000117595,ENSG00000119139,ENSG00000133703,ENSG00000136238,ENSG00000140307,ENSG00000143375,ENSG00000151239,ENSG00000158769,ENSG00000163466,ENSG00000164171,ENSG00000170379,ENSG00000181467,ENSG00000182718,ENSG00000182782,ENSG00000185624,ENSG00000198561"	3.90782580369025
"105"	"darkslateblue"	TRUE	0.000838	2152	264	61	0.231	0.028	"GO:0043230"	"CC"	17	"extracellular organelle"	1	"ENSG00000021355,ENSG00000026508,ENSG00000042493,ENSG00000062485,ENSG00000066084,ENSG00000074800,ENSG00000075618,ENSG00000079385,ENSG00000092295,ENSG00000092820,ENSG00000102144,ENSG00000104419,ENSG00000105699,ENSG00000107679,ENSG00000108639,ENSG00000109107,ENSG00000111057,ENSG00000111229,ENSG00000111640,ENSG00000111669,ENSG00000113575,ENSG00000113648,ENSG00000115091,ENSG00000115339,ENSG00000115884,ENSG00000117394,ENSG00000117595,ENSG00000118680,ENSG00000124209,ENSG00000124782,ENSG00000126432,ENSG00000129235,ENSG00000134108,ENSG00000134757,ENSG00000136238,ENSG00000136754,ENSG00000141503,ENSG00000142583,ENSG00000142669,ENSG00000144118,ENSG00000144674,ENSG00000149925,ENSG00000158769,ENSG00000163466,ENSG00000163931,ENSG00000164300,ENSG00000169299,ENSG00000171314,ENSG00000172939,ENSG00000180817,ENSG00000181467,ENSG00000182718,ENSG00000184292,ENSG00000185043,ENSG00000185624,ENSG00000186832,ENSG00000198087,ENSG00000198561,ENSG00000198805,ENSG00000213281,ENSG00000241685"	3.1928178708395
"106"	"darkslateblue"	TRUE	0.0075	3333	264	80	0.303	0.024	"GO:0031982"	"CC"	17	"vesicle"	1	"ENSG00000021355,ENSG00000025039,ENSG00000026508,ENSG00000042493,ENSG00000058063,ENSG00000062485,ENSG00000065923,ENSG00000066084,ENSG00000074800,ENSG00000075618,ENSG00000079385,ENSG00000092295,ENSG00000092820,ENSG00000092871,ENSG00000095383,ENSG00000102144,ENSG00000104419,ENSG00000104783,ENSG00000105699,ENSG00000107679,ENSG00000108639,ENSG00000109107,ENSG00000109321,ENSG00000111057,ENSG00000111229,ENSG00000111640,ENSG00000111669,ENSG00000112715,ENSG00000113575,ENSG00000113648,ENSG00000115091,ENSG00000115339,ENSG00000115884,ENSG00000117394,ENSG00000117595,ENSG00000118680,ENSG00000124209,ENSG00000124782,ENSG00000126432,ENSG00000129235,ENSG00000130164,ENSG00000130779,ENSG00000131504,ENSG00000134108,ENSG00000134757,ENSG00000134851,ENSG00000135823,ENSG00000136238,ENSG00000136754,ENSG00000141503,ENSG00000142583,ENSG00000142669,ENSG00000144118,ENSG00000144674,ENSG00000148334,ENSG00000149925,ENSG00000158769,ENSG00000163466,ENSG00000163931,ENSG00000164251,ENSG00000164300,ENSG00000165637,ENSG00000169299,ENSG00000171314,ENSG00000172939,ENSG00000180233,ENSG00000180817,ENSG00000181467,ENSG00000182718,ENSG00000184292,ENSG00000185043,ENSG00000185624,ENSG00000186832,ENSG00000198018,ENSG00000198087,ENSG00000198113,ENSG00000198561,ENSG00000198805,ENSG00000213281,ENSG00000241685"	2.6951949366212
"107"	"darkslateblue"	TRUE	0.000824	2151	264	61	0.231	0.028	"GO:1903561"	"CC"	17	"extracellular vesicle"	2	"ENSG00000021355,ENSG00000026508,ENSG00000042493,ENSG00000062485,ENSG00000066084,ENSG00000074800,ENSG00000075618,ENSG00000079385,ENSG00000092295,ENSG00000092820,ENSG00000102144,ENSG00000104419,ENSG00000105699,ENSG00000107679,ENSG00000108639,ENSG00000109107,ENSG00000111057,ENSG00000111229,ENSG00000111640,ENSG00000111669,ENSG00000113575,ENSG00000113648,ENSG00000115091,ENSG00000115339,ENSG00000115884,ENSG00000117394,ENSG00000117595,ENSG00000118680,ENSG00000124209,ENSG00000124782,ENSG00000126432,ENSG00000129235,ENSG00000134108,ENSG00000134757,ENSG00000136238,ENSG00000136754,ENSG00000141503,ENSG00000142583,ENSG00000142669,ENSG00000144118,ENSG00000144674,ENSG00000149925,ENSG00000158769,ENSG00000163466,ENSG00000163931,ENSG00000164300,ENSG00000169299,ENSG00000171314,ENSG00000172939,ENSG00000180817,ENSG00000181467,ENSG00000182718,ENSG00000184292,ENSG00000185043,ENSG00000185624,ENSG00000186832,ENSG00000198087,ENSG00000198561,ENSG00000198805,ENSG00000213281,ENSG00000241685"	3.19352709072738
"108"	"darkslateblue"	TRUE	0.000586	2130	264	61	0.231	0.029	"GO:0070062"	"CC"	17	"extracellular exosome"	1	"ENSG00000021355,ENSG00000026508,ENSG00000042493,ENSG00000062485,ENSG00000066084,ENSG00000074800,ENSG00000075618,ENSG00000079385,ENSG00000092295,ENSG00000092820,ENSG00000102144,ENSG00000104419,ENSG00000105699,ENSG00000107679,ENSG00000108639,ENSG00000109107,ENSG00000111057,ENSG00000111229,ENSG00000111640,ENSG00000111669,ENSG00000113575,ENSG00000113648,ENSG00000115091,ENSG00000115339,ENSG00000115884,ENSG00000117394,ENSG00000117595,ENSG00000118680,ENSG00000124209,ENSG00000124782,ENSG00000126432,ENSG00000129235,ENSG00000134108,ENSG00000134757,ENSG00000136238,ENSG00000136754,ENSG00000141503,ENSG00000142583,ENSG00000142669,ENSG00000144118,ENSG00000144674,ENSG00000149925,ENSG00000158769,ENSG00000163466,ENSG00000163931,ENSG00000164300,ENSG00000169299,ENSG00000171314,ENSG00000172939,ENSG00000180817,ENSG00000181467,ENSG00000182718,ENSG00000184292,ENSG00000185043,ENSG00000185624,ENSG00000186832,ENSG00000198087,ENSG00000198561,ENSG00000198805,ENSG00000213281,ENSG00000241685"	3.21178426510394
"109"	"darkslateblue"	TRUE	0.0133	9	264	4	0.015	0.444	"GO:0005885"	"CC"	8	"Arp2/3 protein complex"	1	"ENSG00000111229,ENSG00000115091,ENSG00000163466,ENSG00000241685"	8.57271522437996
"110"	"darkslateblue"	TRUE	0.00118	297	264	18	0.068	0.061	"GO:0045296"	"MF"	13	"cadherin binding"	1	"ENSG00000042493,ENSG00000057294,ENSG00000074800,ENSG00000075618,ENSG00000092820,ENSG00000095383,ENSG00000104419,ENSG00000111057,ENSG00000113282,ENSG00000119139,ENSG00000136754,ENSG00000143375,ENSG00000149925,ENSG00000151239,ENSG00000158769,ENSG00000182718,ENSG00000198087,ENSG00000198561"	7.59140926556524
"111"	"darkslateblue"	TRUE	0.000237	117	141	12	0.085	0.103	"KEGG:01200"	"keg"	19	"Carbon metabolism"	1	"ENSG00000062485,ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000131069,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000163931,ENSG00000171314"	NA
"112"	"darkslateblue"	TRUE	0.00356	66	141	8	0.057	0.121	"KEGG:05230"	"keg"	5	"Central carbon metabolism in cancer"	1	"ENSG00000117394,ENSG00000133703,ENSG00000141526,ENSG00000152256,ENSG00000156515,ENSG00000159399,ENSG00000171314,ENSG00000213281"	NA
"113"	"darkslateblue"	TRUE	0.000301	34	141	7	0.05	0.206	"KEGG:00051"	"keg"	11	"Fructose and mannose metabolism"	1	"ENSG00000109107,ENSG00000111669,ENSG00000114268,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000170525"	NA
"114"	"darkslateblue"	TRUE	6.84e-06	69	141	11	0.078	0.159	"KEGG:00010"	"keg"	16	"Glycolysis / Gluconeogenesis"	1	"ENSG00000074800,ENSG00000102144,ENSG00000109107,ENSG00000111640,ENSG00000111669,ENSG00000131069,ENSG00000149925,ENSG00000156515,ENSG00000159399,ENSG00000169299,ENSG00000171314"	NA
