"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"30"	"thistle3"	TRUE	1.56e-13	697	180	37	0.206	0.053	"GO:0045055"	"BP"	5	"regulated exocytosis"	7	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000021355,ENSG00000051523,ENSG00000064666,ENSG00000072110,ENSG00000076944,ENSG00000101336,ENSG00000103187,ENSG00000103490,ENSG00000105329,ENSG00000106348,ENSG00000110719,ENSG00000123146,ENSG00000124491,ENSG00000127507,ENSG00000129450,ENSG00000131236,ENSG00000140678,ENSG00000142185,ENSG00000146094,ENSG00000149781,ENSG00000151651,ENSG00000153310,ENSG00000158869,ENSG00000160255,ENSG00000160796,ENSG00000160883,ENSG00000162704,ENSG00000166825,ENSG00000167613,ENSG00000177105,ENSG00000197548,ENSG00000204577,ENSG00000271605"	7.23095804613523
"31"	"thistle3"	TRUE	0.0441	1438	180	32	0.178	0.022	"GO:0040011"	"BP"	5	"locomotion"	1	"ENSG00000000938,ENSG00000015285,ENSG00000075624,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000111348,ENSG00000113763,ENSG00000120949,ENSG00000122694,ENSG00000125753,ENSG00000126262,ENSG00000127507,ENSG00000129465,ENSG00000136167,ENSG00000140678,ENSG00000142185,ENSG00000144648,ENSG00000146904,ENSG00000149781,ENSG00000151651,ENSG00000158869,ENSG00000160255,ENSG00000160593,ENSG00000161638,ENSG00000162704,ENSG00000163421,ENSG00000163466,ENSG00000177105,ENSG00000196923,ENSG00000217555"	3.79827504789951
"32"	"thistle3"	TRUE	0.00797	5426	180	84	0.467	0.015	"GO:0023052"	"BP"	5	"signaling"	1	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000015285,ENSG00000051523,ENSG00000064666,ENSG00000075624,ENSG00000077238,ENSG00000079277,ENSG00000085117,ENSG00000101336,ENSG00000102524,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000105963,ENSG00000107954,ENSG00000110719,ENSG00000111348,ENSG00000111729,ENSG00000112079,ENSG00000113763,ENSG00000114738,ENSG00000116688,ENSG00000117676,ENSG00000120949,ENSG00000122694,ENSG00000123146,ENSG00000124491,ENSG00000126262,ENSG00000127507,ENSG00000129355,ENSG00000129450,ENSG00000129465,ENSG00000130429,ENSG00000131236,ENSG00000135596,ENSG00000136167,ENSG00000139318,ENSG00000140368,ENSG00000140678,ENSG00000141574,ENSG00000142185,ENSG00000144648,ENSG00000145736,ENSG00000146904,ENSG00000147416,ENSG00000149781,ENSG00000150337,ENSG00000151651,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000159720,ENSG00000159840,ENSG00000160255,ENSG00000160410,ENSG00000160469,ENSG00000160570,ENSG00000160685,ENSG00000161638,ENSG00000162704,ENSG00000163421,ENSG00000163466,ENSG00000165140,ENSG00000166825,ENSG00000167207,ENSG00000171700,ENSG00000172354,ENSG00000172936,ENSG00000177105,ENSG00000182541,ENSG00000185499,ENSG00000186818,ENSG00000187796,ENSG00000188603,ENSG00000188997,ENSG00000196562,ENSG00000196954,ENSG00000197272,ENSG00000198019,ENSG00000204577,ENSG00000241553"	1.93831330419893
"33"	"thistle3"	TRUE	4.42e-17	2441	180	75	0.417	0.031	"GO:0002376"	"BP"	5	"immune system process"	1	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000015285,ENSG00000021355,ENSG00000051523,ENSG00000064666,ENSG00000064932,ENSG00000066336,ENSG00000072110,ENSG00000075624,ENSG00000076944,ENSG00000077238,ENSG00000100031,ENSG00000101336,ENSG00000102524,ENSG00000103187,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000106348,ENSG00000110719,ENSG00000111729,ENSG00000114738,ENSG00000120949,ENSG00000123146,ENSG00000126262,ENSG00000127507,ENSG00000129450,ENSG00000129465,ENSG00000130429,ENSG00000131187,ENSG00000131236,ENSG00000132589,ENSG00000136167,ENSG00000140678,ENSG00000141574,ENSG00000142185,ENSG00000144648,ENSG00000146094,ENSG00000150337,ENSG00000151651,ENSG00000153310,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000160255,ENSG00000160593,ENSG00000160685,ENSG00000160796,ENSG00000160883,ENSG00000161638,ENSG00000162704,ENSG00000163154,ENSG00000163466,ENSG00000166825,ENSG00000167207,ENSG00000167613,ENSG00000167850,ENSG00000172936,ENSG00000177105,ENSG00000178789,ENSG00000185499,ENSG00000186407,ENSG00000186818,ENSG00000187796,ENSG00000197272,ENSG00000197548,ENSG00000198019,ENSG00000204577,ENSG00000213654,ENSG00000217555,ENSG00000241553,ENSG00000271605"	2.79342981270393
"34"	"thistle3"	TRUE	2.7e-14	1054	180	46	0.256	0.044	"GO:0002252"	"BP"	5	"immune effector process"	2	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000015285,ENSG00000021355,ENSG00000051523,ENSG00000064666,ENSG00000064932,ENSG00000075624,ENSG00000076944,ENSG00000101336,ENSG00000103187,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000106348,ENSG00000110719,ENSG00000123146,ENSG00000126262,ENSG00000127507,ENSG00000129450,ENSG00000129465,ENSG00000130429,ENSG00000131236,ENSG00000136167,ENSG00000140678,ENSG00000142185,ENSG00000146094,ENSG00000150337,ENSG00000151651,ENSG00000153310,ENSG00000158869,ENSG00000160255,ENSG00000160796,ENSG00000160883,ENSG00000162704,ENSG00000163466,ENSG00000166825,ENSG00000167613,ENSG00000177105,ENSG00000197272,ENSG00000197548,ENSG00000204577,ENSG00000241553,ENSG00000271605"	4.69437938580291
"35"	"thistle3"	TRUE	9.27e-12	748	180	36	0.2	0.048	"GO:0002443"	"BP"	5	"leukocyte mediated immunity"	3	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000015285,ENSG00000021355,ENSG00000051523,ENSG00000064666,ENSG00000076944,ENSG00000103187,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000106348,ENSG00000110719,ENSG00000123146,ENSG00000127507,ENSG00000129450,ENSG00000129465,ENSG00000131236,ENSG00000140678,ENSG00000142185,ENSG00000146094,ENSG00000151651,ENSG00000153310,ENSG00000158869,ENSG00000160255,ENSG00000160796,ENSG00000160883,ENSG00000162704,ENSG00000166825,ENSG00000167613,ENSG00000177105,ENSG00000197548,ENSG00000204577,ENSG00000271605"	5.8296258076508
"36"	"thistle3"	TRUE	2.62e-12	517	180	31	0.172	0.06	"GO:0002444"	"BP"	5	"myeloid leukocyte mediated immunity"	4	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000021355,ENSG00000051523,ENSG00000064666,ENSG00000076944,ENSG00000103187,ENSG00000103490,ENSG00000106348,ENSG00000110719,ENSG00000123146,ENSG00000127507,ENSG00000129450,ENSG00000131236,ENSG00000140678,ENSG00000142185,ENSG00000146094,ENSG00000151651,ENSG00000158869,ENSG00000160255,ENSG00000160796,ENSG00000160883,ENSG00000162704,ENSG00000166825,ENSG00000167613,ENSG00000177105,ENSG00000197548,ENSG00000204577,ENSG00000271605"	7.38342663977951
"37"	"thistle3"	TRUE	3.99e-11	493	180	29	0.161	0.059	"GO:0002446"	"BP"	5	"neutrophil mediated immunity"	5	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000021355,ENSG00000051523,ENSG00000064666,ENSG00000076944,ENSG00000103187,ENSG00000103490,ENSG00000106348,ENSG00000110719,ENSG00000123146,ENSG00000129450,ENSG00000131236,ENSG00000140678,ENSG00000142185,ENSG00000146094,ENSG00000151651,ENSG00000158869,ENSG00000160255,ENSG00000160796,ENSG00000160883,ENSG00000162704,ENSG00000166825,ENSG00000167613,ENSG00000177105,ENSG00000197548,ENSG00000204577"	8.49387338609462
"38"	"thistle3"	TRUE	2.19e-13	509	180	32	0.178	0.063	"GO:0043299"	"BP"	5	"leukocyte degranulation"	3	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000021355,ENSG00000051523,ENSG00000064666,ENSG00000076944,ENSG00000101336,ENSG00000103187,ENSG00000103490,ENSG00000106348,ENSG00000110719,ENSG00000123146,ENSG00000127507,ENSG00000129450,ENSG00000131236,ENSG00000140678,ENSG00000142185,ENSG00000146094,ENSG00000151651,ENSG00000158869,ENSG00000160255,ENSG00000160796,ENSG00000160883,ENSG00000162704,ENSG00000166825,ENSG00000167613,ENSG00000177105,ENSG00000197548,ENSG00000204577,ENSG00000271605"	7.52201280306566
"39"	"thistle3"	TRUE	5.31e-06	7282	180	113	0.628	0.016	"GO:0050896"	"BP"	5	"response to stimulus"	1	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000015285,ENSG00000021355,ENSG00000051523,ENSG00000064666,ENSG00000064932,ENSG00000075624,ENSG00000076944,ENSG00000077238,ENSG00000079277,ENSG00000085117,ENSG00000100031,ENSG00000101336,ENSG00000102524,ENSG00000103187,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000105963,ENSG00000106348,ENSG00000107954,ENSG00000110719,ENSG00000111348,ENSG00000111729,ENSG00000112079,ENSG00000113763,ENSG00000114738,ENSG00000116688,ENSG00000117676,ENSG00000120949,ENSG00000122359,ENSG00000122694,ENSG00000123146,ENSG00000124491,ENSG00000125753,ENSG00000126262,ENSG00000127507,ENSG00000129355,ENSG00000129450,ENSG00000129465,ENSG00000130429,ENSG00000131187,ENSG00000131236,ENSG00000135596,ENSG00000136167,ENSG00000137757,ENSG00000139318,ENSG00000140368,ENSG00000140678,ENSG00000141574,ENSG00000142185,ENSG00000144648,ENSG00000145736,ENSG00000146094,ENSG00000146904,ENSG00000147416,ENSG00000149781,ENSG00000150337,ENSG00000151651,ENSG00000152422,ENSG00000153310,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000159720,ENSG00000159840,ENSG00000160200,ENSG00000160255,ENSG00000160410,ENSG00000160469,ENSG00000160570,ENSG00000160593,ENSG00000160685,ENSG00000160796,ENSG00000160883,ENSG00000161638,ENSG00000162704,ENSG00000163154,ENSG00000163421,ENSG00000163466,ENSG00000165140,ENSG00000166825,ENSG00000167207,ENSG00000167613,ENSG00000167850,ENSG00000171700,ENSG00000172354,ENSG00000172936,ENSG00000173559,ENSG00000173638,ENSG00000177105,ENSG00000178789,ENSG00000182541,ENSG00000185499,ENSG00000186407,ENSG00000186818,ENSG00000187796,ENSG00000188603,ENSG00000188997,ENSG00000196562,ENSG00000196923,ENSG00000196954,ENSG00000197272,ENSG00000197548,ENSG00000198019,ENSG00000204577,ENSG00000213654,ENSG00000217555,ENSG00000241553,ENSG00000271605"	1.35563016342414
"40"	"thistle3"	TRUE	0.0175	1577	180	35	0.194	0.022	"GO:0009605"	"BP"	5	"response to external stimulus"	2	"ENSG00000000938,ENSG00000051523,ENSG00000064666,ENSG00000064932,ENSG00000100031,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000113763,ENSG00000114738,ENSG00000120949,ENSG00000125753,ENSG00000126262,ENSG00000127507,ENSG00000129355,ENSG00000131187,ENSG00000137757,ENSG00000142185,ENSG00000144648,ENSG00000151651,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000160200,ENSG00000160255,ENSG00000160593,ENSG00000163154,ENSG00000163421,ENSG00000167207,ENSG00000172936,ENSG00000177105,ENSG00000196923,ENSG00000196954,ENSG00000197548,ENSG00000217555"	3.41780711207777
"41"	"thistle3"	TRUE	0.0261	440	180	16	0.089	0.036	"GO:0042330"	"BP"	5	"taxis"	3	"ENSG00000105329,ENSG00000113763,ENSG00000120949,ENSG00000125753,ENSG00000126262,ENSG00000127507,ENSG00000142185,ENSG00000144648,ENSG00000151651,ENSG00000158869,ENSG00000160255,ENSG00000160593,ENSG00000163421,ENSG00000177105,ENSG00000196923,ENSG00000217555"	4.62939132543547
"42"	"thistle3"	TRUE	0.0166	3060	180	55	0.306	0.018	"GO:0006950"	"BP"	5	"response to stress"	2	"ENSG00000000938,ENSG00000011600,ENSG00000015285,ENSG00000051523,ENSG00000064932,ENSG00000075624,ENSG00000100031,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000110719,ENSG00000111729,ENSG00000114738,ENSG00000116688,ENSG00000117676,ENSG00000120949,ENSG00000123146,ENSG00000124491,ENSG00000126262,ENSG00000129355,ENSG00000131187,ENSG00000135596,ENSG00000137757,ENSG00000139318,ENSG00000142185,ENSG00000145736,ENSG00000149781,ENSG00000150337,ENSG00000151651,ENSG00000152422,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000159720,ENSG00000160200,ENSG00000160255,ENSG00000160469,ENSG00000160593,ENSG00000160685,ENSG00000161638,ENSG00000163154,ENSG00000163421,ENSG00000167207,ENSG00000167850,ENSG00000172936,ENSG00000173559,ENSG00000178789,ENSG00000185499,ENSG00000186407,ENSG00000187796,ENSG00000196954,ENSG00000197548,ENSG00000198019,ENSG00000204577"	2.58356079259842
"43"	"thistle3"	TRUE	1.18e-05	1280	180	37	0.206	0.029	"GO:0006952"	"BP"	5	"defense response"	3	"ENSG00000000938,ENSG00000011600,ENSG00000015285,ENSG00000051523,ENSG00000064932,ENSG00000100031,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000110719,ENSG00000111729,ENSG00000114738,ENSG00000120949,ENSG00000123146,ENSG00000126262,ENSG00000131187,ENSG00000137757,ENSG00000150337,ENSG00000151651,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000160255,ENSG00000163154,ENSG00000163421,ENSG00000167207,ENSG00000167850,ENSG00000172936,ENSG00000178789,ENSG00000185499,ENSG00000186407,ENSG00000187796,ENSG00000196954,ENSG00000197548,ENSG00000198019,ENSG00000204577"	3.48633813025068
"44"	"thistle3"	TRUE	0.0204	534	180	18	0.1	0.034	"GO:0006954"	"BP"	5	"inflammatory response"	4	"ENSG00000051523,ENSG00000064932,ENSG00000100031,ENSG00000101336,ENSG00000105329,ENSG00000105639,ENSG00000120949,ENSG00000123146,ENSG00000126262,ENSG00000131187,ENSG00000137757,ENSG00000151651,ENSG00000160255,ENSG00000163154,ENSG00000163421,ENSG00000167207,ENSG00000172936,ENSG00000196954"	5.15277992850217
"45"	"thistle3"	TRUE	2.34e-18	1801	180	66	0.367	0.037	"GO:0006955"	"BP"	5	"immune response"	2	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000015285,ENSG00000021355,ENSG00000051523,ENSG00000064666,ENSG00000064932,ENSG00000075624,ENSG00000076944,ENSG00000077238,ENSG00000101336,ENSG00000103187,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000106348,ENSG00000110719,ENSG00000111729,ENSG00000114738,ENSG00000120949,ENSG00000123146,ENSG00000126262,ENSG00000127507,ENSG00000129450,ENSG00000129465,ENSG00000130429,ENSG00000131187,ENSG00000131236,ENSG00000136167,ENSG00000140678,ENSG00000141574,ENSG00000142185,ENSG00000144648,ENSG00000146094,ENSG00000150337,ENSG00000151651,ENSG00000153310,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000160255,ENSG00000160593,ENSG00000160796,ENSG00000160883,ENSG00000162704,ENSG00000163466,ENSG00000166825,ENSG00000167207,ENSG00000167613,ENSG00000167850,ENSG00000172936,ENSG00000177105,ENSG00000178789,ENSG00000185499,ENSG00000186407,ENSG00000186818,ENSG00000187796,ENSG00000197272,ENSG00000197548,ENSG00000198019,ENSG00000204577,ENSG00000213654,ENSG00000241553,ENSG00000271605"	3.39074573133391
"46"	"thistle3"	TRUE	0.00195	708	180	23	0.128	0.032	"GO:0045087"	"BP"	5	"innate immune response"	3	"ENSG00000000938,ENSG00000011600,ENSG00000051523,ENSG00000101336,ENSG00000103490,ENSG00000105639,ENSG00000111729,ENSG00000114738,ENSG00000126262,ENSG00000131187,ENSG00000150337,ENSG00000151651,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000160255,ENSG00000167207,ENSG00000172936,ENSG00000178789,ENSG00000185499,ENSG00000186407,ENSG00000187796,ENSG00000198019"	3.99168559335939
"47"	"thistle3"	TRUE	0.00192	5433	180	86	0.478	0.016	"GO:0007154"	"BP"	5	"cell communication"	1	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000015285,ENSG00000051523,ENSG00000064666,ENSG00000075624,ENSG00000077238,ENSG00000079277,ENSG00000085117,ENSG00000101336,ENSG00000102524,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000105963,ENSG00000107954,ENSG00000110719,ENSG00000111348,ENSG00000111729,ENSG00000112079,ENSG00000113763,ENSG00000114738,ENSG00000116688,ENSG00000117676,ENSG00000120949,ENSG00000122694,ENSG00000123146,ENSG00000124491,ENSG00000126262,ENSG00000127507,ENSG00000129355,ENSG00000129450,ENSG00000129465,ENSG00000130429,ENSG00000131236,ENSG00000135596,ENSG00000136167,ENSG00000139318,ENSG00000140368,ENSG00000140678,ENSG00000141574,ENSG00000142185,ENSG00000144648,ENSG00000145736,ENSG00000146904,ENSG00000147416,ENSG00000149781,ENSG00000150337,ENSG00000151651,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000159720,ENSG00000159840,ENSG00000160200,ENSG00000160255,ENSG00000160410,ENSG00000160469,ENSG00000160570,ENSG00000160685,ENSG00000161638,ENSG00000162704,ENSG00000163421,ENSG00000163466,ENSG00000165140,ENSG00000166825,ENSG00000167207,ENSG00000171700,ENSG00000172354,ENSG00000172936,ENSG00000177105,ENSG00000182541,ENSG00000185499,ENSG00000186818,ENSG00000187796,ENSG00000188603,ENSG00000188997,ENSG00000196562,ENSG00000196954,ENSG00000197272,ENSG00000197548,ENSG00000198019,ENSG00000204577,ENSG00000241553"	1.91056296352098
"48"	"thistle3"	TRUE	0.00675	116	180	9	0.05	0.078	"GO:0002703"	"BP"	5	"regulation of leukocyte mediated immunity"	1	"ENSG00000000938,ENSG00000015285,ENSG00000076944,ENSG00000105329,ENSG00000105639,ENSG00000127507,ENSG00000129465,ENSG00000153310,ENSG00000160255"	6.53277307154533
"49"	"thistle3"	TRUE	0.00161	6045	180	93	0.517	0.015	"GO:0051716"	"BP"	5	"cellular response to stimulus"	1	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000015285,ENSG00000051523,ENSG00000064666,ENSG00000064932,ENSG00000075624,ENSG00000077238,ENSG00000079277,ENSG00000085117,ENSG00000100031,ENSG00000101336,ENSG00000102524,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000105963,ENSG00000107954,ENSG00000110719,ENSG00000111348,ENSG00000111729,ENSG00000112079,ENSG00000113763,ENSG00000114738,ENSG00000116688,ENSG00000117676,ENSG00000120949,ENSG00000122694,ENSG00000123146,ENSG00000124491,ENSG00000126262,ENSG00000127507,ENSG00000129355,ENSG00000129450,ENSG00000129465,ENSG00000130429,ENSG00000131236,ENSG00000135596,ENSG00000136167,ENSG00000137757,ENSG00000139318,ENSG00000140368,ENSG00000140678,ENSG00000141574,ENSG00000142185,ENSG00000144648,ENSG00000145736,ENSG00000146904,ENSG00000147416,ENSG00000149781,ENSG00000150337,ENSG00000151651,ENSG00000152422,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000159720,ENSG00000159840,ENSG00000160200,ENSG00000160255,ENSG00000160410,ENSG00000160469,ENSG00000160570,ENSG00000160593,ENSG00000160685,ENSG00000161638,ENSG00000162704,ENSG00000163421,ENSG00000163466,ENSG00000165140,ENSG00000166825,ENSG00000167207,ENSG00000171700,ENSG00000172354,ENSG00000172936,ENSG00000173559,ENSG00000177105,ENSG00000182541,ENSG00000185499,ENSG00000186818,ENSG00000187796,ENSG00000188603,ENSG00000188997,ENSG00000196562,ENSG00000196954,ENSG00000197272,ENSG00000197548,ENSG00000198019,ENSG00000204577,ENSG00000217555,ENSG00000241553"	1.76098182853728
"50"	"thistle3"	TRUE	0.000198	5007	180	84	0.467	0.017	"GO:0007165"	"BP"	5	"signal transduction"	2	"ENSG00000000938,ENSG00000011600,ENSG00000013364,ENSG00000014257,ENSG00000015285,ENSG00000051523,ENSG00000064666,ENSG00000075624,ENSG00000077238,ENSG00000079277,ENSG00000085117,ENSG00000101336,ENSG00000102524,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000105963,ENSG00000107954,ENSG00000110719,ENSG00000111348,ENSG00000111729,ENSG00000112079,ENSG00000113763,ENSG00000114738,ENSG00000116688,ENSG00000117676,ENSG00000120949,ENSG00000122694,ENSG00000123146,ENSG00000124491,ENSG00000126262,ENSG00000127507,ENSG00000129355,ENSG00000129450,ENSG00000129465,ENSG00000130429,ENSG00000131236,ENSG00000135596,ENSG00000136167,ENSG00000139318,ENSG00000140368,ENSG00000140678,ENSG00000141574,ENSG00000142185,ENSG00000144648,ENSG00000145736,ENSG00000146904,ENSG00000147416,ENSG00000149781,ENSG00000150337,ENSG00000151651,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000159720,ENSG00000159840,ENSG00000160255,ENSG00000160410,ENSG00000160469,ENSG00000160570,ENSG00000160685,ENSG00000161638,ENSG00000162704,ENSG00000163421,ENSG00000163466,ENSG00000165140,ENSG00000166825,ENSG00000167207,ENSG00000171700,ENSG00000172354,ENSG00000172936,ENSG00000177105,ENSG00000182541,ENSG00000185499,ENSG00000186818,ENSG00000187796,ENSG00000188603,ENSG00000188997,ENSG00000196562,ENSG00000196954,ENSG00000197272,ENSG00000198019,ENSG00000204577,ENSG00000241553"	2.05440891835454
"51"	"thistle3"	TRUE	1.54e-07	2396	180	58	0.322	0.024	"GO:0007166"	"BP"	5	"cell surface receptor signaling pathway"	3	"ENSG00000000938,ENSG00000013364,ENSG00000014257,ENSG00000015285,ENSG00000051523,ENSG00000064666,ENSG00000075624,ENSG00000077238,ENSG00000085117,ENSG00000101336,ENSG00000102524,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000105963,ENSG00000107954,ENSG00000110719,ENSG00000111729,ENSG00000113763,ENSG00000114738,ENSG00000120949,ENSG00000123146,ENSG00000124491,ENSG00000126262,ENSG00000129450,ENSG00000130429,ENSG00000136167,ENSG00000139318,ENSG00000140678,ENSG00000146904,ENSG00000147416,ENSG00000149781,ENSG00000150337,ENSG00000154589,ENSG00000158869,ENSG00000159128,ENSG00000159720,ENSG00000159840,ENSG00000160255,ENSG00000160410,ENSG00000160570,ENSG00000160685,ENSG00000161638,ENSG00000162704,ENSG00000163466,ENSG00000167207,ENSG00000172936,ENSG00000185499,ENSG00000186818,ENSG00000187796,ENSG00000188603,ENSG00000188997,ENSG00000196562,ENSG00000196954,ENSG00000197272,ENSG00000198019,ENSG00000204577,ENSG00000241553"	2.97642048962991
"52"	"thistle3"	TRUE	0.0157	687	180	21	0.117	0.031	"GO:0019221"	"BP"	5	"cytokine-mediated signaling pathway"	4	"ENSG00000064666,ENSG00000077238,ENSG00000101336,ENSG00000102524,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000120949,ENSG00000124491,ENSG00000136167,ENSG00000140678,ENSG00000150337,ENSG00000158869,ENSG00000159128,ENSG00000160255,ENSG00000167207,ENSG00000172936,ENSG00000185499,ENSG00000196954,ENSG00000197272,ENSG00000198019"	5.03037212109631
