"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"28"	"lightcyan"	TRUE	0.0117	4569	234	91	0.389	0.02	"GO:0071944"	"CC"	15	"cell periphery"	1	"ENSG00000004399,ENSG00000005108,ENSG00000044524,ENSG00000046889,ENSG00000061918,ENSG00000063127,ENSG00000073060,ENSG00000074527,ENSG00000076351,ENSG00000085563,ENSG00000099250,ENSG00000099282,ENSG00000100311,ENSG00000102010,ENSG00000104043,ENSG00000104518,ENSG00000105808,ENSG00000106018,ENSG00000106025,ENSG00000106113,ENSG00000107186,ENSG00000108387,ENSG00000108622,ENSG00000108797,ENSG00000113319,ENSG00000113555,ENSG00000115353,ENSG00000120328,ENSG00000120949,ENSG00000121797,ENSG00000122679,ENSG00000122986,ENSG00000124570,ENSG00000126785,ENSG00000127329,ENSG00000127920,ENSG00000128052,ENSG00000128917,ENSG00000129244,ENSG00000129467,ENSG00000130303,ENSG00000133116,ENSG00000135324,ENSG00000135636,ENSG00000141837,ENSG00000143248,ENSG00000143603,ENSG00000149489,ENSG00000149564,ENSG00000150594,ENSG00000152402,ENSG00000152689,ENSG00000154134,ENSG00000154589,ENSG00000154721,ENSG00000156049,ENSG00000162618,ENSG00000164035,ENSG00000164344,ENSG00000164742,ENSG00000165194,ENSG00000165409,ENSG00000167332,ENSG00000167371,ENSG00000169744,ENSG00000169894,ENSG00000170667,ENSG00000173535,ENSG00000174175,ENSG00000174233,ENSG00000176435,ENSG00000177839,ENSG00000179097,ENSG00000179776,ENSG00000182732,ENSG00000182963,ENSG00000185187,ENSG00000185291,ENSG00000187244,ENSG00000187266,ENSG00000188517,ENSG00000196839,ENSG00000197943,ENSG00000204301,ENSG00000204882,ENSG00000204936,ENSG00000213088,ENSG00000240583,ENSG00000240771,ENSG00000249751,ENSG00000272636"	2.07779832322015
"29"	"lightcyan"	TRUE	0.0116	4501	234	90	0.385	0.02	"GO:0005886"	"CC"	15	"plasma membrane"	2	"ENSG00000004399,ENSG00000005108,ENSG00000044524,ENSG00000046889,ENSG00000061918,ENSG00000063127,ENSG00000073060,ENSG00000074527,ENSG00000076351,ENSG00000085563,ENSG00000099250,ENSG00000099282,ENSG00000100311,ENSG00000102010,ENSG00000104043,ENSG00000104518,ENSG00000105808,ENSG00000106018,ENSG00000106025,ENSG00000106113,ENSG00000107186,ENSG00000108622,ENSG00000108797,ENSG00000113319,ENSG00000113555,ENSG00000115353,ENSG00000120328,ENSG00000120949,ENSG00000121797,ENSG00000122679,ENSG00000122986,ENSG00000124570,ENSG00000126785,ENSG00000127329,ENSG00000127920,ENSG00000128052,ENSG00000128917,ENSG00000129244,ENSG00000129467,ENSG00000130303,ENSG00000133116,ENSG00000135324,ENSG00000135636,ENSG00000141837,ENSG00000143248,ENSG00000143603,ENSG00000149489,ENSG00000149564,ENSG00000150594,ENSG00000152402,ENSG00000152689,ENSG00000154134,ENSG00000154589,ENSG00000154721,ENSG00000156049,ENSG00000162618,ENSG00000164035,ENSG00000164344,ENSG00000164742,ENSG00000165194,ENSG00000165409,ENSG00000167332,ENSG00000167371,ENSG00000169744,ENSG00000169894,ENSG00000170667,ENSG00000173535,ENSG00000174175,ENSG00000174233,ENSG00000176435,ENSG00000177839,ENSG00000179097,ENSG00000179776,ENSG00000182732,ENSG00000182963,ENSG00000185187,ENSG00000185291,ENSG00000187244,ENSG00000187266,ENSG00000188517,ENSG00000196839,ENSG00000197943,ENSG00000204301,ENSG00000204882,ENSG00000204936,ENSG00000213088,ENSG00000240583,ENSG00000240771,ENSG00000249751,ENSG00000272636"	2.11257003817652
"30"	"lightcyan"	TRUE	0.00489	2227	234	55	0.235	0.025	"GO:0044459"	"CC"	15	"plasma membrane part"	3	"ENSG00000004399,ENSG00000044524,ENSG00000063127,ENSG00000073060,ENSG00000076351,ENSG00000085563,ENSG00000099282,ENSG00000100311,ENSG00000102010,ENSG00000105808,ENSG00000106018,ENSG00000106025,ENSG00000106113,ENSG00000107186,ENSG00000108622,ENSG00000108797,ENSG00000113555,ENSG00000115353,ENSG00000120328,ENSG00000120949,ENSG00000121797,ENSG00000122679,ENSG00000122986,ENSG00000127329,ENSG00000128052,ENSG00000129244,ENSG00000130303,ENSG00000133116,ENSG00000135636,ENSG00000149489,ENSG00000150594,ENSG00000152689,ENSG00000154589,ENSG00000154721,ENSG00000156049,ENSG00000164035,ENSG00000164742,ENSG00000165194,ENSG00000165409,ENSG00000167371,ENSG00000170667,ENSG00000174175,ENSG00000174233,ENSG00000176435,ENSG00000177839,ENSG00000179097,ENSG00000182963,ENSG00000187244,ENSG00000187266,ENSG00000188517,ENSG00000196839,ENSG00000204301,ENSG00000204882,ENSG00000204936,ENSG00000240583"	2.87227165098927
"31"	"lightcyan"	TRUE	0.0328	1565	234	41	0.175	0.026	"GO:0031226"	"CC"	15	"intrinsic component of plasma membrane"	4	"ENSG00000004399,ENSG00000044524,ENSG00000063127,ENSG00000099282,ENSG00000105808,ENSG00000106018,ENSG00000106025,ENSG00000106113,ENSG00000108622,ENSG00000108797,ENSG00000113555,ENSG00000115353,ENSG00000120328,ENSG00000120949,ENSG00000121797,ENSG00000122679,ENSG00000122986,ENSG00000127329,ENSG00000128052,ENSG00000129244,ENSG00000130303,ENSG00000133116,ENSG00000149489,ENSG00000150594,ENSG00000152689,ENSG00000154589,ENSG00000154721,ENSG00000164742,ENSG00000165194,ENSG00000165409,ENSG00000170667,ENSG00000174175,ENSG00000174233,ENSG00000177839,ENSG00000179097,ENSG00000187244,ENSG00000187266,ENSG00000188517,ENSG00000204301,ENSG00000204882,ENSG00000240583"	3.59121830809547
"32"	"lightcyan"	TRUE	0.0186	22	234	5	0.021	0.227	"GO:0009975"	"MF"	6	"cyclase activity"	1	"ENSG00000061918,ENSG00000129467,ENSG00000152402,ENSG00000164742,ENSG00000174233"	7.49296919275199
"33"	"lightcyan"	TRUE	0.0146	21	234	5	0.021	0.238	"GO:0016849"	"MF"	6	"phosphorus-oxygen lyase activity"	1	"ENSG00000061918,ENSG00000129467,ENSG00000152402,ENSG00000164742,ENSG00000174233"	7.46219753408523
"34"	"lightcyan"	TRUE	0.00462	17	234	5	0.021	0.294	"GO:0004383"	"MF"	6	"guanylate cyclase activity"	2	"ENSG00000061918,ENSG00000129467,ENSG00000152402,ENSG00000164742,ENSG00000174233"	8.87926355387188
"35"	"lightcyan"	TRUE	0.00466	94	103	8	0.078	0.085	"KEGG:05032"	"keg"	13	"Morphine addiction"	1	"ENSG00000105650,ENSG00000115252,ENSG00000123360,ENSG00000127920,ENSG00000129467,ENSG00000141837,ENSG00000164742,ENSG00000174233"	NA
"36"	"lightcyan"	TRUE	0.0176	177	103	10	0.097	0.056	"KEGG:00230"	"keg"	12	"Purine metabolism"	1	"ENSG00000061918,ENSG00000105650,ENSG00000115252,ENSG00000123360,ENSG00000129467,ENSG00000138735,ENSG00000152402,ENSG00000164742,ENSG00000174233,ENSG00000196839"	NA
"37"	"lightcyan"	TRUE	0.0269	65	103	6	0.058	0.092	"KEGG:04924"	"keg"	5	"Renin secretion"	1	"ENSG00000061918,ENSG00000115252,ENSG00000123360,ENSG00000152402,ENSG00000174233,ENSG00000240583"	NA
"38"	"lightcyan"	TRUE	0.0461	164	103	9	0.087	0.055	"KEGG:04022"	"keg"	16	"cGMP-PKG signaling pathway"	1	"ENSG00000061918,ENSG00000081189,ENSG00000129244,ENSG00000129467,ENSG00000138735,ENSG00000150594,ENSG00000152402,ENSG00000164742,ENSG00000174233"	NA
"39"	"lightcyan"	TRUE	0.00545	71	103	7	0.068	0.099	"KEGG:04976"	"keg"	2	"Bile secretion"	1	"ENSG00000073060,ENSG00000085563,ENSG00000129244,ENSG00000129467,ENSG00000164742,ENSG00000174233,ENSG00000240583"	NA
"40"	"lightcyan"	TRUE	0.0213	82	129	7	0.054	0.085	"REAC:R-HSA-111885"	"rea"	3	"Opioid Signalling"	1	"ENSG00000105650,ENSG00000115252,ENSG00000123360,ENSG00000127920,ENSG00000129467,ENSG00000164742,ENSG00000174233"	NA
"41"	"lightcyan"	TRUE	0.0031	24	129	5	0.039	0.208	"REAC:R-HSA-392154"	"rea"	18	"Nitric oxide stimulates guanylate cyclase"	1	"ENSG00000061918,ENSG00000115252,ENSG00000123360,ENSG00000138735,ENSG00000152402"	NA
"42"	"lightcyan"	TRUE	0.0489	661	129	20	0.155	0.03	"REAC:R-HSA-109582"	"rea"	7	"Hemostasis"	1	"ENSG00000061918,ENSG00000100311,ENSG00000106538,ENSG00000115252,ENSG00000123360,ENSG00000124570,ENSG00000127920,ENSG00000129244,ENSG00000138735,ENSG00000149564,ENSG00000150594,ENSG00000152402,ENSG00000154721,ENSG00000156049,ENSG00000164344,ENSG00000167244,ENSG00000174175,ENSG00000175899,ENSG00000197943,ENSG00000204936"	NA
"43"	"lightcyan"	TRUE	0.0069	28	129	5	0.039	0.179	"REAC:R-HSA-111996"	"rea"	9	"Ca-dependent events"	1	"ENSG00000115252,ENSG00000123360,ENSG00000129467,ENSG00000164742,ENSG00000174233"	NA
"44"	"lightcyan"	TRUE	0.0136	32	129	5	0.039	0.156	"REAC:R-HSA-1489509"	"rea"	9	"DAG and IP3 signaling"	1	"ENSG00000115252,ENSG00000123360,ENSG00000129467,ENSG00000164742,ENSG00000174233"	NA
"45"	"lightcyan"	TRUE	0.00471	26	129	5	0.039	0.192	"REAC:R-HSA-111997"	"rea"	9	"CaM pathway"	2	"ENSG00000115252,ENSG00000123360,ENSG00000129467,ENSG00000164742,ENSG00000174233"	NA
"46"	"lightcyan"	TRUE	0.00471	26	129	5	0.039	0.192	"REAC:R-HSA-111933"	"rea"	9	"Calmodulin induced events"	3	"ENSG00000115252,ENSG00000123360,ENSG00000129467,ENSG00000164742,ENSG00000174233"	NA
"47"	"lightcyan"	TRUE	0.00128	2650	129	56	0.434	0.021	"REAC:R-HSA-162582"	"rea"	8	"Signal Transduction"	1	"ENSG00000004399,ENSG00000046889,ENSG00000075884,ENSG00000081041,ENSG00000081189,ENSG00000082175,ENSG00000085276,ENSG00000099250,ENSG00000100311,ENSG00000105650,ENSG00000105808,ENSG00000106018,ENSG00000106113,ENSG00000110492,ENSG00000113319,ENSG00000115252,ENSG00000115353,ENSG00000116833,ENSG00000117407,ENSG00000120318,ENSG00000120738,ENSG00000121797,ENSG00000122679,ENSG00000123360,ENSG00000126785,ENSG00000127920,ENSG00000128052,ENSG00000128656,ENSG00000128917,ENSG00000129467,ENSG00000133116,ENSG00000134874,ENSG00000139318,ENSG00000143248,ENSG00000145476,ENSG00000150594,ENSG00000152689,ENSG00000156049,ENSG00000164683,ENSG00000164736,ENSG00000164742,ENSG00000165409,ENSG00000167244,ENSG00000167332,ENSG00000174233,ENSG00000175899,ENSG00000179097,ENSG00000179776,ENSG00000182732,ENSG00000185291,ENSG00000188130,ENSG00000198844,ENSG00000204301,ENSG00000204882,ENSG00000213088,ENSG00000240771"	NA
"48"	"skyblue"	TRUE	0.0493	69	214	7	0.033	0.101	"GO:1903533"	"BP"	4	"regulation of protein targeting"	1	"ENSG00000092098,ENSG00000100335,ENSG00000141736,ENSG00000160087,ENSG00000163930,ENSG00000175224,ENSG00000198911"	6.06088679348498
"49"	"skyblue"	TRUE	0.0209	1154	214	32	0.15	0.028	"GO:0031984"	"CC"	3	"organelle subcompartment"	1	"ENSG00000003137,ENSG00000012232,ENSG00000070614,ENSG00000074181,ENSG00000103489,ENSG00000106636,ENSG00000107185,ENSG00000110917,ENSG00000114650,ENSG00000116260,ENSG00000122863,ENSG00000124164,ENSG00000131899,ENSG00000134287,ENSG00000143641,ENSG00000144043,ENSG00000149823,ENSG00000152127,ENSG00000160087,ENSG00000160285,ENSG00000161013,ENSG00000166224,ENSG00000167323,ENSG00000167780,ENSG00000168936,ENSG00000175224,ENSG00000175283,ENSG00000182446,ENSG00000198663,ENSG00000198911,ENSG00000205060,ENSG00000213533"	5.34160683107612
"50"	"skyblue"	TRUE	0.0061	1478	214	39	0.182	0.026	"GO:0098588"	"CC"	5	"bounding membrane of organelle"	1	"ENSG00000065000,ENSG00000070614,ENSG00000074181,ENSG00000089486,ENSG00000100139,ENSG00000100321,ENSG00000100335,ENSG00000101152,ENSG00000103489,ENSG00000105514,ENSG00000106636,ENSG00000107185,ENSG00000110917,ENSG00000114650,ENSG00000116260,ENSG00000122863,ENSG00000126934,ENSG00000131242,ENSG00000131374,ENSG00000131899,ENSG00000134287,ENSG00000141564,ENSG00000141736,ENSG00000143641,ENSG00000144043,ENSG00000149823,ENSG00000152127,ENSG00000159363,ENSG00000161013,ENSG00000166189,ENSG00000167323,ENSG00000167972,ENSG00000184216,ENSG00000196814,ENSG00000198663,ENSG00000198793,ENSG00000198911,ENSG00000205060,ENSG00000254470"	2.95120015241941
"51"	"skyblue"	TRUE	0.0192	444	214	18	0.084	0.041	"GO:0000139"	"CC"	5	"Golgi membrane"	1	"ENSG00000070614,ENSG00000074181,ENSG00000103489,ENSG00000106636,ENSG00000107185,ENSG00000114650,ENSG00000116260,ENSG00000122863,ENSG00000131899,ENSG00000134287,ENSG00000143641,ENSG00000144043,ENSG00000149823,ENSG00000152127,ENSG00000161013,ENSG00000198663,ENSG00000198911,ENSG00000205060"	4.5256235470084
"52"	"skyblue"	TRUE	0.00826	3550	214	71	0.332	0.02	"GO:0012505"	"CC"	1	"endomembrane system"	1	"ENSG00000003137,ENSG00000012232,ENSG00000065000,ENSG00000070614,ENSG00000074181,ENSG00000089486,ENSG00000100139,ENSG00000100321,ENSG00000101152,ENSG00000101255,ENSG00000103111,ENSG00000103489,ENSG00000105514,ENSG00000106636,ENSG00000107021,ENSG00000107185,ENSG00000107282,ENSG00000110917,ENSG00000114650,ENSG00000116260,ENSG00000122863,ENSG00000124164,ENSG00000126934,ENSG00000129250,ENSG00000131242,ENSG00000131374,ENSG00000131899,ENSG00000132405,ENSG00000134287,ENSG00000141736,ENSG00000143641,ENSG00000144043,ENSG00000145214,ENSG00000148158,ENSG00000148358,ENSG00000149182,ENSG00000149823,ENSG00000151502,ENSG00000152127,ENSG00000159363,ENSG00000160087,ENSG00000160285,ENSG00000160404,ENSG00000161013,ENSG00000162512,ENSG00000163810,ENSG00000166224,ENSG00000167323,ENSG00000167552,ENSG00000167658,ENSG00000167780,ENSG00000167972,ENSG00000168936,ENSG00000174951,ENSG00000175224,ENSG00000175283,ENSG00000177885,ENSG00000182446,ENSG00000183597,ENSG00000184216,ENSG00000186575,ENSG00000186635,ENSG00000188229,ENSG00000196814,ENSG00000198113,ENSG00000198663,ENSG00000198793,ENSG00000198911,ENSG00000205060,ENSG00000213533,ENSG00000214357"	2.32780177646244
"53"	"skyblue"	TRUE	0.00479	1129	214	33	0.154	0.029	"GO:0005794"	"CC"	1	"Golgi apparatus"	1	"ENSG00000012232,ENSG00000065000,ENSG00000070614,ENSG00000074181,ENSG00000103489,ENSG00000106636,ENSG00000107185,ENSG00000107282,ENSG00000114650,ENSG00000116260,ENSG00000122863,ENSG00000124164,ENSG00000126934,ENSG00000129250,ENSG00000131374,ENSG00000131899,ENSG00000132405,ENSG00000134287,ENSG00000143641,ENSG00000144043,ENSG00000148358,ENSG00000149182,ENSG00000149823,ENSG00000152127,ENSG00000161013,ENSG00000162512,ENSG00000163810,ENSG00000174951,ENSG00000183597,ENSG00000186635,ENSG00000198663,ENSG00000198911,ENSG00000205060"	3.58385372983326
"54"	"skyblue"	TRUE	0.0383	657	214	22	0.103	0.033	"GO:0005768"	"CC"	1	"endosome"	1	"ENSG00000065000,ENSG00000089486,ENSG00000100139,ENSG00000103111,ENSG00000106636,ENSG00000126934,ENSG00000131242,ENSG00000131374,ENSG00000131899,ENSG00000132405,ENSG00000141736,ENSG00000145214,ENSG00000148158,ENSG00000149823,ENSG00000151502,ENSG00000159363,ENSG00000167552,ENSG00000177885,ENSG00000184216,ENSG00000186575,ENSG00000196814,ENSG00000214357"	4.05595599573592
"55"	"skyblue"	TRUE	0.0119	99	85	7	0.082	0.071	"KEGG:05231"	"keg"	7	"Choline metabolism in cancer"	1	"ENSG00000126934,ENSG00000140992,ENSG00000145214,ENSG00000158195,ENSG00000170345,ENSG00000177885,ENSG00000198793"	NA
"56"	"skyblue"	TRUE	0.0282	150	85	8	0.094	0.053	"KEGG:05206"	"keg"	2	"MicroRNAs in cancer"	1	"ENSG00000068024,ENSG00000074181,ENSG00000126934,ENSG00000139514,ENSG00000141564,ENSG00000141736,ENSG00000177885,ENSG00000198793"	NA
"57"	"skyblue"	TRUE	0.0159	138	85	8	0.094	0.058	"KEGG:04910"	"keg"	6	"Insulin signaling pathway"	1	"ENSG00000114302,ENSG00000126934,ENSG00000135930,ENSG00000140992,ENSG00000141564,ENSG00000177885,ENSG00000182473,ENSG00000198793"	NA
"58"	"mediumpurple3"	TRUE	0.00108	5198	66	39	0.591	0.008	"GO:0032501"	"BP"	5	"multicellular organismal process"	1	"ENSG00000036448,ENSG00000077522,ENSG00000079393,ENSG00000086967,ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000108515,ENSG00000111245,ENSG00000114854,ENSG00000120729,ENSG00000125414,ENSG00000129170,ENSG00000129991,ENSG00000130595,ENSG00000134571,ENSG00000143318,ENSG00000143632,ENSG00000148677,ENSG00000155657,ENSG00000159173,ENSG00000160808,ENSG00000163157,ENSG00000168333,ENSG00000168530,ENSG00000170290,ENSG00000170807,ENSG00000173991,ENSG00000177238,ENSG00000180209,ENSG00000183091,ENSG00000185482,ENSG00000196091,ENSG00000196218,ENSG00000196296,ENSG00000197616,ENSG00000214872,ENSG00000239474,ENSG00000248746"	1.69816761092111
"59"	"mediumpurple3"	TRUE	6.05e-19	1344	66	35	0.53	0.026	"GO:0003008"	"BP"	5	"system process"	2	"ENSG00000036448,ENSG00000077522,ENSG00000086967,ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000120729,ENSG00000125414,ENSG00000129170,ENSG00000129991,ENSG00000130595,ENSG00000134571,ENSG00000143318,ENSG00000143632,ENSG00000155657,ENSG00000159173,ENSG00000160808,ENSG00000163157,ENSG00000168530,ENSG00000170290,ENSG00000170807,ENSG00000173991,ENSG00000177238,ENSG00000180209,ENSG00000183091,ENSG00000185482,ENSG00000196091,ENSG00000196218,ENSG00000196296,ENSG00000197616,ENSG00000214872,ENSG00000239474,ENSG00000248746"	3.58411133603802
"60"	"mediumpurple3"	TRUE	3.3e-12	375	66	18	0.273	0.048	"GO:0044057"	"BP"	5	"regulation of system process"	3	"ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000129170,ENSG00000129991,ENSG00000130595,ENSG00000134571,ENSG00000143318,ENSG00000159173,ENSG00000160808,ENSG00000170290,ENSG00000196218,ENSG00000196296,ENSG00000197616,ENSG00000214872,ENSG00000248746"	5.03485643354364
"61"	"mediumpurple3"	TRUE	1.22e-37	345	66	34	0.515	0.099	"GO:0003012"	"BP"	5	"muscle system process"	3	"ENSG00000036448,ENSG00000077522,ENSG00000086967,ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000120729,ENSG00000125414,ENSG00000129170,ENSG00000129991,ENSG00000130595,ENSG00000134571,ENSG00000143318,ENSG00000143632,ENSG00000155657,ENSG00000159173,ENSG00000160808,ENSG00000163157,ENSG00000168530,ENSG00000170290,ENSG00000170807,ENSG00000173991,ENSG00000177238,ENSG00000180209,ENSG00000183091,ENSG00000185482,ENSG00000196091,ENSG00000196218,ENSG00000196296,ENSG00000197616,ENSG00000239474,ENSG00000248746"	5.42416069954264
"62"	"mediumpurple3"	TRUE	7.99e-39	283	66	33	0.5	0.117	"GO:0006936"	"BP"	5	"muscle contraction"	4	"ENSG00000036448,ENSG00000077522,ENSG00000086967,ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000120729,ENSG00000125414,ENSG00000129170,ENSG00000129991,ENSG00000130595,ENSG00000134571,ENSG00000143318,ENSG00000143632,ENSG00000155657,ENSG00000159173,ENSG00000160808,ENSG00000163157,ENSG00000168530,ENSG00000170807,ENSG00000173991,ENSG00000177238,ENSG00000180209,ENSG00000183091,ENSG00000185482,ENSG00000196091,ENSG00000196218,ENSG00000196296,ENSG00000197616,ENSG00000239474,ENSG00000248746"	5.66698250777789
"63"	"mediumpurple3"	TRUE	8.98e-27	146	66	22	0.333	0.151	"GO:0006941"	"BP"	5	"striated muscle contraction"	5	"ENSG00000036448,ENSG00000086967,ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000129170,ENSG00000129991,ENSG00000130595,ENSG00000134571,ENSG00000143318,ENSG00000155657,ENSG00000159173,ENSG00000160808,ENSG00000173991,ENSG00000185482,ENSG00000196091,ENSG00000196296,ENSG00000197616,ENSG00000239474,ENSG00000248746"	6.56858252424204
"64"	"mediumpurple3"	TRUE	4.95e-12	172	66	14	0.212	0.081	"GO:0090257"	"BP"	5	"regulation of muscle system process"	4	"ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000129991,ENSG00000130595,ENSG00000134571,ENSG00000143318,ENSG00000159173,ENSG00000160808,ENSG00000170290,ENSG00000196296,ENSG00000248746"	6.09273661937208
"65"	"mediumpurple3"	TRUE	1.58e-12	122	66	13	0.197	0.107	"GO:0006937"	"BP"	5	"regulation of muscle contraction"	5	"ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000111245,ENSG00000114854,ENSG00000129991,ENSG00000130595,ENSG00000134571,ENSG00000143318,ENSG00000159173,ENSG00000160808,ENSG00000196296,ENSG00000248746"	6.38799858734663
"66"	"mediumpurple3"	TRUE	1.15e-09	82	66	10	0.152	0.122	"GO:0006942"	"BP"	5	"regulation of striated muscle contraction"	6	"ENSG00000092054,ENSG00000111245,ENSG00000129991,ENSG00000130595,ENSG00000134571,ENSG00000143318,ENSG00000159173,ENSG00000160808,ENSG00000196296,ENSG00000248746"	6.81544260217357
"67"	"mediumpurple3"	TRUE	8.67e-09	361	66	15	0.227	0.042	"GO:0003013"	"BP"	5	"circulatory system process"	3	"ENSG00000092054,ENSG00000111245,ENSG00000114854,ENSG00000129170,ENSG00000129991,ENSG00000134571,ENSG00000143318,ENSG00000155657,ENSG00000159173,ENSG00000160808,ENSG00000173991,ENSG00000196218,ENSG00000196296,ENSG00000197616,ENSG00000214872"	5.11069450993514
"68"	"mediumpurple3"	TRUE	4.1e-11	200	66	14	0.212	0.07	"GO:0003015"	"BP"	5	"heart process"	4	"ENSG00000092054,ENSG00000111245,ENSG00000114854,ENSG00000129170,ENSG00000129991,ENSG00000134571,ENSG00000143318,ENSG00000155657,ENSG00000159173,ENSG00000160808,ENSG00000173991,ENSG00000196218,ENSG00000196296,ENSG00000197616"	6.03306428788568
"69"	"mediumpurple3"	TRUE	7.1e-09	356	66	15	0.227	0.042	"GO:0008015"	"BP"	5	"blood circulation"	4	"ENSG00000092054,ENSG00000111245,ENSG00000114854,ENSG00000129170,ENSG00000129991,ENSG00000134571,ENSG00000143318,ENSG00000155657,ENSG00000159173,ENSG00000160808,ENSG00000173991,ENSG00000196218,ENSG00000196296,ENSG00000197616,ENSG00000214872"	5.12288978302896
"70"	"mediumpurple3"	TRUE	9.45e-06	202	66	10	0.152	0.05	"GO:1903522"	"BP"	5	"regulation of blood circulation"	5	"ENSG00000092054,ENSG00000111245,ENSG00000129170,ENSG00000129991,ENSG00000143318,ENSG00000160808,ENSG00000196218,ENSG00000196296,ENSG00000197616,ENSG00000214872"	5.62152013370113
"71"	"mediumpurple3"	TRUE	2.88e-11	195	66	14	0.212	0.072	"GO:0060047"	"BP"	5	"heart contraction"	5	"ENSG00000092054,ENSG00000111245,ENSG00000114854,ENSG00000129170,ENSG00000129991,ENSG00000134571,ENSG00000143318,ENSG00000155657,ENSG00000159173,ENSG00000160808,ENSG00000173991,ENSG00000196218,ENSG00000196296,ENSG00000197616"	6.05463677313981
"72"	"mediumpurple3"	TRUE	2.54e-08	111	66	10	0.152	0.09	"GO:0060048"	"BP"	5	"cardiac muscle contraction"	6	"ENSG00000092054,ENSG00000114854,ENSG00000129170,ENSG00000129991,ENSG00000134571,ENSG00000155657,ENSG00000159173,ENSG00000160808,ENSG00000173991,ENSG00000197616"	7.03028735067308
"73"	"mediumpurple3"	TRUE	4.18e-05	174	66	9	0.136	0.052	"GO:0008016"	"BP"	5	"regulation of heart contraction"	6	"ENSG00000092054,ENSG00000111245,ENSG00000129170,ENSG00000129991,ENSG00000143318,ENSG00000160808,ENSG00000196218,ENSG00000196296,ENSG00000197616"	5.8885416911874
"74"	"mediumpurple3"	TRUE	3.3e-18	34	66	12	0.182	0.353	"GO:0050879"	"BP"	5	"multicellular organismal movement"	2	"ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000114854,ENSG00000129991,ENSG00000130595,ENSG00000143318,ENSG00000159173,ENSG00000173991,ENSG00000185482,ENSG00000196296,ENSG00000248746"	7.83709384970555
"75"	"mediumpurple3"	TRUE	3.3e-18	34	66	12	0.182	0.353	"GO:0050881"	"BP"	5	"musculoskeletal movement"	3	"ENSG00000092054,ENSG00000101470,ENSG00000105048,ENSG00000114854,ENSG00000129991,ENSG00000130595,ENSG00000143318,ENSG00000159173,ENSG00000173991,ENSG00000185482,ENSG00000196296,ENSG00000248746"	7.83709384970555
