"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"38"	"lavenderblush3"	TRUE	3.55e-05	6502	271	144	0.531	0.022	"GO:0044260"	"BP"	7	"cellular macromolecule metabolic process"	2	"ENSG00000009307,ENSG00000010017,ENSG00000010818,ENSG00000013374,ENSG00000018408,ENSG00000025293,ENSG00000029153,ENSG00000050030,ENSG00000052795,ENSG00000055130,ENSG00000055208,ENSG00000060237,ENSG00000062650,ENSG00000064042,ENSG00000064393,ENSG00000068878,ENSG00000072364,ENSG00000072803,ENSG00000073921,ENSG00000080561,ENSG00000081923,ENSG00000083799,ENSG00000092871,ENSG00000095787,ENSG00000095951,ENSG00000096063,ENSG00000097033,ENSG00000100226,ENSG00000101421,ENSG00000102572,ENSG00000104375,ENSG00000106799,ENSG00000107581,ENSG00000108861,ENSG00000109320,ENSG00000109332,ENSG00000109762,ENSG00000109790,ENSG00000110395,ENSG00000110422,ENSG00000110713,ENSG00000110906,ENSG00000111713,ENSG00000112096,ENSG00000113384,ENSG00000113712,ENSG00000113739,ENSG00000113742,ENSG00000114030,ENSG00000114446,ENSG00000115464,ENSG00000115839,ENSG00000116285,ENSG00000119729,ENSG00000123240,ENSG00000123908,ENSG00000124198,ENSG00000124831,ENSG00000126261,ENSG00000126777,ENSG00000130340,ENSG00000130956,ENSG00000131771,ENSG00000131778,ENSG00000132466,ENSG00000133816,ENSG00000134318,ENSG00000134452,ENSG00000135018,ENSG00000135801,ENSG00000135913,ENSG00000136021,ENSG00000137693,ENSG00000138685,ENSG00000138942,ENSG00000139197,ENSG00000141458,ENSG00000143079,ENSG00000143390,ENSG00000145041,ENSG00000146281,ENSG00000146535,ENSG00000147065,ENSG00000150457,ENSG00000151718,ENSG00000152127,ENSG00000152484,ENSG00000153201,ENSG00000153250,ENSG00000153560,ENSG00000153827,ENSG00000157216,ENSG00000158321,ENSG00000159459,ENSG00000160584,ENSG00000162885,ENSG00000163602,ENSG00000164695,ENSG00000164741,ENSG00000165006,ENSG00000165434,ENSG00000166068,ENSG00000166164,ENSG00000166233,ENSG00000166478,ENSG00000167193,ENSG00000168310,ENSG00000168610,ENSG00000169018,ENSG00000169299,ENSG00000169756,ENSG00000170242,ENSG00000170832,ENSG00000172939,ENSG00000173281,ENSG00000173473,ENSG00000174485,ENSG00000177425,ENSG00000178764,ENSG00000179295,ENSG00000180233,ENSG00000183255,ENSG00000183576,ENSG00000183826,ENSG00000184905,ENSG00000185129,ENSG00000186660,ENSG00000186834,ENSG00000187079,ENSG00000187555,ENSG00000188529,ENSG00000189067,ENSG00000197930,ENSG00000198380,ENSG00000198963,ENSG00000204217,ENSG00000205339,ENSG00000213341,ENSG00000213853,ENSG00000214517,ENSG00000215301,ENSG00000221823,ENSG00000257923,ENSG00000259207"	1.62152325167179
"39"	"lavenderblush3"	TRUE	0.0406	935	271	32	0.118	0.034	"GO:0044265"	"BP"	7	"cellular macromolecule catabolic process"	3	"ENSG00000009307,ENSG00000013374,ENSG00000055130,ENSG00000064393,ENSG00000068878,ENSG00000072803,ENSG00000092871,ENSG00000095787,ENSG00000100226,ENSG00000101421,ENSG00000109332,ENSG00000110395,ENSG00000110906,ENSG00000113712,ENSG00000114030,ENSG00000123908,ENSG00000134452,ENSG00000135018,ENSG00000138942,ENSG00000146535,ENSG00000147065,ENSG00000153201,ENSG00000153827,ENSG00000159459,ENSG00000163602,ENSG00000164695,ENSG00000165006,ENSG00000166233,ENSG00000180233,ENSG00000183255,ENSG00000183826,ENSG00000187555"	4.45458860105555
"40"	"lavenderblush3"	TRUE	0.00748	466	271	22	0.081	0.047	"GO:0043632"	"BP"	7	"modification-dependent macromolecule catabolic process"	4	"ENSG00000013374,ENSG00000055130,ENSG00000064393,ENSG00000072803,ENSG00000092871,ENSG00000095787,ENSG00000109332,ENSG00000110395,ENSG00000110906,ENSG00000113712,ENSG00000135018,ENSG00000138942,ENSG00000146535,ENSG00000153201,ENSG00000153827,ENSG00000159459,ENSG00000163602,ENSG00000165006,ENSG00000166233,ENSG00000180233,ENSG00000183826,ENSG00000187555"	5.03823291396025
"41"	"lavenderblush3"	TRUE	0.00404	5118	271	114	0.421	0.022	"GO:0019222"	"BP"	7	"regulation of metabolic process"	1	"ENSG00000009307,ENSG00000010017,ENSG00000010818,ENSG00000011198,ENSG00000013374,ENSG00000018408,ENSG00000029153,ENSG00000052795,ENSG00000055208,ENSG00000060237,ENSG00000062650,ENSG00000064042,ENSG00000064393,ENSG00000069974,ENSG00000072803,ENSG00000073921,ENSG00000080561,ENSG00000081923,ENSG00000083799,ENSG00000092871,ENSG00000095787,ENSG00000096063,ENSG00000097033,ENSG00000100226,ENSG00000101421,ENSG00000104375,ENSG00000106799,ENSG00000108861,ENSG00000109320,ENSG00000109332,ENSG00000109762,ENSG00000110395,ENSG00000110422,ENSG00000110713,ENSG00000112078,ENSG00000112096,ENSG00000113712,ENSG00000113739,ENSG00000113742,ENSG00000114030,ENSG00000114446,ENSG00000115839,ENSG00000116285,ENSG00000119729,ENSG00000123240,ENSG00000123908,ENSG00000124831,ENSG00000126653,ENSG00000130340,ENSG00000130956,ENSG00000131771,ENSG00000132466,ENSG00000133816,ENSG00000134318,ENSG00000134452,ENSG00000135018,ENSG00000135913,ENSG00000136021,ENSG00000137693,ENSG00000138685,ENSG00000139154,ENSG00000141452,ENSG00000143390,ENSG00000145041,ENSG00000146281,ENSG00000146535,ENSG00000147065,ENSG00000150457,ENSG00000150995,ENSG00000151718,ENSG00000153560,ENSG00000153827,ENSG00000157216,ENSG00000158321,ENSG00000163602,ENSG00000164741,ENSG00000166068,ENSG00000166164,ENSG00000166233,ENSG00000166478,ENSG00000167193,ENSG00000168310,ENSG00000168610,ENSG00000168710,ENSG00000169018,ENSG00000169756,ENSG00000170242,ENSG00000172939,ENSG00000173281,ENSG00000173473,ENSG00000174485,ENSG00000177425,ENSG00000178764,ENSG00000179295,ENSG00000183255,ENSG00000183576,ENSG00000183826,ENSG00000184905,ENSG00000186660,ENSG00000186834,ENSG00000187079,ENSG00000187555,ENSG00000188529,ENSG00000189067,ENSG00000198380,ENSG00000198963,ENSG00000204217,ENSG00000205339,ENSG00000213341,ENSG00000213853,ENSG00000215301,ENSG00000221823,ENSG00000257923,ENSG00000259207"	2.17297663144178
"42"	"lavenderblush3"	TRUE	0.00471	4720	271	107	0.395	0.023	"GO:0060255"	"BP"	7	"regulation of macromolecule metabolic process"	2	"ENSG00000009307,ENSG00000010017,ENSG00000010818,ENSG00000013374,ENSG00000018408,ENSG00000029153,ENSG00000052795,ENSG00000055208,ENSG00000062650,ENSG00000064042,ENSG00000064393,ENSG00000069974,ENSG00000072803,ENSG00000073921,ENSG00000080561,ENSG00000081923,ENSG00000083799,ENSG00000092871,ENSG00000095787,ENSG00000096063,ENSG00000100226,ENSG00000104375,ENSG00000106799,ENSG00000108861,ENSG00000109320,ENSG00000109332,ENSG00000109762,ENSG00000110395,ENSG00000110422,ENSG00000110713,ENSG00000112096,ENSG00000113712,ENSG00000113739,ENSG00000113742,ENSG00000114030,ENSG00000114446,ENSG00000115839,ENSG00000116285,ENSG00000119729,ENSG00000123240,ENSG00000123908,ENSG00000124831,ENSG00000126653,ENSG00000130340,ENSG00000130956,ENSG00000131771,ENSG00000132466,ENSG00000133816,ENSG00000134318,ENSG00000134452,ENSG00000135018,ENSG00000135913,ENSG00000136021,ENSG00000137693,ENSG00000138685,ENSG00000139154,ENSG00000143390,ENSG00000145041,ENSG00000146281,ENSG00000146535,ENSG00000147065,ENSG00000150457,ENSG00000151718,ENSG00000153560,ENSG00000153827,ENSG00000157216,ENSG00000158321,ENSG00000163602,ENSG00000164741,ENSG00000166068,ENSG00000166164,ENSG00000166233,ENSG00000166478,ENSG00000167193,ENSG00000168310,ENSG00000168610,ENSG00000168710,ENSG00000169018,ENSG00000169756,ENSG00000170242,ENSG00000172939,ENSG00000173281,ENSG00000173473,ENSG00000174485,ENSG00000177425,ENSG00000178764,ENSG00000179295,ENSG00000183255,ENSG00000183576,ENSG00000183826,ENSG00000184905,ENSG00000186660,ENSG00000186834,ENSG00000187079,ENSG00000187555,ENSG00000188529,ENSG00000189067,ENSG00000198380,ENSG00000198963,ENSG00000204217,ENSG00000205339,ENSG00000213341,ENSG00000213853,ENSG00000215301,ENSG00000221823,ENSG00000257923,ENSG00000259207"	2.36505662998634
"43"	"lavenderblush3"	TRUE	0.0169	4492	271	101	0.373	0.022	"GO:0080090"	"BP"	7	"regulation of primary metabolic process"	2	"ENSG00000010017,ENSG00000010818,ENSG00000011198,ENSG00000013374,ENSG00000018408,ENSG00000029153,ENSG00000052795,ENSG00000055208,ENSG00000062650,ENSG00000064042,ENSG00000064393,ENSG00000072803,ENSG00000073921,ENSG00000080561,ENSG00000081923,ENSG00000083799,ENSG00000092871,ENSG00000095787,ENSG00000096063,ENSG00000100226,ENSG00000104375,ENSG00000106799,ENSG00000108861,ENSG00000109320,ENSG00000109332,ENSG00000109762,ENSG00000110395,ENSG00000110422,ENSG00000110713,ENSG00000112096,ENSG00000113712,ENSG00000113742,ENSG00000114030,ENSG00000114446,ENSG00000115839,ENSG00000116285,ENSG00000119729,ENSG00000123908,ENSG00000124831,ENSG00000126653,ENSG00000130340,ENSG00000130956,ENSG00000131771,ENSG00000132466,ENSG00000133816,ENSG00000134318,ENSG00000134452,ENSG00000135018,ENSG00000135913,ENSG00000137693,ENSG00000138685,ENSG00000143390,ENSG00000145041,ENSG00000146281,ENSG00000146535,ENSG00000147065,ENSG00000150457,ENSG00000151718,ENSG00000153560,ENSG00000153827,ENSG00000157216,ENSG00000158321,ENSG00000163602,ENSG00000164741,ENSG00000166068,ENSG00000166164,ENSG00000166233,ENSG00000166478,ENSG00000167193,ENSG00000168310,ENSG00000168610,ENSG00000168710,ENSG00000169018,ENSG00000169756,ENSG00000170242,ENSG00000172939,ENSG00000173281,ENSG00000173473,ENSG00000174485,ENSG00000177425,ENSG00000178764,ENSG00000179295,ENSG00000183255,ENSG00000183576,ENSG00000183826,ENSG00000184905,ENSG00000186660,ENSG00000186834,ENSG00000187079,ENSG00000187555,ENSG00000188529,ENSG00000189067,ENSG00000198963,ENSG00000204217,ENSG00000205339,ENSG00000213341,ENSG00000213853,ENSG00000215301,ENSG00000221823,ENSG00000257923,ENSG00000259207"	2.40102945180053
"44"	"lavenderblush3"	TRUE	0.0146	4362	271	99	0.365	0.023	"GO:0051171"	"BP"	7	"regulation of nitrogen compound metabolic process"	2	"ENSG00000010017,ENSG00000010818,ENSG00000013374,ENSG00000018408,ENSG00000029153,ENSG00000052795,ENSG00000055208,ENSG00000062650,ENSG00000064042,ENSG00000064393,ENSG00000072803,ENSG00000073921,ENSG00000080561,ENSG00000081923,ENSG00000083799,ENSG00000092871,ENSG00000095787,ENSG00000096063,ENSG00000100226,ENSG00000104375,ENSG00000106799,ENSG00000108861,ENSG00000109320,ENSG00000109332,ENSG00000109762,ENSG00000110395,ENSG00000110422,ENSG00000110713,ENSG00000112096,ENSG00000113712,ENSG00000113742,ENSG00000114030,ENSG00000114446,ENSG00000115839,ENSG00000116285,ENSG00000119729,ENSG00000123908,ENSG00000124831,ENSG00000126653,ENSG00000130340,ENSG00000130956,ENSG00000131771,ENSG00000132466,ENSG00000133816,ENSG00000134318,ENSG00000134452,ENSG00000135018,ENSG00000135913,ENSG00000137693,ENSG00000138685,ENSG00000143390,ENSG00000145041,ENSG00000146281,ENSG00000146535,ENSG00000147065,ENSG00000150457,ENSG00000151718,ENSG00000153560,ENSG00000153827,ENSG00000157216,ENSG00000158321,ENSG00000163602,ENSG00000164741,ENSG00000166068,ENSG00000166164,ENSG00000166233,ENSG00000166478,ENSG00000167193,ENSG00000168310,ENSG00000168610,ENSG00000168710,ENSG00000169018,ENSG00000169756,ENSG00000170242,ENSG00000172939,ENSG00000173473,ENSG00000174485,ENSG00000177425,ENSG00000178764,ENSG00000179295,ENSG00000183255,ENSG00000183576,ENSG00000183826,ENSG00000184905,ENSG00000186660,ENSG00000186834,ENSG00000187079,ENSG00000187555,ENSG00000188529,ENSG00000189067,ENSG00000198963,ENSG00000204217,ENSG00000205339,ENSG00000213341,ENSG00000213853,ENSG00000215301,ENSG00000221823,ENSG00000257923,ENSG00000259207"	2.91995556538552
"45"	"lavenderblush3"	TRUE	7.19e-05	4534	271	110	0.406	0.024	"GO:0031323"	"BP"	7	"regulation of cellular metabolic process"	1	"ENSG00000010017,ENSG00000010818,ENSG00000011198,ENSG00000013374,ENSG00000018408,ENSG00000029153,ENSG00000052795,ENSG00000055208,ENSG00000060237,ENSG00000062650,ENSG00000064042,ENSG00000064393,ENSG00000069974,ENSG00000072803,ENSG00000073921,ENSG00000080561,ENSG00000081923,ENSG00000083799,ENSG00000092871,ENSG00000095787,ENSG00000096063,ENSG00000097033,ENSG00000100226,ENSG00000101421,ENSG00000104375,ENSG00000106799,ENSG00000108861,ENSG00000109320,ENSG00000109332,ENSG00000109762,ENSG00000110395,ENSG00000110422,ENSG00000110713,ENSG00000112078,ENSG00000112096,ENSG00000113712,ENSG00000113739,ENSG00000113742,ENSG00000114030,ENSG00000114446,ENSG00000115839,ENSG00000116285,ENSG00000119729,ENSG00000123240,ENSG00000123908,ENSG00000124831,ENSG00000126653,ENSG00000130340,ENSG00000130956,ENSG00000131771,ENSG00000132466,ENSG00000133816,ENSG00000134318,ENSG00000134452,ENSG00000135018,ENSG00000135913,ENSG00000136021,ENSG00000137693,ENSG00000138685,ENSG00000141452,ENSG00000143390,ENSG00000145041,ENSG00000146281,ENSG00000146535,ENSG00000147065,ENSG00000150457,ENSG00000150995,ENSG00000151718,ENSG00000153560,ENSG00000153827,ENSG00000157216,ENSG00000158321,ENSG00000163602,ENSG00000164741,ENSG00000166068,ENSG00000166164,ENSG00000166233,ENSG00000166478,ENSG00000167193,ENSG00000168310,ENSG00000168610,ENSG00000168710,ENSG00000169018,ENSG00000169756,ENSG00000170242,ENSG00000172939,ENSG00000173281,ENSG00000173473,ENSG00000174485,ENSG00000177425,ENSG00000178764,ENSG00000179295,ENSG00000183255,ENSG00000183576,ENSG00000184905,ENSG00000186660,ENSG00000186834,ENSG00000187079,ENSG00000187555,ENSG00000188529,ENSG00000189067,ENSG00000198963,ENSG00000204217,ENSG00000205339,ENSG00000213341,ENSG00000213853,ENSG00000215301,ENSG00000221823,ENSG00000257923,ENSG00000259207"	2.38208934033435
"46"	"lavenderblush3"	TRUE	0.0244	1366	271	42	0.155	0.031	"GO:0006508"	"BP"	7	"proteolysis"	1	"ENSG00000013374,ENSG00000055130,ENSG00000064393,ENSG00000068878,ENSG00000072803,ENSG00000073921,ENSG00000083799,ENSG00000092871,ENSG00000095787,ENSG00000101421,ENSG00000106799,ENSG00000107959,ENSG00000109320,ENSG00000109332,ENSG00000110395,ENSG00000110906,ENSG00000113712,ENSG00000114446,ENSG00000115464,ENSG00000130340,ENSG00000134318,ENSG00000135018,ENSG00000135913,ENSG00000138942,ENSG00000146281,ENSG00000146535,ENSG00000152484,ENSG00000153201,ENSG00000153827,ENSG00000159459,ENSG00000163602,ENSG00000164695,ENSG00000164741,ENSG00000165006,ENSG00000166233,ENSG00000168610,ENSG00000170242,ENSG00000170832,ENSG00000180233,ENSG00000183826,ENSG00000187555,ENSG00000215301"	3.95591194979998
"47"	"lavenderblush3"	TRUE	0.0118	4169	271	96	0.354	0.023	"GO:0044267"	"BP"	7	"cellular protein metabolic process"	1	"ENSG00000010017,ENSG00000013374,ENSG00000018408,ENSG00000025293,ENSG00000052795,ENSG00000055130,ENSG00000055208,ENSG00000060237,ENSG00000064042,ENSG00000064393,ENSG00000068878,ENSG00000072803,ENSG00000073921,ENSG00000083799,ENSG00000092871,ENSG00000095787,ENSG00000096063,ENSG00000101421,ENSG00000102572,ENSG00000104375,ENSG00000106799,ENSG00000107581,ENSG00000108861,ENSG00000109320,ENSG00000109332,ENSG00000109762,ENSG00000109790,ENSG00000110395,ENSG00000110422,ENSG00000110906,ENSG00000113712,ENSG00000113739,ENSG00000113742,ENSG00000114446,ENSG00000115464,ENSG00000115839,ENSG00000116285,ENSG00000123908,ENSG00000126261,ENSG00000126777,ENSG00000130340,ENSG00000130956,ENSG00000131771,ENSG00000134318,ENSG00000134452,ENSG00000135018,ENSG00000135801,ENSG00000135913,ENSG00000138685,ENSG00000138942,ENSG00000139197,ENSG00000141458,ENSG00000143079,ENSG00000145041,ENSG00000146281,ENSG00000146535,ENSG00000147065,ENSG00000150457,ENSG00000152127,ENSG00000152484,ENSG00000153201,ENSG00000153827,ENSG00000158321,ENSG00000159459,ENSG00000160584,ENSG00000162885,ENSG00000163602,ENSG00000164695,ENSG00000164741,ENSG00000165006,ENSG00000166068,ENSG00000166164,ENSG00000166233,ENSG00000167193,ENSG00000168610,ENSG00000169018,ENSG00000170242,ENSG00000170832,ENSG00000172939,ENSG00000179295,ENSG00000180233,ENSG00000183255,ENSG00000183576,ENSG00000183826,ENSG00000186660,ENSG00000186834,ENSG00000187555,ENSG00000197930,ENSG00000198380,ENSG00000204217,ENSG00000205339,ENSG00000213341,ENSG00000213853,ENSG00000214517,ENSG00000215301,ENSG00000259207"	2.38947883007929
"48"	"lavenderblush3"	TRUE	0.00237	3250	271	82	0.303	0.025	"GO:0006464"	"BP"	7	"cellular protein modification process"	2	"ENSG00000010017,ENSG00000013374,ENSG00000018408,ENSG00000025293,ENSG00000052795,ENSG00000055130,ENSG00000055208,ENSG00000060237,ENSG00000064042,ENSG00000064393,ENSG00000068878,ENSG00000072803,ENSG00000083799,ENSG00000092871,ENSG00000095787,ENSG00000096063,ENSG00000102572,ENSG00000104375,ENSG00000106799,ENSG00000108861,ENSG00000109320,ENSG00000109332,ENSG00000109762,ENSG00000109790,ENSG00000110395,ENSG00000110422,ENSG00000110906,ENSG00000113712,ENSG00000113739,ENSG00000115464,ENSG00000115839,ENSG00000116285,ENSG00000126261,ENSG00000126777,ENSG00000130340,ENSG00000131771,ENSG00000134318,ENSG00000134452,ENSG00000135018,ENSG00000135801,ENSG00000135913,ENSG00000138685,ENSG00000138942,ENSG00000139197,ENSG00000141458,ENSG00000143079,ENSG00000145041,ENSG00000150457,ENSG00000152127,ENSG00000152484,ENSG00000153201,ENSG00000153827,ENSG00000158321,ENSG00000160584,ENSG00000162885,ENSG00000163602,ENSG00000164741,ENSG00000166068,ENSG00000166164,ENSG00000166233,ENSG00000167193,ENSG00000168610,ENSG00000169018,ENSG00000170242,ENSG00000170832,ENSG00000172939,ENSG00000179295,ENSG00000180233,ENSG00000183255,ENSG00000183576,ENSG00000186660,ENSG00000186834,ENSG00000187555,ENSG00000197930,ENSG00000198380,ENSG00000204217,ENSG00000205339,ENSG00000213341,ENSG00000213853,ENSG00000214517,ENSG00000215301,ENSG00000259207"	2.78202826401507
"49"	"lavenderblush3"	TRUE	0.0123	797	271	30	0.111	0.038	"GO:0070647"	"BP"	7	"protein modification by small protein conjugation or removal"	3	"ENSG00000013374,ENSG00000055130,ENSG00000068878,ENSG00000072803,ENSG00000083799,ENSG00000092871,ENSG00000095787,ENSG00000106799,ENSG00000109332,ENSG00000110395,ENSG00000110906,ENSG00000115464,ENSG00000126261,ENSG00000134452,ENSG00000135018,ENSG00000135913,ENSG00000138942,ENSG00000139197,ENSG00000152484,ENSG00000153201,ENSG00000153827,ENSG00000163602,ENSG00000166233,ENSG00000169018,ENSG00000170242,ENSG00000170832,ENSG00000180233,ENSG00000183255,ENSG00000186660,ENSG00000187555"	4.32998055109387
"50"	"lavenderblush3"	TRUE	0.00874	1985	271	56	0.207	0.028	"GO:0032268"	"BP"	7	"regulation of cellular protein metabolic process"	2	"ENSG00000010017,ENSG00000013374,ENSG00000018408,ENSG00000052795,ENSG00000055208,ENSG00000064042,ENSG00000064393,ENSG00000072803,ENSG00000073921,ENSG00000092871,ENSG00000095787,ENSG00000106799,ENSG00000108861,ENSG00000109320,ENSG00000109762,ENSG00000110395,ENSG00000110422,ENSG00000113712,ENSG00000113742,ENSG00000114446,ENSG00000115839,ENSG00000116285,ENSG00000123908,ENSG00000130340,ENSG00000130956,ENSG00000131771,ENSG00000134318,ENSG00000134452,ENSG00000135018,ENSG00000138685,ENSG00000146281,ENSG00000146535,ENSG00000147065,ENSG00000150457,ENSG00000153827,ENSG00000158321,ENSG00000163602,ENSG00000164741,ENSG00000166068,ENSG00000166164,ENSG00000166233,ENSG00000167193,ENSG00000168610,ENSG00000169018,ENSG00000170242,ENSG00000172939,ENSG00000179295,ENSG00000183255,ENSG00000186660,ENSG00000186834,ENSG00000187555,ENSG00000204217,ENSG00000205339,ENSG00000213853,ENSG00000215301,ENSG00000259207"	3.41158210309193
"51"	"lavenderblush3"	TRUE	0.00904	703	271	28	0.103	0.04	"GO:0030163"	"BP"	7	"protein catabolic process"	1	"ENSG00000013374,ENSG00000055130,ENSG00000064393,ENSG00000068878,ENSG00000072803,ENSG00000092871,ENSG00000095787,ENSG00000101421,ENSG00000109332,ENSG00000110395,ENSG00000110906,ENSG00000113712,ENSG00000130340,ENSG00000135018,ENSG00000138942,ENSG00000146535,ENSG00000147065,ENSG00000153201,ENSG00000153827,ENSG00000159459,ENSG00000163602,ENSG00000164695,ENSG00000165006,ENSG00000166233,ENSG00000180233,ENSG00000183255,ENSG00000183826,ENSG00000187555"	4.62864254217323
"52"	"lavenderblush3"	TRUE	0.00104	592	271	27	0.1	0.046	"GO:0044257"	"BP"	7	"cellular protein catabolic process"	2	"ENSG00000013374,ENSG00000055130,ENSG00000064393,ENSG00000068878,ENSG00000072803,ENSG00000092871,ENSG00000095787,ENSG00000101421,ENSG00000109332,ENSG00000110395,ENSG00000110906,ENSG00000113712,ENSG00000135018,ENSG00000138942,ENSG00000146535,ENSG00000147065,ENSG00000153201,ENSG00000153827,ENSG00000159459,ENSG00000163602,ENSG00000164695,ENSG00000165006,ENSG00000166233,ENSG00000180233,ENSG00000183255,ENSG00000183826,ENSG00000187555"	4.84414321911344
"53"	"lavenderblush3"	TRUE	0.00212	539	271	25	0.092	0.046	"GO:0051603"	"BP"	7	"proteolysis involved in cellular protein catabolic process"	3	"ENSG00000013374,ENSG00000055130,ENSG00000064393,ENSG00000068878,ENSG00000072803,ENSG00000092871,ENSG00000095787,ENSG00000101421,ENSG00000109332,ENSG00000110395,ENSG00000110906,ENSG00000113712,ENSG00000135018,ENSG00000138942,ENSG00000146535,ENSG00000153201,ENSG00000153827,ENSG00000159459,ENSG00000163602,ENSG00000164695,ENSG00000165006,ENSG00000166233,ENSG00000180233,ENSG00000183826,ENSG00000187555"	4.8829554734504
"54"	"lavenderblush3"	TRUE	0.00507	455	271	22	0.081	0.048	"GO:0019941"	"BP"	7	"modification-dependent protein catabolic process"	4	"ENSG00000013374,ENSG00000055130,ENSG00000064393,ENSG00000072803,ENSG00000092871,ENSG00000095787,ENSG00000109332,ENSG00000110395,ENSG00000110906,ENSG00000113712,ENSG00000135018,ENSG00000138942,ENSG00000146535,ENSG00000153201,ENSG00000153827,ENSG00000159459,ENSG00000163602,ENSG00000165006,ENSG00000166233,ENSG00000180233,ENSG00000183826,ENSG00000187555"	5.05643591941732
"55"	"lavenderblush3"	TRUE	0.00455	452	271	22	0.081	0.049	"GO:0006511"	"BP"	7	"ubiquitin-dependent protein catabolic process"	5	"ENSG00000013374,ENSG00000055130,ENSG00000064393,ENSG00000072803,ENSG00000092871,ENSG00000095787,ENSG00000109332,ENSG00000110395,ENSG00000110906,ENSG00000113712,ENSG00000135018,ENSG00000138942,ENSG00000146535,ENSG00000153201,ENSG00000153827,ENSG00000159459,ENSG00000163602,ENSG00000165006,ENSG00000166233,ENSG00000180233,ENSG00000183826,ENSG00000187555"	5.0656632051864
"56"	"lavenderblush3"	TRUE	0.0327	329	271	17	0.063	0.052	"GO:0043161"	"BP"	7	"proteasome-mediated ubiquitin-dependent protein catabolic process"	1	"ENSG00000013374,ENSG00000055130,ENSG00000072803,ENSG00000092871,ENSG00000095787,ENSG00000109332,ENSG00000110906,ENSG00000113712,ENSG00000135018,ENSG00000138942,ENSG00000146535,ENSG00000159459,ENSG00000163602,ENSG00000166233,ENSG00000180233,ENSG00000183826,ENSG00000187555"	5.50530960201924
"57"	"lavenderblush3"	TRUE	0.0418	11	271	4	0.015	0.364	"GO:0090161"	"BP"	4	"Golgi ribbon formation"	1	"ENSG00000113384,ENSG00000117500,ENSG00000123240,ENSG00000151532"	9.26112853880829
"58"	"lavenderblush3"	TRUE	0.000126	2222	271	66	0.244	0.03	"GO:0035556"	"BP"	8	"intracellular signal transduction"	1	"ENSG00000010017,ENSG00000018408,ENSG00000025293,ENSG00000052795,ENSG00000055130,ENSG00000055208,ENSG00000060237,ENSG00000061676,ENSG00000064393,ENSG00000072803,ENSG00000080561,ENSG00000083799,ENSG00000092871,ENSG00000096063,ENSG00000097096,ENSG00000102572,ENSG00000104375,ENSG00000106799,ENSG00000108861,ENSG00000109320,ENSG00000110395,ENSG00000110422,ENSG00000112096,ENSG00000113384,ENSG00000119729,ENSG00000123240,ENSG00000124198,ENSG00000131771,ENSG00000132466,ENSG00000133121,ENSG00000134318,ENSG00000134452,ENSG00000135018,ENSG00000137693,ENSG00000138685,ENSG00000143514,ENSG00000146535,ENSG00000150457,ENSG00000150995,ENSG00000151718,ENSG00000151748,ENSG00000151789,ENSG00000158321,ENSG00000159459,ENSG00000163349,ENSG00000164741,ENSG00000166025,ENSG00000166068,ENSG00000166164,ENSG00000167193,ENSG00000168610,ENSG00000169756,ENSG00000172572,ENSG00000172939,ENSG00000179295,ENSG00000183255,ENSG00000186660,ENSG00000186834,ENSG00000187079,ENSG00000189067,ENSG00000196914,ENSG00000197885,ENSG00000197930,ENSG00000213341,ENSG00000215301,ENSG00000221823"	3.21721751632776
