"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"30"	"mediumorchid"	TRUE	0.00998	6045	89	51	0.573	0.008	"GO:0051716"	"BP"	2	"cellular response to stimulus"	1	"ENSG00000005844,ENSG00000013725,ENSG00000064201,ENSG00000069493,ENSG00000100351,ENSG00000100385,ENSG00000100448,ENSG00000100453,ENSG00000101082,ENSG00000101447,ENSG00000104814,ENSG00000111796,ENSG00000113263,ENSG00000115085,ENSG00000115523,ENSG00000116701,ENSG00000116824,ENSG00000121966,ENSG00000122223,ENSG00000125245,ENSG00000125910,ENSG00000127152,ENSG00000134242,ENSG00000137078,ENSG00000138755,ENSG00000140368,ENSG00000147168,ENSG00000153563,ENSG00000159618,ENSG00000160593,ENSG00000162654,ENSG00000162676,ENSG00000163564,ENSG00000163599,ENSG00000164691,ENSG00000167286,ENSG00000167895,ENSG00000167984,ENSG00000172215,ENSG00000172724,ENSG00000173762,ENSG00000174946,ENSG00000180739,ENSG00000182866,ENSG00000186854,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000227507,ENSG00000232629,ENSG00000237541"	1.76098182853728
"31"	"mediumorchid"	TRUE	0.00241	5433	89	49	0.551	0.009	"GO:0007154"	"BP"	2	"cell communication"	1	"ENSG00000005844,ENSG00000013725,ENSG00000064201,ENSG00000069493,ENSG00000100351,ENSG00000100385,ENSG00000100453,ENSG00000101082,ENSG00000101447,ENSG00000104814,ENSG00000111796,ENSG00000113263,ENSG00000115085,ENSG00000116701,ENSG00000116824,ENSG00000121966,ENSG00000122223,ENSG00000125245,ENSG00000125910,ENSG00000127152,ENSG00000134242,ENSG00000137078,ENSG00000138755,ENSG00000140368,ENSG00000147168,ENSG00000153563,ENSG00000159618,ENSG00000162676,ENSG00000163564,ENSG00000163599,ENSG00000164674,ENSG00000164691,ENSG00000167286,ENSG00000167895,ENSG00000167984,ENSG00000172215,ENSG00000172724,ENSG00000173762,ENSG00000174946,ENSG00000180739,ENSG00000182866,ENSG00000183918,ENSG00000186854,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000227507,ENSG00000232629,ENSG00000237541"	1.91056296352098
"32"	"mediumorchid"	TRUE	0.0015	5007	89	47	0.528	0.009	"GO:0007165"	"BP"	2	"signal transduction"	2	"ENSG00000005844,ENSG00000013725,ENSG00000064201,ENSG00000069493,ENSG00000100351,ENSG00000100385,ENSG00000100453,ENSG00000101082,ENSG00000101447,ENSG00000104814,ENSG00000111796,ENSG00000113263,ENSG00000115085,ENSG00000116701,ENSG00000116824,ENSG00000121966,ENSG00000122223,ENSG00000125245,ENSG00000125910,ENSG00000127152,ENSG00000134242,ENSG00000137078,ENSG00000138755,ENSG00000140368,ENSG00000147168,ENSG00000153563,ENSG00000159618,ENSG00000162676,ENSG00000163564,ENSG00000163599,ENSG00000164691,ENSG00000167286,ENSG00000167895,ENSG00000167984,ENSG00000172215,ENSG00000172724,ENSG00000173762,ENSG00000174946,ENSG00000180739,ENSG00000182866,ENSG00000186854,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000227507,ENSG00000232629,ENSG00000237541"	2.05440891835454
"33"	"mediumorchid"	TRUE	0.0175	2396	89	28	0.315	0.012	"GO:0007166"	"BP"	2	"cell surface receptor signaling pathway"	3	"ENSG00000013725,ENSG00000064201,ENSG00000069493,ENSG00000100351,ENSG00000100385,ENSG00000101082,ENSG00000111796,ENSG00000113263,ENSG00000115085,ENSG00000116701,ENSG00000116824,ENSG00000134242,ENSG00000138755,ENSG00000147168,ENSG00000153563,ENSG00000162676,ENSG00000163599,ENSG00000167286,ENSG00000167895,ENSG00000172724,ENSG00000173762,ENSG00000182866,ENSG00000186854,ENSG00000198821,ENSG00000198851,ENSG00000227507,ENSG00000232629,ENSG00000237541"	2.97642048962991
"34"	"mediumorchid"	TRUE	2.4e-11	1140	89	30	0.337	0.026	"GO:0001775"	"BP"	2	"cell activation"	1	"ENSG00000005844,ENSG00000013725,ENSG00000026751,ENSG00000073861,ENSG00000100351,ENSG00000100448,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122223,ENSG00000125245,ENSG00000134242,ENSG00000137078,ENSG00000153563,ENSG00000156738,ENSG00000160593,ENSG00000162739,ENSG00000163508,ENSG00000163599,ENSG00000167286,ENSG00000167984,ENSG00000172724,ENSG00000173762,ENSG00000175463,ENSG00000180644,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	4.36846860655422
"35"	"mediumorchid"	TRUE	9.64e-13	1011	89	30	0.337	0.03	"GO:0045321"	"BP"	2	"leukocyte activation"	2	"ENSG00000005844,ENSG00000013725,ENSG00000026751,ENSG00000073861,ENSG00000100351,ENSG00000100448,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122223,ENSG00000125245,ENSG00000134242,ENSG00000137078,ENSG00000153563,ENSG00000156738,ENSG00000160593,ENSG00000162739,ENSG00000163508,ENSG00000163599,ENSG00000167286,ENSG00000167984,ENSG00000172724,ENSG00000173762,ENSG00000175463,ENSG00000180644,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	4.59045875520308
"36"	"mediumorchid"	TRUE	3.75e-19	488	89	28	0.315	0.057	"GO:0046649"	"BP"	2	"lymphocyte activation"	3	"ENSG00000005844,ENSG00000013725,ENSG00000026751,ENSG00000073861,ENSG00000100351,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122223,ENSG00000125245,ENSG00000134242,ENSG00000137078,ENSG00000153563,ENSG00000156738,ENSG00000160593,ENSG00000162739,ENSG00000163508,ENSG00000163599,ENSG00000167286,ENSG00000167984,ENSG00000172724,ENSG00000173762,ENSG00000180644,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	4.74520999957904
"37"	"mediumorchid"	TRUE	8.88e-19	316	89	24	0.27	0.076	"GO:0042110"	"BP"	2	"T cell activation"	4	"ENSG00000005844,ENSG00000013725,ENSG00000073861,ENSG00000100351,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000125245,ENSG00000134242,ENSG00000137078,ENSG00000153563,ENSG00000160593,ENSG00000162739,ENSG00000163508,ENSG00000163599,ENSG00000167286,ENSG00000167984,ENSG00000172724,ENSG00000173762,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	5.20600468973947
"38"	"mediumorchid"	TRUE	0.0132	53	89	5	0.056	0.094	"GO:0030101"	"BP"	2	"natural killer cell activation"	4	"ENSG00000026751,ENSG00000116824,ENSG00000122223,ENSG00000134242,ENSG00000213809"	7.31521838975297
"39"	"mediumorchid"	TRUE	0.00831	7	89	3	0.034	0.429	"GO:0001771"	"BP"	2	"immunological synapse formation"	4	"ENSG00000013725,ENSG00000172724,ENSG00000180644"	9.42818262347145
"40"	"mediumorchid"	TRUE	1.06e-07	216	89	13	0.146	0.06	"GO:0030098"	"BP"	2	"lymphocyte differentiation"	4	"ENSG00000073861,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000125245,ENSG00000134242,ENSG00000153563,ENSG00000162739,ENSG00000163508,ENSG00000163599,ENSG00000167286,ENSG00000172724,ENSG00000182866"	5.66698250777789
"41"	"mediumorchid"	TRUE	6.57e-10	145	89	13	0.146	0.09	"GO:0030217"	"BP"	2	"T cell differentiation"	5	"ENSG00000073861,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000125245,ENSG00000134242,ENSG00000153563,ENSG00000162739,ENSG00000163508,ENSG00000163599,ENSG00000167286,ENSG00000172724,ENSG00000182866"	6.07668491036157
"42"	"mediumorchid"	TRUE	0.016	26	89	4	0.045	0.154	"GO:0045058"	"BP"	2	"T cell selection"	6	"ENSG00000073861,ENSG00000115085,ENSG00000162739,ENSG00000167286"	7.91405489084168
"43"	"mediumorchid"	TRUE	0.00652	21	89	4	0.045	0.19	"GO:0043368"	"BP"	2	"positive T cell selection"	7	"ENSG00000073861,ENSG00000115085,ENSG00000162739,ENSG00000167286"	8.45878206628335
"44"	"mediumorchid"	TRUE	7.29e-13	1256	89	33	0.371	0.026	"GO:0002682"	"BP"	2	"regulation of immune system process"	1	"ENSG00000005844,ENSG00000013725,ENSG00000026751,ENSG00000069493,ENSG00000073861,ENSG00000100351,ENSG00000101082,ENSG00000111796,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122223,ENSG00000134242,ENSG00000137078,ENSG00000138755,ENSG00000153283,ENSG00000153563,ENSG00000160593,ENSG00000162676,ENSG00000162739,ENSG00000163599,ENSG00000163606,ENSG00000167286,ENSG00000167984,ENSG00000172724,ENSG00000181847,ENSG00000182866,ENSG00000183918,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000232629,ENSG00000237541"	3.53403025883847
"45"	"mediumorchid"	TRUE	2.22e-05	889	89	20	0.225	0.022	"GO:0002684"	"BP"	2	"positive regulation of immune system process"	2	"ENSG00000013725,ENSG00000100351,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122223,ENSG00000134242,ENSG00000138755,ENSG00000162676,ENSG00000162739,ENSG00000163599,ENSG00000167286,ENSG00000172724,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000232629,ENSG00000237541"	3.93924489731477
"46"	"mediumorchid"	TRUE	9.2e-12	855	89	27	0.303	0.032	"GO:0050776"	"BP"	2	"regulation of immune response"	2	"ENSG00000005844,ENSG00000026751,ENSG00000069493,ENSG00000073861,ENSG00000100351,ENSG00000101082,ENSG00000111796,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000153283,ENSG00000153563,ENSG00000160593,ENSG00000162676,ENSG00000162739,ENSG00000163599,ENSG00000163606,ENSG00000167286,ENSG00000167984,ENSG00000172724,ENSG00000182866,ENSG00000183918,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000232629,ENSG00000237541"	3.93736837208781
"47"	"mediumorchid"	TRUE	0.000372	671	89	16	0.18	0.024	"GO:0050778"	"BP"	2	"positive regulation of immune response"	3	"ENSG00000100351,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000162676,ENSG00000162739,ENSG00000163599,ENSG00000167286,ENSG00000172724,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000232629,ENSG00000237541"	4.24028907453779
"48"	"mediumorchid"	TRUE	0.00881	565	89	13	0.146	0.023	"GO:0002253"	"BP"	2	"activation of immune response"	4	"ENSG00000100351,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000162676,ENSG00000163599,ENSG00000167286,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000232629,ENSG00000237541"	4.38475750655221
"49"	"mediumorchid"	TRUE	0.00319	515	89	13	0.146	0.025	"GO:0002764"	"BP"	2	"immune response-regulating signaling pathway"	3	"ENSG00000100351,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000162676,ENSG00000163599,ENSG00000167286,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000232629,ENSG00000237541"	4.29720863962757
"50"	"mediumorchid"	TRUE	0.000782	379	89	12	0.135	0.032	"GO:0002768"	"BP"	2	"immune response-regulating cell surface receptor signaling pathway"	4	"ENSG00000100351,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000163599,ENSG00000167286,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000232629,ENSG00000237541"	5.19013134058318
"51"	"mediumorchid"	TRUE	0.00183	490	89	13	0.146	0.027	"GO:0002757"	"BP"	2	"immune response-activating signal transduction"	4	"ENSG00000100351,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000162676,ENSG00000163599,ENSG00000167286,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000232629,ENSG00000237541"	4.49764054337466
"52"	"mediumorchid"	TRUE	0.000366	353	89	12	0.135	0.034	"GO:0002429"	"BP"	2	"immune response-activating cell surface receptor signaling pathway"	5	"ENSG00000100351,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000163599,ENSG00000167286,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000232629,ENSG00000237541"	5.77163855000045
"53"	"mediumorchid"	TRUE	3.99e-07	192	89	12	0.135	0.062	"GO:0050851"	"BP"	2	"antigen receptor-mediated signaling pathway"	6	"ENSG00000100351,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000163599,ENSG00000167286,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000232629,ENSG00000237541"	6.56338770736494
"54"	"mediumorchid"	TRUE	2.04e-07	104	89	10	0.112	0.096	"GO:0050852"	"BP"	2	"T cell receptor signaling pathway"	7	"ENSG00000100351,ENSG00000113263,ENSG00000115085,ENSG00000134242,ENSG00000167286,ENSG00000182866,ENSG00000198821,ENSG00000198851,ENSG00000232629,ENSG00000237541"	6.89160396313913
"55"	"mediumorchid"	TRUE	0.00881	478	89	12	0.135	0.025	"GO:0030155"	"BP"	2	"regulation of cell adhesion"	1	"ENSG00000013725,ENSG00000073861,ENSG00000100351,ENSG00000115085,ENSG00000115165,ENSG00000134242,ENSG00000163599,ENSG00000172724,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	4.99412433070397
"56"	"mediumorchid"	TRUE	0.000361	286	89	11	0.124	0.038	"GO:0022407"	"BP"	2	"regulation of cell-cell adhesion"	2	"ENSG00000013725,ENSG00000073861,ENSG00000100351,ENSG00000115085,ENSG00000134242,ENSG00000163599,ENSG00000172724,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	5.48395647754867
"57"	"mediumorchid"	TRUE	1.95e-05	215	89	11	0.124	0.051	"GO:1903037"	"BP"	2	"regulation of leukocyte cell-cell adhesion"	3	"ENSG00000013725,ENSG00000073861,ENSG00000100351,ENSG00000115085,ENSG00000134242,ENSG00000163599,ENSG00000172724,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	5.68835084218359
"58"	"mediumorchid"	TRUE	0.00799	185	89	8	0.09	0.043	"GO:0022409"	"BP"	2	"positive regulation of cell-cell adhesion"	3	"ENSG00000013725,ENSG00000100351,ENSG00000115085,ENSG00000163599,ENSG00000172724,ENSG00000182866,ENSG00000198851,ENSG00000213809"	5.97387541649535
"59"	"mediumorchid"	TRUE	0.00246	158	89	8	0.09	0.051	"GO:1903039"	"BP"	2	"positive regulation of leukocyte cell-cell adhesion"	4	"ENSG00000013725,ENSG00000100351,ENSG00000115085,ENSG00000163599,ENSG00000172724,ENSG00000182866,ENSG00000198851,ENSG00000213809"	6.1090501948636
"60"	"mediumorchid"	TRUE	3.45e-05	415	89	14	0.157	0.034	"GO:0050865"	"BP"	2	"regulation of cell activation"	1	"ENSG00000013725,ENSG00000073861,ENSG00000100351,ENSG00000101082,ENSG00000115085,ENSG00000116824,ENSG00000134242,ENSG00000137078,ENSG00000163599,ENSG00000172724,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	5.20467224450569
"61"	"mediumorchid"	TRUE	1.38e-05	386	89	14	0.157	0.036	"GO:0002694"	"BP"	2	"regulation of leukocyte activation"	2	"ENSG00000013725,ENSG00000073861,ENSG00000100351,ENSG00000101082,ENSG00000115085,ENSG00000116824,ENSG00000134242,ENSG00000137078,ENSG00000163599,ENSG00000172724,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	5.25940546646658
"62"	"mediumorchid"	TRUE	2.33e-06	336	89	14	0.157	0.042	"GO:0051249"	"BP"	2	"regulation of lymphocyte activation"	3	"ENSG00000013725,ENSG00000073861,ENSG00000100351,ENSG00000101082,ENSG00000115085,ENSG00000116824,ENSG00000134242,ENSG00000137078,ENSG00000163599,ENSG00000172724,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	5.38035807688425
"63"	"mediumorchid"	TRUE	1.86e-07	226	89	13	0.146	0.058	"GO:0050863"	"BP"	2	"regulation of T cell activation"	4	"ENSG00000013725,ENSG00000073861,ENSG00000100351,ENSG00000115085,ENSG00000116824,ENSG00000134242,ENSG00000137078,ENSG00000163599,ENSG00000172724,ENSG00000181847,ENSG00000182866,ENSG00000198851,ENSG00000213809"	5.71018577078679
"64"	"mediumorchid"	TRUE	0.00174	151	89	8	0.09	0.053	"GO:0050870"	"BP"	2	"positive regulation of T cell activation"	5	"ENSG00000013725,ENSG00000100351,ENSG00000115085,ENSG00000163599,ENSG00000172724,ENSG00000182866,ENSG00000198851,ENSG00000213809"	6.12563432287914
"65"	"mediumorchid"	TRUE	0.00579	45	89	5	0.056	0.111	"GO:0031295"	"BP"	2	"T cell costimulation"	6	"ENSG00000100351,ENSG00000163599,ENSG00000172724,ENSG00000182866,ENSG00000213809"	7.48227247441614
"66"	"mediumorchid"	TRUE	0.0217	280	89	9	0.101	0.032	"GO:0050867"	"BP"	2	"positive regulation of cell activation"	1	"ENSG00000013725,ENSG00000100351,ENSG00000115085,ENSG00000116824,ENSG00000163599,ENSG00000172724,ENSG00000182866,ENSG00000198851,ENSG00000213809"	5.71683031350546
"67"	"mediumorchid"	TRUE	0.0167	271	89	9	0.101	0.033	"GO:0002696"	"BP"	2	"positive regulation of leukocyte activation"	2	"ENSG00000013725,ENSG00000100351,ENSG00000115085,ENSG00000116824,ENSG00000163599,ENSG00000172724,ENSG00000182866,ENSG00000198851,ENSG00000213809"	5.73930316935752
"68"	"mediumorchid"	TRUE	0.042	67	89	5	0.056	0.075	"GO:0046632"	"BP"	2	"alpha-beta T cell differentiation"	1	"ENSG00000073861,ENSG00000113263,ENSG00000162739,ENSG00000163508,ENSG00000172724"	7.14394666914561
"69"	"mediumorchid"	TRUE	0.00129	7190	89	59	0.663	0.008	"GO:0016020"	"CC"	9	"membrane"	1	"ENSG00000005844,ENSG00000013725,ENSG00000026751,ENSG00000064201,ENSG00000069493,ENSG00000072818,ENSG00000100351,ENSG00000100385,ENSG00000100448,ENSG00000100453,ENSG00000101082,ENSG00000104814,ENSG00000105374,ENSG00000110448,ENSG00000110848,ENSG00000111796,ENSG00000113263,ENSG00000115085,ENSG00000116701,ENSG00000116824,ENSG00000121966,ENSG00000122223,ENSG00000125245,ENSG00000125910,ENSG00000134242,ENSG00000137078,ENSG00000140368,ENSG00000145649,ENSG00000147168,ENSG00000153283,ENSG00000153563,ENSG00000156738,ENSG00000159618,ENSG00000160593,ENSG00000162739,ENSG00000163599,ENSG00000163606,ENSG00000164674,ENSG00000167286,ENSG00000167895,ENSG00000169442,ENSG00000172215,ENSG00000172543,ENSG00000173762,ENSG00000174946,ENSG00000175463,ENSG00000180644,ENSG00000180739,ENSG00000181036,ENSG00000181847,ENSG00000182866,ENSG00000186854,ENSG00000197540,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000227507,ENSG00000232629,ENSG00000237541"	1.26768210786277
"70"	"mediumorchid"	TRUE	4.17e-05	4005	89	44	0.494	0.011	"GO:0044425"	"CC"	9	"membrane part"	2	"ENSG00000005844,ENSG00000013725,ENSG00000064201,ENSG00000069493,ENSG00000100351,ENSG00000100385,ENSG00000100453,ENSG00000101082,ENSG00000105374,ENSG00000110448,ENSG00000110848,ENSG00000113263,ENSG00000115085,ENSG00000116701,ENSG00000116824,ENSG00000122223,ENSG00000125245,ENSG00000125910,ENSG00000134242,ENSG00000137078,ENSG00000145649,ENSG00000147168,ENSG00000153283,ENSG00000153563,ENSG00000156738,ENSG00000159618,ENSG00000163599,ENSG00000163606,ENSG00000167286,ENSG00000169442,ENSG00000172215,ENSG00000173762,ENSG00000174946,ENSG00000175463,ENSG00000180644,ENSG00000181036,ENSG00000181847,ENSG00000182866,ENSG00000186854,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000232629,ENSG00000237541"	1.92992759573543
"71"	"mediumorchid"	TRUE	6.67e-09	370	89	17	0.191	0.046	"GO:0098552"	"CC"	9	"side of membrane"	3	"ENSG00000100351,ENSG00000100385,ENSG00000101082,ENSG00000113263,ENSG00000115085,ENSG00000116824,ENSG00000122223,ENSG00000134242,ENSG00000147168,ENSG00000153563,ENSG00000163599,ENSG00000163606,ENSG00000181036,ENSG00000182866,ENSG00000198851,ENSG00000232629,ENSG00000237541"	5.06002233849246
"72"	"mediumorchid"	TRUE	0.00998	2608	89	30	0.337	0.012	"GO:0031224"	"CC"	9	"intrinsic component of membrane"	3	"ENSG00000005844,ENSG00000013725,ENSG00000064201,ENSG00000069493,ENSG00000100385,ENSG00000105374,ENSG00000110448,ENSG00000110848,ENSG00000116701,ENSG00000116824,ENSG00000125245,ENSG00000125910,ENSG00000137078,ENSG00000147168,ENSG00000153283,ENSG00000153563,ENSG00000156738,ENSG00000159618,ENSG00000163599,ENSG00000169442,ENSG00000172215,ENSG00000173762,ENSG00000174946,ENSG00000180644,ENSG00000181847,ENSG00000186854,ENSG00000198851,ENSG00000213809,ENSG00000232629,ENSG00000237541"	2.41313207065602
"73"	"mediumorchid"	TRUE	0.0148	2516	89	29	0.326	0.012	"GO:0016021"	"CC"	9	"integral component of membrane"	4	"ENSG00000005844,ENSG00000013725,ENSG00000064201,ENSG00000069493,ENSG00000100385,ENSG00000105374,ENSG00000110448,ENSG00000110848,ENSG00000116701,ENSG00000116824,ENSG00000125245,ENSG00000125910,ENSG00000137078,ENSG00000147168,ENSG00000153283,ENSG00000153563,ENSG00000156738,ENSG00000159618,ENSG00000163599,ENSG00000172215,ENSG00000173762,ENSG00000174946,ENSG00000180644,ENSG00000181847,ENSG00000186854,ENSG00000198851,ENSG00000213809,ENSG00000232629,ENSG00000237541"	2.44937931558285
"74"	"mediumorchid"	TRUE	1.09e-07	4569	89	52	0.584	0.011	"GO:0071944"	"CC"	9	"cell periphery"	1	"ENSG00000005844,ENSG00000013725,ENSG00000026751,ENSG00000064201,ENSG00000069493,ENSG00000100351,ENSG00000100385,ENSG00000100448,ENSG00000100453,ENSG00000101082,ENSG00000105374,ENSG00000110448,ENSG00000110848,ENSG00000111796,ENSG00000113263,ENSG00000115085,ENSG00000115165,ENSG00000116701,ENSG00000116824,ENSG00000121966,ENSG00000122223,ENSG00000125245,ENSG00000125910,ENSG00000134242,ENSG00000137078,ENSG00000145649,ENSG00000147168,ENSG00000153283,ENSG00000153563,ENSG00000156738,ENSG00000160593,ENSG00000162739,ENSG00000163599,ENSG00000163606,ENSG00000164674,ENSG00000167286,ENSG00000169442,ENSG00000172215,ENSG00000173762,ENSG00000174946,ENSG00000175463,ENSG00000180739,ENSG00000181036,ENSG00000181847,ENSG00000182866,ENSG00000186854,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000227507,ENSG00000232629,ENSG00000237541"	2.07779832322015
"75"	"mediumorchid"	TRUE	2.48e-07	4501	89	51	0.573	0.011	"GO:0005886"	"CC"	9	"plasma membrane"	2	"ENSG00000005844,ENSG00000013725,ENSG00000026751,ENSG00000064201,ENSG00000069493,ENSG00000100351,ENSG00000100385,ENSG00000100448,ENSG00000100453,ENSG00000101082,ENSG00000105374,ENSG00000110448,ENSG00000110848,ENSG00000111796,ENSG00000113263,ENSG00000115085,ENSG00000116701,ENSG00000116824,ENSG00000121966,ENSG00000122223,ENSG00000125245,ENSG00000125910,ENSG00000134242,ENSG00000137078,ENSG00000145649,ENSG00000147168,ENSG00000153283,ENSG00000153563,ENSG00000156738,ENSG00000160593,ENSG00000162739,ENSG00000163599,ENSG00000163606,ENSG00000164674,ENSG00000167286,ENSG00000169442,ENSG00000172215,ENSG00000173762,ENSG00000174946,ENSG00000175463,ENSG00000180739,ENSG00000181036,ENSG00000181847,ENSG00000182866,ENSG00000186854,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000227507,ENSG00000232629,ENSG00000237541"	2.11257003817652
"76"	"mediumorchid"	TRUE	1.16e-11	2227	89	41	0.461	0.018	"GO:0044459"	"CC"	9	"plasma membrane part"	1	"ENSG00000005844,ENSG00000013725,ENSG00000064201,ENSG00000069493,ENSG00000100351,ENSG00000100385,ENSG00000100453,ENSG00000101082,ENSG00000105374,ENSG00000110448,ENSG00000110848,ENSG00000113263,ENSG00000115085,ENSG00000116701,ENSG00000116824,ENSG00000122223,ENSG00000125245,ENSG00000125910,ENSG00000134242,ENSG00000137078,ENSG00000145649,ENSG00000147168,ENSG00000153283,ENSG00000153563,ENSG00000156738,ENSG00000163599,ENSG00000163606,ENSG00000167286,ENSG00000169442,ENSG00000172215,ENSG00000174946,ENSG00000175463,ENSG00000181036,ENSG00000181847,ENSG00000182866,ENSG00000186854,ENSG00000198821,ENSG00000198851,ENSG00000213809,ENSG00000232629,ENSG00000237541"	2.87227165098927
