"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"139"	"magenta"	TRUE	0.0022	1213	470	61	0.13	0.05	"GO:0042127"	"BP"	3	"regulation of cell proliferation"	2	"ENSG00000000938,ENSG00000006747,ENSG00000010671,ENSG00000054967,ENSG00000071246,ENSG00000072694,ENSG00000074966,ENSG00000078579,ENSG00000081237,ENSG00000090659,ENSG00000096996,ENSG00000099985,ENSG00000100292,ENSG00000101336,ENSG00000103490,ENSG00000105246,ENSG00000105329,ENSG00000105383,ENSG00000105639,ENSG00000111679,ENSG00000111846,ENSG00000112242,ENSG00000114013,ENSG00000115232,ENSG00000121807,ENSG00000121933,ENSG00000122025,ENSG00000123338,ENSG00000125538,ENSG00000131042,ENSG00000134215,ENSG00000136634,ENSG00000141655,ENSG00000143125,ENSG00000155926,ENSG00000157404,ENSG00000158473,ENSG00000160593,ENSG00000163563,ENSG00000165025,ENSG00000165457,ENSG00000167207,ENSG00000167664,ENSG00000167851,ENSG00000168071,ENSG00000168961,ENSG00000169508,ENSG00000173083,ENSG00000178562,ENSG00000179593,ENSG00000180353,ENSG00000182578,ENSG00000184293,ENSG00000197405,ENSG00000197471,ENSG00000204472,ENSG00000204482,ENSG00000223865,ENSG00000233276,ENSG00000242574,ENSG00000254087"	4.18259498919262
"140"	"magenta"	TRUE	3.56e-14	146	470	29	0.062	0.199	"GO:0070663"	"BP"	3	"regulation of leukocyte proliferation"	3	"ENSG00000072694,ENSG00000081237,ENSG00000090659,ENSG00000096996,ENSG00000103490,ENSG00000105246,ENSG00000105639,ENSG00000121807,ENSG00000123338,ENSG00000125538,ENSG00000131042,ENSG00000134215,ENSG00000136634,ENSG00000158473,ENSG00000163563,ENSG00000165025,ENSG00000167664,ENSG00000167851,ENSG00000168071,ENSG00000168961,ENSG00000169508,ENSG00000178562,ENSG00000184293,ENSG00000197471,ENSG00000204472,ENSG00000204482,ENSG00000223865,ENSG00000242574,ENSG00000254087"	6.25392386409206
"141"	"magenta"	TRUE	8.62e-15	139	470	29	0.062	0.209	"GO:0032944"	"BP"	3	"regulation of mononuclear cell proliferation"	4	"ENSG00000072694,ENSG00000081237,ENSG00000090659,ENSG00000096996,ENSG00000103490,ENSG00000105246,ENSG00000105639,ENSG00000121807,ENSG00000123338,ENSG00000125538,ENSG00000131042,ENSG00000134215,ENSG00000136634,ENSG00000158473,ENSG00000163563,ENSG00000165025,ENSG00000167664,ENSG00000167851,ENSG00000168071,ENSG00000168961,ENSG00000169508,ENSG00000178562,ENSG00000184293,ENSG00000197471,ENSG00000204472,ENSG00000204482,ENSG00000223865,ENSG00000242574,ENSG00000254087"	6.2966488087584
"142"	"magenta"	TRUE	6.06e-05	1643	470	81	0.172	0.049	"GO:0006928"	"BP"	3	"movement of cell or subcellular component"	1	"ENSG00000000938,ENSG00000015285,ENSG00000053918,ENSG00000066294,ENSG00000071246,ENSG00000081237,ENSG00000089820,ENSG00000100092,ENSG00000100292,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000105851,ENSG00000107099,ENSG00000110876,ENSG00000111229,ENSG00000111348,ENSG00000111679,ENSG00000111846,ENSG00000115232,ENSG00000115325,ENSG00000116852,ENSG00000120457,ENSG00000121807,ENSG00000121933,ENSG00000121966,ENSG00000122223,ENSG00000123338,ENSG00000124731,ENSG00000125538,ENSG00000127507,ENSG00000128340,ENSG00000128512,ENSG00000130830,ENSG00000134755,ENSG00000134830,ENSG00000135124,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000137474,ENSG00000137642,ENSG00000140678,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000146376,ENSG00000147443,ENSG00000149781,ENSG00000151490,ENSG00000155465,ENSG00000155926,ENSG00000157404,ENSG00000158560,ENSG00000158869,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000161921,ENSG00000163823,ENSG00000165025,ENSG00000167851,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169508,ENSG00000169896,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000173391,ENSG00000175538,ENSG00000179593,ENSG00000182578,ENSG00000187474,ENSG00000197405,ENSG00000197471,ENSG00000204472,ENSG00000217555,ENSG00000254087"	3.76112700452068
"143"	"magenta"	TRUE	3.88e-07	1262	470	73	0.155	0.058	"GO:0048870"	"BP"	3	"cell motility"	2	"ENSG00000000938,ENSG00000015285,ENSG00000066294,ENSG00000071246,ENSG00000081237,ENSG00000089820,ENSG00000100092,ENSG00000100292,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000105851,ENSG00000107099,ENSG00000110876,ENSG00000111229,ENSG00000111348,ENSG00000111679,ENSG00000111846,ENSG00000115232,ENSG00000121807,ENSG00000121933,ENSG00000121966,ENSG00000122223,ENSG00000123338,ENSG00000124731,ENSG00000125538,ENSG00000127507,ENSG00000128340,ENSG00000128512,ENSG00000130830,ENSG00000134830,ENSG00000135124,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000137642,ENSG00000140678,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000146376,ENSG00000147443,ENSG00000149781,ENSG00000151490,ENSG00000155465,ENSG00000155926,ENSG00000157404,ENSG00000158869,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000161921,ENSG00000163823,ENSG00000165025,ENSG00000167851,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169508,ENSG00000169896,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000173391,ENSG00000179593,ENSG00000182578,ENSG00000187474,ENSG00000197405,ENSG00000197471,ENSG00000204472,ENSG00000217555,ENSG00000254087"	4.20243594975825
"144"	"magenta"	TRUE	1.17e-07	1153	470	70	0.149	0.061	"GO:0016477"	"BP"	3	"cell migration"	3	"ENSG00000000938,ENSG00000066294,ENSG00000071246,ENSG00000081237,ENSG00000089820,ENSG00000100092,ENSG00000100292,ENSG00000101336,ENSG00000103490,ENSG00000105329,ENSG00000105639,ENSG00000105851,ENSG00000107099,ENSG00000110876,ENSG00000111348,ENSG00000111679,ENSG00000111846,ENSG00000115232,ENSG00000121807,ENSG00000121933,ENSG00000121966,ENSG00000122223,ENSG00000123338,ENSG00000124731,ENSG00000125538,ENSG00000127507,ENSG00000128340,ENSG00000128512,ENSG00000130830,ENSG00000134830,ENSG00000135124,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000137642,ENSG00000140678,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000147443,ENSG00000149781,ENSG00000151490,ENSG00000155465,ENSG00000155926,ENSG00000157404,ENSG00000158869,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000161921,ENSG00000163823,ENSG00000165025,ENSG00000167851,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000169508,ENSG00000169896,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000173391,ENSG00000179593,ENSG00000182578,ENSG00000187474,ENSG00000197405,ENSG00000197471,ENSG00000204472,ENSG00000217555,ENSG00000254087"	4.27699518545754
"145"	"magenta"	TRUE	3.96e-12	228	470	33	0.07	0.145	"GO:0060326"	"BP"	3	"cell chemotaxis"	4	"ENSG00000105851,ENSG00000121807,ENSG00000121966,ENSG00000123338,ENSG00000127507,ENSG00000128340,ENSG00000128512,ENSG00000130830,ENSG00000134830,ENSG00000135124,ENSG00000136634,ENSG00000141480,ENSG00000141655,ENSG00000142185,ENSG00000151490,ENSG00000157404,ENSG00000158869,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000161921,ENSG00000163823,ENSG00000165025,ENSG00000168961,ENSG00000169508,ENSG00000171051,ENSG00000171608,ENSG00000171860,ENSG00000187474,ENSG00000197405,ENSG00000204472,ENSG00000217555,ENSG00000254087"	5.74157848319465
"146"	"magenta"	TRUE	6.29e-75	2441	470	231	0.491	0.095	"GO:0002376"	"BP"	3	"immune system process"	1	"ENSG00000000938,ENSG00000006747,ENSG00000010610,ENSG00000010671,ENSG00000011422,ENSG00000011600,ENSG00000012779,ENSG00000014257,ENSG00000015285,ENSG00000026297,ENSG00000028277,ENSG00000030582,ENSG00000043462,ENSG00000051523,ENSG00000054967,ENSG00000057657,ENSG00000066294,ENSG00000066336,ENSG00000069424,ENSG00000072694,ENSG00000074966,ENSG00000076944,ENSG00000081237,ENSG00000082074,ENSG00000085265,ENSG00000085514,ENSG00000086730,ENSG00000090104,ENSG00000090659,ENSG00000091106,ENSG00000093072,ENSG00000095585,ENSG00000095970,ENSG00000096996,ENSG00000100280,ENSG00000100292,ENSG00000100365,ENSG00000100448,ENSG00000101160,ENSG00000101307,ENSG00000101336,ENSG00000101916,ENSG00000102879,ENSG00000103313,ENSG00000103490,ENSG00000104774,ENSG00000104903,ENSG00000104974,ENSG00000105246,ENSG00000105329,ENSG00000105383,ENSG00000105501,ENSG00000105639,ENSG00000105851,ENSG00000107099,ENSG00000109323,ENSG00000109861,ENSG00000110057,ENSG00000110876,ENSG00000111229,ENSG00000111679,ENSG00000112299,ENSG00000112799,ENSG00000114013,ENSG00000115232,ENSG00000115604,ENSG00000115919,ENSG00000115956,ENSG00000116701,ENSG00000117984,ENSG00000118308,ENSG00000118640,ENSG00000121807,ENSG00000121966,ENSG00000122025,ENSG00000122223,ENSG00000122986,ENSG00000123329,ENSG00000123338,ENSG00000124126,ENSG00000124731,ENSG00000125538,ENSG00000125730,ENSG00000126264,ENSG00000126759,ENSG00000127507,ENSG00000128340,ENSG00000128604,ENSG00000129226,ENSG00000129450,ENSG00000130755,ENSG00000130830,ENSG00000131042,ENSG00000132514,ENSG00000133805,ENSG00000134061,ENSG00000134215,ENSG00000134516,ENSG00000134830,ENSG00000135077,ENSG00000135124,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000137161,ENSG00000137462,ENSG00000139278,ENSG00000139572,ENSG00000140030,ENSG00000140678,ENSG00000140749,ENSG00000140968,ENSG00000141480,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000147443,ENSG00000150045,ENSG00000150337,ENSG00000151490,ENSG00000152207,ENSG00000152518,ENSG00000153310,ENSG00000154589,ENSG00000155307,ENSG00000155465,ENSG00000155629,ENSG00000155926,ENSG00000156127,ENSG00000157404,ENSG00000158473,ENSG00000158481,ENSG00000158517,ENSG00000158560,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000160883,ENSG00000161911,ENSG00000161921,ENSG00000162711,ENSG00000163131,ENSG00000163154,ENSG00000163563,ENSG00000163606,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000166278,ENSG00000166523,ENSG00000167207,ENSG00000167613,ENSG00000167664,ENSG00000167850,ENSG00000167851,ENSG00000168071,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000168995,ENSG00000169385,ENSG00000169397,ENSG00000169403,ENSG00000169413,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171298,ENSG00000171608,ENSG00000171777,ENSG00000171860,ENSG00000172243,ENSG00000173083,ENSG00000173369,ENSG00000173372,ENSG00000173391,ENSG00000174004,ENSG00000174123,ENSG00000174125,ENSG00000174130,ENSG00000175857,ENSG00000178562,ENSG00000178789,ENSG00000179639,ENSG00000180353,ENSG00000180448,ENSG00000181467,ENSG00000181481,ENSG00000182578,ENSG00000184293,ENSG00000185811,ENSG00000185862,ENSG00000186074,ENSG00000186407,ENSG00000186431,ENSG00000186818,ENSG00000187474,ENSG00000187796,ENSG00000196664,ENSG00000196735,ENSG00000197249,ENSG00000197405,ENSG00000197471,ENSG00000197548,ENSG00000198019,ENSG00000198286,ENSG00000203747,ENSG00000204103,ENSG00000204287,ENSG00000204472,ENSG00000204482,ENSG00000204516,ENSG00000204577,ENSG00000213654,ENSG00000216490,ENSG00000217555,ENSG00000223865,ENSG00000235568,ENSG00000239998,ENSG00000242574,ENSG00000254087,ENSG00000254415,ENSG00000258227"	2.79342981270393
"147"	"magenta"	TRUE	3.34e-45	1054	470	125	0.266	0.119	"GO:0002252"	"BP"	3	"immune effector process"	2	"ENSG00000000938,ENSG00000010671,ENSG00000011422,ENSG00000011600,ENSG00000012779,ENSG00000014257,ENSG00000015285,ENSG00000026297,ENSG00000030582,ENSG00000051523,ENSG00000066294,ENSG00000069424,ENSG00000072694,ENSG00000076944,ENSG00000081237,ENSG00000085265,ENSG00000093072,ENSG00000096996,ENSG00000100448,ENSG00000101160,ENSG00000101307,ENSG00000101336,ENSG00000101916,ENSG00000102879,ENSG00000103490,ENSG00000104774,ENSG00000105329,ENSG00000105383,ENSG00000105501,ENSG00000105639,ENSG00000105851,ENSG00000109323,ENSG00000109861,ENSG00000111229,ENSG00000111679,ENSG00000112299,ENSG00000114013,ENSG00000115604,ENSG00000117984,ENSG00000118308,ENSG00000118640,ENSG00000121807,ENSG00000122223,ENSG00000122986,ENSG00000123329,ENSG00000123338,ENSG00000125538,ENSG00000125730,ENSG00000126759,ENSG00000127507,ENSG00000129226,ENSG00000129450,ENSG00000130755,ENSG00000131042,ENSG00000133805,ENSG00000134215,ENSG00000134516,ENSG00000134830,ENSG00000135077,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000137462,ENSG00000139278,ENSG00000139572,ENSG00000140678,ENSG00000141480,ENSG00000141968,ENSG00000142185,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000150337,ENSG00000153310,ENSG00000156127,ENSG00000157404,ENSG00000158481,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000160883,ENSG00000162711,ENSG00000163131,ENSG00000163563,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000166278,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169385,ENSG00000169397,ENSG00000169403,ENSG00000169413,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171298,ENSG00000171608,ENSG00000171860,ENSG00000173083,ENSG00000173369,ENSG00000173372,ENSG00000173391,ENSG00000175857,ENSG00000180448,ENSG00000181467,ENSG00000186431,ENSG00000196664,ENSG00000197249,ENSG00000197405,ENSG00000197471,ENSG00000197548,ENSG00000203747,ENSG00000204516,ENSG00000204577,ENSG00000235568,ENSG00000239998,ENSG00000242574,ENSG00000254087,ENSG00000254415,ENSG00000258227"	4.69437938580291
"148"	"magenta"	TRUE	1.2e-45	748	470	107	0.228	0.143	"GO:0002443"	"BP"	3	"leukocyte mediated immunity"	3	"ENSG00000000938,ENSG00000010671,ENSG00000011422,ENSG00000011600,ENSG00000012779,ENSG00000014257,ENSG00000015285,ENSG00000026297,ENSG00000030582,ENSG00000051523,ENSG00000066294,ENSG00000069424,ENSG00000072694,ENSG00000076944,ENSG00000081237,ENSG00000085265,ENSG00000093072,ENSG00000096996,ENSG00000100448,ENSG00000101160,ENSG00000101307,ENSG00000101916,ENSG00000102879,ENSG00000103490,ENSG00000104774,ENSG00000105329,ENSG00000105383,ENSG00000105501,ENSG00000105639,ENSG00000105851,ENSG00000109323,ENSG00000109861,ENSG00000111679,ENSG00000112299,ENSG00000115604,ENSG00000117984,ENSG00000118308,ENSG00000118640,ENSG00000121807,ENSG00000122986,ENSG00000123329,ENSG00000123338,ENSG00000125538,ENSG00000125730,ENSG00000126759,ENSG00000127507,ENSG00000129226,ENSG00000129450,ENSG00000130755,ENSG00000131042,ENSG00000133805,ENSG00000134516,ENSG00000136286,ENSG00000136634,ENSG00000137462,ENSG00000139278,ENSG00000139572,ENSG00000140678,ENSG00000141480,ENSG00000142185,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000153310,ENSG00000156127,ENSG00000157404,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000160883,ENSG00000162711,ENSG00000163131,ENSG00000163563,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000166278,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169385,ENSG00000169397,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171298,ENSG00000171608,ENSG00000171860,ENSG00000173083,ENSG00000173369,ENSG00000173372,ENSG00000173391,ENSG00000175857,ENSG00000180448,ENSG00000181467,ENSG00000186431,ENSG00000197249,ENSG00000197405,ENSG00000197548,ENSG00000204516,ENSG00000204577,ENSG00000235568,ENSG00000254087,ENSG00000254415,ENSG00000258227"	5.8296258076508
"149"	"magenta"	TRUE	5.61e-41	517	470	86	0.183	0.166	"GO:0002444"	"BP"	3	"myeloid leukocyte mediated immunity"	4	"ENSG00000000938,ENSG00000011422,ENSG00000011600,ENSG00000012779,ENSG00000014257,ENSG00000026297,ENSG00000030582,ENSG00000051523,ENSG00000066294,ENSG00000069424,ENSG00000072694,ENSG00000076944,ENSG00000081237,ENSG00000085265,ENSG00000093072,ENSG00000100448,ENSG00000101160,ENSG00000101307,ENSG00000103490,ENSG00000104774,ENSG00000105383,ENSG00000105501,ENSG00000105851,ENSG00000109323,ENSG00000109861,ENSG00000111679,ENSG00000112299,ENSG00000117984,ENSG00000118308,ENSG00000118640,ENSG00000121807,ENSG00000122986,ENSG00000123329,ENSG00000123338,ENSG00000125730,ENSG00000126759,ENSG00000127507,ENSG00000129226,ENSG00000129450,ENSG00000130755,ENSG00000131042,ENSG00000133805,ENSG00000134516,ENSG00000137462,ENSG00000139278,ENSG00000139572,ENSG00000140678,ENSG00000142185,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000157404,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000163131,ENSG00000163563,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000167613,ENSG00000167851,ENSG00000168961,ENSG00000169385,ENSG00000169397,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171298,ENSG00000171608,ENSG00000171860,ENSG00000173083,ENSG00000173391,ENSG00000180448,ENSG00000181467,ENSG00000186431,ENSG00000197249,ENSG00000197405,ENSG00000197548,ENSG00000204577,ENSG00000235568,ENSG00000254087,ENSG00000254415,ENSG00000258227"	7.38342663977951
"150"	"magenta"	TRUE	3.15e-09	27	470	12	0.026	0.444	"GO:0002448"	"BP"	3	"mast cell mediated immunity"	5	"ENSG00000000938,ENSG00000066294,ENSG00000076944,ENSG00000105851,ENSG00000118640,ENSG00000127507,ENSG00000157404,ENSG00000165025,ENSG00000167851,ENSG00000168961,ENSG00000171608,ENSG00000254087"	7.99743649978073
"151"	"magenta"	TRUE	3.04e-34	493	470	77	0.164	0.156	"GO:0002446"	"BP"	3	"neutrophil mediated immunity"	5	"ENSG00000000938,ENSG00000011422,ENSG00000011600,ENSG00000012779,ENSG00000014257,ENSG00000026297,ENSG00000030582,ENSG00000051523,ENSG00000069424,ENSG00000076944,ENSG00000081237,ENSG00000085265,ENSG00000093072,ENSG00000100448,ENSG00000101160,ENSG00000101307,ENSG00000103490,ENSG00000104774,ENSG00000105383,ENSG00000105501,ENSG00000109323,ENSG00000109861,ENSG00000111679,ENSG00000112299,ENSG00000117984,ENSG00000118308,ENSG00000118640,ENSG00000122986,ENSG00000123329,ENSG00000123338,ENSG00000125730,ENSG00000126759,ENSG00000129226,ENSG00000129450,ENSG00000130755,ENSG00000131042,ENSG00000133805,ENSG00000134516,ENSG00000137462,ENSG00000139278,ENSG00000139572,ENSG00000140678,ENSG00000142185,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000158869,ENSG00000160255,ENSG00000160883,ENSG00000163131,ENSG00000163563,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000167613,ENSG00000167851,ENSG00000169385,ENSG00000169397,ENSG00000169403,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171298,ENSG00000171860,ENSG00000173083,ENSG00000173391,ENSG00000180448,ENSG00000181467,ENSG00000186431,ENSG00000197249,ENSG00000197405,ENSG00000197548,ENSG00000204577,ENSG00000235568,ENSG00000254415,ENSG00000258227"	8.49387338609462
"152"	"magenta"	TRUE	0.000111	247	470	24	0.051	0.097	"GO:0002449"	"BP"	3	"lymphocyte mediated immunity"	4	"ENSG00000010671,ENSG00000015285,ENSG00000072694,ENSG00000081237,ENSG00000096996,ENSG00000101916,ENSG00000102879,ENSG00000105329,ENSG00000115604,ENSG00000125538,ENSG00000136286,ENSG00000136634,ENSG00000141480,ENSG00000153310,ENSG00000156127,ENSG00000158869,ENSG00000159189,ENSG00000162711,ENSG00000166278,ENSG00000168961,ENSG00000173369,ENSG00000173372,ENSG00000175857,ENSG00000204516"	6.09273661937208
"153"	"magenta"	TRUE	7.07e-07	161	470	22	0.047	0.137	"GO:0019882"	"BP"	3	"antigen processing and presentation"	2	"ENSG00000015285,ENSG00000072694,ENSG00000090659,ENSG00000095970,ENSG00000100280,ENSG00000103490,ENSG00000117984,ENSG00000118640,ENSG00000131042,ENSG00000150337,ENSG00000158473,ENSG00000158481,ENSG00000158560,ENSG00000158869,ENSG00000163131,ENSG00000167207,ENSG00000196735,ENSG00000198019,ENSG00000204287,ENSG00000216490,ENSG00000223865,ENSG00000242574"	5.72351930165626
"154"	"magenta"	TRUE	0.000188	132	470	17	0.036	0.129	"GO:0048002"	"BP"	3	"antigen processing and presentation of peptide antigen"	3	"ENSG00000072694,ENSG00000090659,ENSG00000095970,ENSG00000100280,ENSG00000103490,ENSG00000117984,ENSG00000118640,ENSG00000150337,ENSG00000158560,ENSG00000158869,ENSG00000163131,ENSG00000196735,ENSG00000198019,ENSG00000204287,ENSG00000216490,ENSG00000223865,ENSG00000242574"	5.8296258076508
"155"	"magenta"	TRUE	0.00465	98	470	13	0.028	0.133	"GO:0002504"	"BP"	3	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	3	"ENSG00000072694,ENSG00000095970,ENSG00000100280,ENSG00000103490,ENSG00000117984,ENSG00000158560,ENSG00000158869,ENSG00000163131,ENSG00000196735,ENSG00000204287,ENSG00000216490,ENSG00000223865,ENSG00000242574"	7.11654769495749
"156"	"magenta"	TRUE	0.00413	97	470	13	0.028	0.134	"GO:0002495"	"BP"	3	"antigen processing and presentation of peptide antigen via MHC class II"	4	"ENSG00000072694,ENSG00000095970,ENSG00000100280,ENSG00000103490,ENSG00000117984,ENSG00000158560,ENSG00000158869,ENSG00000163131,ENSG00000196735,ENSG00000204287,ENSG00000216490,ENSG00000223865,ENSG00000242574"	7.15324906180792
"157"	"magenta"	TRUE	0.000556	126	470	16	0.034	0.127	"GO:0019884"	"BP"	3	"antigen processing and presentation of exogenous antigen"	3	"ENSG00000072694,ENSG00000100280,ENSG00000117984,ENSG00000118640,ENSG00000150337,ENSG00000158473,ENSG00000158481,ENSG00000158560,ENSG00000158869,ENSG00000163131,ENSG00000196735,ENSG00000198019,ENSG00000204287,ENSG00000216490,ENSG00000223865,ENSG00000242574"	6.23136651666799
"158"	"magenta"	TRUE	0.00891	120	470	14	0.03	0.117	"GO:0002478"	"BP"	3	"antigen processing and presentation of exogenous peptide antigen"	4	"ENSG00000072694,ENSG00000100280,ENSG00000117984,ENSG00000118640,ENSG00000150337,ENSG00000158560,ENSG00000158869,ENSG00000163131,ENSG00000196735,ENSG00000198019,ENSG00000204287,ENSG00000216490,ENSG00000223865,ENSG00000242574"	6.25773339250873
"159"	"magenta"	TRUE	2.62e-74	1801	470	200	0.426	0.111	"GO:0006955"	"BP"	3	"immune response"	2	"ENSG00000000938,ENSG00000010610,ENSG00000010671,ENSG00000011422,ENSG00000011600,ENSG00000012779,ENSG00000014257,ENSG00000015285,ENSG00000026297,ENSG00000028277,ENSG00000030582,ENSG00000043462,ENSG00000051523,ENSG00000054967,ENSG00000066294,ENSG00000069424,ENSG00000072694,ENSG00000074966,ENSG00000076944,ENSG00000081237,ENSG00000082074,ENSG00000085265,ENSG00000085514,ENSG00000086730,ENSG00000090104,ENSG00000090659,ENSG00000091106,ENSG00000093072,ENSG00000095585,ENSG00000095970,ENSG00000096996,ENSG00000100365,ENSG00000100448,ENSG00000101160,ENSG00000101307,ENSG00000101336,ENSG00000101916,ENSG00000102879,ENSG00000103313,ENSG00000103490,ENSG00000104774,ENSG00000104974,ENSG00000105246,ENSG00000105329,ENSG00000105383,ENSG00000105501,ENSG00000105639,ENSG00000105851,ENSG00000109323,ENSG00000109861,ENSG00000110057,ENSG00000111229,ENSG00000111679,ENSG00000112299,ENSG00000112799,ENSG00000114013,ENSG00000115232,ENSG00000115604,ENSG00000115919,ENSG00000116701,ENSG00000117984,ENSG00000118308,ENSG00000118640,ENSG00000121807,ENSG00000122223,ENSG00000122986,ENSG00000123329,ENSG00000123338,ENSG00000124731,ENSG00000125538,ENSG00000125730,ENSG00000126264,ENSG00000126759,ENSG00000127507,ENSG00000128604,ENSG00000129226,ENSG00000129450,ENSG00000130755,ENSG00000131042,ENSG00000132514,ENSG00000133805,ENSG00000134061,ENSG00000134215,ENSG00000134516,ENSG00000134830,ENSG00000135077,ENSG00000136167,ENSG00000136286,ENSG00000136634,ENSG00000137161,ENSG00000137462,ENSG00000139278,ENSG00000139572,ENSG00000140030,ENSG00000140678,ENSG00000140749,ENSG00000140968,ENSG00000141480,ENSG00000141655,ENSG00000141968,ENSG00000142185,ENSG00000143119,ENSG00000143226,ENSG00000146094,ENSG00000150045,ENSG00000150337,ENSG00000152207,ENSG00000153310,ENSG00000154589,ENSG00000155307,ENSG00000155629,ENSG00000155926,ENSG00000156127,ENSG00000157404,ENSG00000158473,ENSG00000158481,ENSG00000158517,ENSG00000158869,ENSG00000159189,ENSG00000160255,ENSG00000160593,ENSG00000160791,ENSG00000160883,ENSG00000161911,ENSG00000161921,ENSG00000162711,ENSG00000163131,ENSG00000163563,ENSG00000163606,ENSG00000163823,ENSG00000164733,ENSG00000165025,ENSG00000165168,ENSG00000166278,ENSG00000166523,ENSG00000167207,ENSG00000167613,ENSG00000167664,ENSG00000167850,ENSG00000167851,ENSG00000168329,ENSG00000168918,ENSG00000168961,ENSG00000168995,ENSG00000169385,ENSG00000169397,ENSG00000169403,ENSG00000169413,ENSG00000169508,ENSG00000169896,ENSG00000170458,ENSG00000170909,ENSG00000171051,ENSG00000171298,ENSG00000171608,ENSG00000171860,ENSG00000173083,ENSG00000173369,ENSG00000173372,ENSG00000173391,ENSG00000174004,ENSG00000174123,ENSG00000174125,ENSG00000174130,ENSG00000175857,ENSG00000178562,ENSG00000178789,ENSG00000179639,ENSG00000180448,ENSG00000181467,ENSG00000181481,ENSG00000186074,ENSG00000186407,ENSG00000186431,ENSG00000186818,ENSG00000187474,ENSG00000187796,ENSG00000196664,ENSG00000196735,ENSG00000197249,ENSG00000197405,ENSG00000197471,ENSG00000197548,ENSG00000198019,ENSG00000198286,ENSG00000203747,ENSG00000204287,ENSG00000204472,ENSG00000204482,ENSG00000204516,ENSG00000204577,ENSG00000213654,ENSG00000216490,ENSG00000223865,ENSG00000235568,ENSG00000239998,ENSG00000242574,ENSG00000254087,ENSG00000254415,ENSG00000258227"	3.39074573133391
