"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"58"	"plum2"	TRUE	2.99e-13	498	97	24	0.247	0.048	"GO:0036230"	"BP"	1	"granulocyte activation"	4	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	8.24255895781372
"59"	"plum2"	TRUE	2.27e-13	492	97	24	0.247	0.049	"GO:0042119"	"BP"	1	"neutrophil activation"	5	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	8.5302410302655
"60"	"plum2"	TRUE	5.94e-12	631	97	25	0.258	0.04	"GO:0002263"	"BP"	1	"cell activation involved in immune response"	2	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117090,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	6.17358871600117
"61"	"plum2"	TRUE	5.13e-12	627	97	25	0.258	0.04	"GO:0002366"	"BP"	1	"leukocyte activation involved in immune response"	3	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117090,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	6.18063099862659
"62"	"plum2"	TRUE	4.59e-14	512	97	25	0.258	0.049	"GO:0002275"	"BP"	1	"myeloid cell activation involved in immune response"	4	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117090,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	7.44405126159594
"63"	"plum2"	TRUE	1.57e-13	484	97	24	0.247	0.05	"GO:0002283"	"BP"	1	"neutrophil activation involved in immune response"	5	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	9.05348917403004
"64"	"plum2"	TRUE	5.11e-05	1749	97	29	0.299	0.017	"GO:0016192"	"BP"	1	"vesicle-mediated transport"	1	"ENSG00000007908,ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000108691,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000137642,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000198576,ENSG00000232810,ENSG00000257335"	4.1056162016701
"65"	"plum2"	TRUE	4.22e-07	1228	97	27	0.278	0.022	"GO:0046903"	"BP"	1	"secretion"	1	"ENSG00000008438,ENSG00000008516,ENSG00000099985,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126262,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000232810,ENSG00000257335"	4.31674263025323
"66"	"plum2"	TRUE	0.00593	1256	97	21	0.216	0.017	"GO:0002682"	"BP"	1	"regulation of immune system process"	1	"ENSG00000076662,ENSG00000081041,ENSG00000108691,ENSG00000111913,ENSG00000115604,ENSG00000117115,ENSG00000118520,ENSG00000123405,ENSG00000124731,ENSG00000126262,ENSG00000126759,ENSG00000136997,ENSG00000143546,ENSG00000151651,ENSG00000163220,ENSG00000163563,ENSG00000166523,ENSG00000184557,ENSG00000185338,ENSG00000188404,ENSG00000232810"	3.53403025883847
"67"	"plum2"	TRUE	1.34e-07	1167	97	27	0.278	0.023	"GO:0032940"	"BP"	1	"secretion by cell"	1	"ENSG00000008438,ENSG00000008516,ENSG00000099985,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126262,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000232810,ENSG00000257335"	4.45082211826007
"68"	"plum2"	TRUE	5.4e-09	779	97	24	0.247	0.031	"GO:0006887"	"BP"	1	"exocytosis"	2	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	5.48571859254207
"69"	"plum2"	TRUE	5.01e-10	697	97	24	0.247	0.034	"GO:0045055"	"BP"	1	"regulated exocytosis"	3	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	7.23095804613523
"70"	"plum2"	TRUE	4.89e-13	509	97	24	0.247	0.047	"GO:0043299"	"BP"	1	"leukocyte degranulation"	4	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	7.52201280306566
"71"	"plum2"	TRUE	1.36e-13	481	97	24	0.247	0.05	"GO:0043312"	"BP"	1	"neutrophil degranulation"	5	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	9.34117124648182
"72"	"plum2"	TRUE	0.00205	250	97	10	0.103	0.04	"GO:0007159"	"BP"	3	"leukocyte cell-cell adhesion"	1	"ENSG00000007908,ENSG00000108691,ENSG00000111913,ENSG00000118520,ENSG00000143546,ENSG00000151651,ENSG00000163220,ENSG00000185338,ENSG00000188404,ENSG00000232810"	5.12904364860334
"73"	"plum2"	TRUE	0.00291	1201	97	21	0.216	0.017	"GO:0098805"	"CC"	2	"whole membrane"	1	"ENSG00000007908,ENSG00000008516,ENSG00000101307,ENSG00000118308,ENSG00000122861,ENSG00000137642,ENSG00000140379,ENSG00000143384,ENSG00000151651,ENSG00000162747,ENSG00000163464,ENSG00000167434,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000197769,ENSG00000198576,ENSG00000232810,ENSG00000257335"	3.12299821137655
"74"	"plum2"	TRUE	0.0478	3550	97	37	0.381	0.01	"GO:0012505"	"CC"	2	"endomembrane system"	1	"ENSG00000007908,ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000113368,ENSG00000113739,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000121039,ENSG00000122861,ENSG00000126759,ENSG00000127084,ENSG00000136997,ENSG00000137642,ENSG00000138135,ENSG00000140563,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000167434,ENSG00000171236,ENSG00000176597,ENSG00000180549,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000232810,ENSG00000257335"	2.32780177646244
"75"	"plum2"	TRUE	0.00308	550	97	14	0.144	0.025	"GO:0012506"	"CC"	2	"vesicle membrane"	1	"ENSG00000008516,ENSG00000101307,ENSG00000118308,ENSG00000122861,ENSG00000151651,ENSG00000162747,ENSG00000163464,ENSG00000167434,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	4.77119413411006
"76"	"plum2"	TRUE	0.00387	334	97	11	0.113	0.033	"GO:0031983"	"CC"	2	"vesicle lumen"	1	"ENSG00000008438,ENSG00000117115,ENSG00000118520,ENSG00000126759,ENSG00000143546,ENSG00000158825,ENSG00000163220,ENSG00000163221,ENSG00000163563,ENSG00000163993,ENSG00000171236"	6.67175646318691
"77"	"plum2"	TRUE	2.51e-05	1694	97	29	0.299	0.017	"GO:0097708"	"CC"	2	"intracellular vesicle"	1	"ENSG00000008438,ENSG00000008516,ENSG00000064547,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000137642,ENSG00000143546,ENSG00000151651,ENSG00000158517,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000167434,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000232810,ENSG00000257335"	NA
"78"	"plum2"	TRUE	2.51e-05	1694	97	29	0.299	0.017	"GO:0031410"	"CC"	2	"cytoplasmic vesicle"	2	"ENSG00000008438,ENSG00000008516,ENSG00000064547,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000137642,ENSG00000143546,ENSG00000151651,ENSG00000158517,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000167434,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000232810,ENSG00000257335"	3.71111550944419
"79"	"plum2"	TRUE	4.79e-07	1143	97	26	0.268	0.023	"GO:0044433"	"CC"	2	"cytoplasmic vesicle part"	3	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000137642,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000167434,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	4.55287318945578
"80"	"plum2"	TRUE	0.00233	537	97	14	0.144	0.026	"GO:0030659"	"CC"	2	"cytoplasmic vesicle membrane"	4	"ENSG00000008516,ENSG00000101307,ENSG00000118308,ENSG00000122861,ENSG00000151651,ENSG00000162747,ENSG00000163464,ENSG00000167434,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	4.8097277981123
"81"	"plum2"	TRUE	0.00376	333	97	11	0.113	0.033	"GO:0060205"	"CC"	2	"cytoplasmic vesicle lumen"	4	"ENSG00000008438,ENSG00000117115,ENSG00000118520,ENSG00000126759,ENSG00000143546,ENSG00000158825,ENSG00000163220,ENSG00000163221,ENSG00000163563,ENSG00000163993,ENSG00000171236"	6.68331728558799
"82"	"plum2"	TRUE	9.24e-10	789	97	25	0.258	0.032	"GO:0099503"	"CC"	2	"secretory vesicle"	3	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000167434,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	NA
"83"	"plum2"	TRUE	7.66e-11	706	97	25	0.258	0.035	"GO:0030141"	"CC"	2	"secretory granule"	4	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000167434,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	5.21340878442696
"84"	"plum2"	TRUE	2.81e-05	158	97	10	0.103	0.063	"GO:0042581"	"CC"	2	"specific granule"	5	"ENSG00000008438,ENSG00000008516,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000151651,ENSG00000171236,ENSG00000182885,ENSG00000183019,ENSG00000186431"	8.49860725222624
"85"	"plum2"	TRUE	0.000522	164	97	9	0.093	0.055	"GO:0070820"	"CC"	2	"tertiary granule"	5	"ENSG00000008438,ENSG00000122861,ENSG00000126759,ENSG00000151651,ENSG00000158825,ENSG00000171236,ENSG00000183019,ENSG00000186431,ENSG00000257335"	9.34590511261344
"86"	"plum2"	TRUE	0.0024	318	97	11	0.113	0.035	"GO:0034774"	"CC"	2	"secretory granule lumen"	5	"ENSG00000008438,ENSG00000117115,ENSG00000118520,ENSG00000126759,ENSG00000143546,ENSG00000158825,ENSG00000163220,ENSG00000163221,ENSG00000163563,ENSG00000163993,ENSG00000171236"	6.97878149848182
"87"	"plum2"	TRUE	4.85e-07	273	97	14	0.144	0.051	"GO:0030667"	"CC"	2	"secretory granule membrane"	5	"ENSG00000008516,ENSG00000101307,ENSG00000118308,ENSG00000122861,ENSG00000151651,ENSG00000162747,ENSG00000163464,ENSG00000167434,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	6.67175646318691
"88"	"plum2"	TRUE	0.0184	90	97	6	0.062	0.067	"GO:0035579"	"CC"	2	"specific granule membrane"	6	"ENSG00000008516,ENSG00000122861,ENSG00000151651,ENSG00000182885,ENSG00000183019,ENSG00000186431"	11.1376645818415
"89"	"plum2"	TRUE	0.0247	9	97	3	0.031	0.333	"GO:0050786"	"MF"	12	"RAGE receptor binding"	1	"ENSG00000143546,ENSG00000163220,ENSG00000163221"	8.39375573809018
"90"	"plum2"	TRUE	0.00172	292	60	11	0.183	0.038	"KEGG:04060"	"keg"	10	"Cytokine-cytokine receptor interaction"	1	"ENSG00000081041,ENSG00000099985,ENSG00000108691,ENSG00000115604,ENSG00000115607,ENSG00000119535,ENSG00000136689,ENSG00000163464,ENSG00000173535,ENSG00000180871,ENSG00000232810"	NA
"91"	"plum2"	TRUE	0.0212	110	60	6	0.1	0.055	"KEGG:04668"	"keg"	6	"TNF signaling pathway"	1	"ENSG00000007908,ENSG00000081041,ENSG00000108691,ENSG00000115604,ENSG00000184557,ENSG00000232810"	NA
"92"	"plum2"	TRUE	0.0421	125	60	6	0.1	0.048	"KEGG:04380"	"keg"	7	"Osteoclast differentiation"	1	"ENSG00000101307,ENSG00000158517,ENSG00000162747,ENSG00000184557,ENSG00000185338,ENSG00000232810"	NA
"93"	"plum2"	TRUE	2.92e-12	2019	73	44	0.603	0.022	"REAC:R-HSA-168256"	"rea"	8	"Immune System"	1	"ENSG00000008438,ENSG00000008516,ENSG00000076662,ENSG00000081041,ENSG00000099985,ENSG00000101307,ENSG00000103313,ENSG00000108691,ENSG00000113368,ENSG00000115604,ENSG00000115607,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000119535,ENSG00000122861,ENSG00000124102,ENSG00000124731,ENSG00000126759,ENSG00000136689,ENSG00000136997,ENSG00000141543,ENSG00000143384,ENSG00000143546,ENSG00000151651,ENSG00000158517,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000166523,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000184557,ENSG00000185338,ENSG00000186431,ENSG00000188404,ENSG00000232810,ENSG00000257335"	NA
"94"	"plum2"	TRUE	0.0199	687	73	15	0.205	0.022	"REAC:R-HSA-1280215"	"rea"	8	"Cytokine Signaling in Immune system"	2	"ENSG00000081041,ENSG00000099985,ENSG00000108691,ENSG00000113368,ENSG00000115604,ENSG00000115607,ENSG00000119535,ENSG00000136689,ENSG00000136997,ENSG00000141543,ENSG00000143384,ENSG00000163221,ENSG00000184557,ENSG00000185338,ENSG00000232810"	NA
"95"	"plum2"	TRUE	0.000975	464	73	14	0.192	0.03	"REAC:R-HSA-449147"	"rea"	8	"Signaling by Interleukins"	3	"ENSG00000081041,ENSG00000099985,ENSG00000108691,ENSG00000113368,ENSG00000115604,ENSG00000115607,ENSG00000119535,ENSG00000136689,ENSG00000136997,ENSG00000143384,ENSG00000163221,ENSG00000184557,ENSG00000185338,ENSG00000232810"	NA
"96"	"plum2"	TRUE	0.00378	111	73	7	0.096	0.063	"REAC:R-HSA-6785807"	"rea"	8	"Interleukin-4 and 13 signaling"	4	"ENSG00000099985,ENSG00000108691,ENSG00000136997,ENSG00000143384,ENSG00000184557,ENSG00000185338,ENSG00000232810"	NA
"97"	"plum2"	TRUE	3.55e-10	1094	73	31	0.425	0.028	"REAC:R-HSA-168249"	"rea"	8	"Innate Immune System"	2	"ENSG00000008438,ENSG00000008516,ENSG00000076662,ENSG00000101307,ENSG00000103313,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000124102,ENSG00000124731,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158517,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000166523,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000185338,ENSG00000186431,ENSG00000188404,ENSG00000257335"	NA
"98"	"plum2"	TRUE	1.45e-12	476	73	24	0.329	0.05	"REAC:R-HSA-6798695"	"rea"	8	"Neutrophil degranulation"	3	"ENSG00000008438,ENSG00000008516,ENSG00000101307,ENSG00000117115,ENSG00000118308,ENSG00000118520,ENSG00000122861,ENSG00000126759,ENSG00000143546,ENSG00000151651,ENSG00000158825,ENSG00000162747,ENSG00000163220,ENSG00000163221,ENSG00000163464,ENSG00000163563,ENSG00000163993,ENSG00000171236,ENSG00000180871,ENSG00000182885,ENSG00000183019,ENSG00000186431,ENSG00000188404,ENSG00000257335"	NA
"99"	"darkmagenta"	TRUE	0.0369	26	100	4	0.04	0.154	"REAC:R-HSA-1855204"	"rea"	1	"Synthesis of IP3 and IP4 in the cytosol"	1	"ENSG00000124181,ENSG00000165458,ENSG00000187091,ENSG00000204084"	NA
"100"	"lavenderblush3"	TRUE	0.000101	5426	73	45	0.616	0.008	"GO:0023052"	"BP"	6	"signaling"	1	"ENSG00000055332,ENSG00000067066,ENSG00000068079,ENSG00000089127,ENSG00000100911,ENSG00000107201,ENSG00000108679,ENSG00000108771,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000115415,ENSG00000117407,ENSG00000119917,ENSG00000119922,ENSG00000121594,ENSG00000126709,ENSG00000130303,ENSG00000132274,ENSG00000132530,ENSG00000134321,ENSG00000135114,ENSG00000137496,ENSG00000137628,ENSG00000138496,ENSG00000138755,ENSG00000157601,ENSG00000160932,ENSG00000166710,ENSG00000173193,ENSG00000181656,ENSG00000183486,ENSG00000184979,ENSG00000185507,ENSG00000185745,ENSG00000185885,ENSG00000185924,ENSG00000187608,ENSG00000188157,ENSG00000188313,ENSG00000204264,ENSG00000204525,ENSG00000204632,ENSG00000213928,ENSG00000234745"	1.93831330419893
"101"	"lavenderblush3"	TRUE	1.36e-06	7282	73	56	0.767	0.008	"GO:0050896"	"BP"	6	"response to stimulus"	1	"ENSG00000055332,ENSG00000067066,ENSG00000068079,ENSG00000089127,ENSG00000100342,ENSG00000100911,ENSG00000100918,ENSG00000107201,ENSG00000108679,ENSG00000108771,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000115415,ENSG00000117226,ENSG00000117407,ENSG00000119917,ENSG00000119922,ENSG00000121594,ENSG00000126709,ENSG00000130303,ENSG00000132274,ENSG00000132530,ENSG00000134321,ENSG00000135114,ENSG00000136514,ENSG00000137496,ENSG00000137628,ENSG00000137959,ENSG00000137965,ENSG00000138496,ENSG00000138646,ENSG00000138755,ENSG00000156587,ENSG00000157601,ENSG00000160932,ENSG00000166710,ENSG00000168062,ENSG00000173193,ENSG00000181656,ENSG00000183486,ENSG00000184979,ENSG00000185507,ENSG00000185745,ENSG00000185885,ENSG00000185924,ENSG00000187608,ENSG00000188157,ENSG00000188313,ENSG00000204264,ENSG00000204525,ENSG00000204632,ENSG00000213689,ENSG00000213928,ENSG00000234745,ENSG00000244731"	1.35563016342414
"102"	"lavenderblush3"	TRUE	7.15e-13	1577	73	33	0.452	0.021	"GO:0009605"	"BP"	6	"response to external stimulus"	2	"ENSG00000055332,ENSG00000089127,ENSG00000107201,ENSG00000108771,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000115415,ENSG00000117407,ENSG00000119917,ENSG00000119922,ENSG00000130303,ENSG00000132274,ENSG00000134321,ENSG00000135114,ENSG00000136514,ENSG00000137628,ENSG00000137959,ENSG00000137965,ENSG00000138496,ENSG00000138646,ENSG00000138755,ENSG00000157601,ENSG00000168062,ENSG00000183486,ENSG00000184979,ENSG00000185507,ENSG00000185745,ENSG00000185885,ENSG00000185924,ENSG00000187608,ENSG00000188313,ENSG00000244731"	3.41780711207777
"103"	"lavenderblush3"	TRUE	8.95e-11	3175	73	42	0.575	0.013	"GO:0042221"	"BP"	6	"response to chemical"	2	"ENSG00000055332,ENSG00000067066,ENSG00000068079,ENSG00000089127,ENSG00000100911,ENSG00000107201,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000115415,ENSG00000117226,ENSG00000117407,ENSG00000119917,ENSG00000119922,ENSG00000121594,ENSG00000126709,ENSG00000130303,ENSG00000132274,ENSG00000132530,ENSG00000134321,ENSG00000135114,ENSG00000136514,ENSG00000137496,ENSG00000138496,ENSG00000138755,ENSG00000157601,ENSG00000166710,ENSG00000173193,ENSG00000183486,ENSG00000184979,ENSG00000185507,ENSG00000185745,ENSG00000185885,ENSG00000185924,ENSG00000187608,ENSG00000188157,ENSG00000188313,ENSG00000204264,ENSG00000204525,ENSG00000204632,ENSG00000213928,ENSG00000234745"	2.52151884905466
"104"	"lavenderblush3"	TRUE	2.91e-14	2269	73	40	0.548	0.018	"GO:0010033"	"BP"	6	"response to organic substance"	3	"ENSG00000055332,ENSG00000067066,ENSG00000068079,ENSG00000089127,ENSG00000100911,ENSG00000107201,ENSG00000111331,ENSG00000111335,ENSG00000115267,ENSG00000115415,ENSG00000117226,ENSG00000119917,ENSG00000119922,ENSG00000121594,ENSG00000126709,ENSG00000130303,ENSG00000132274,ENSG00000132530,ENSG00000134321,ENSG00000135114,ENSG00000137496,ENSG00000138496,ENSG00000138755,ENSG00000157601,ENSG00000166710,ENSG00000173193,ENSG00000183486,ENSG00000184979,ENSG00000185507,ENSG00000185745,ENSG00000185885,ENSG00000185924,ENSG00000187608,ENSG00000188157,ENSG00000188313,ENSG00000204264,ENSG00000204525,ENSG00000204632,ENSG00000213928,ENSG00000234745"	2.99203225510203
